#  file: rfProjectEnvironment2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_environment
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
matchable	226	Console (Text Based)	2010-05-04 12:54:36	219
matchable	238	No Input/Output (Daemon)	2010-05-04 12:54:36	219
matchable	237	Web Environment	2010-05-04 12:54:36	219
mathwiki	237	Web Environment	2010-05-04 12:54:36	219
matriculimit	233	Other Environment	2010-05-04 12:54:36	219
matrixorbital	226	Console (Text Based)	2010-05-04 12:54:36	219
maveric	237	Web Environment	2010-05-04 12:54:36	219
maxwiki	237	Web Environment	2010-05-04 12:54:36	219
mazemaker	311	WxWidgits	2010-05-04 12:54:36	219
mazemaker	310	Fox	2010-05-04 12:54:36	219
mcunilib	230	Win32 (MS Windows)	2010-05-04 12:54:37	219
mechanize	226	Console (Text Based)	2010-05-04 12:54:37	219
mediacloth	237	Web Environment	2010-05-04 12:54:37	219
mediaremote	237	Web Environment	2010-05-04 12:54:37	219
mediawikiclient	237	Web Environment	2010-05-04 12:54:37	219
meimei	226	Console (Text Based)	2010-05-04 12:54:37	219
membres	237	Web Environment	2010-05-04 12:54:37	219
memento	226	Console (Text Based)	2010-05-04 12:54:37	219
merb-cache	237	Web Environment	2010-05-04 12:54:37	219
merb-ext-direct	237	Web Environment	2010-05-04 12:54:37	219
merb-global	237	Web Environment	2010-05-04 12:54:37	219
merb-mootools	237	Web Environment	2010-05-04 12:54:37	219
merb-strokedb	238	No Input/Output (Daemon)	2010-05-04 12:54:37	219
merb-strokedb	233	Other Environment	2010-05-04 12:54:37	219
merb-strokedb	237	Web Environment	2010-05-04 12:54:37	219
merbiful	237	Web Environment	2010-05-04 12:54:37	219
meta-rails	237	Web Environment	2010-05-04 12:54:37	219
metabuild	226	Console (Text Based)	2010-05-04 12:54:37	219
metafusion	226	Console (Text Based)	2010-05-04 12:54:37	219
meth-math	230	Win32 (MS Windows)	2010-05-04 12:54:37	219
mftools	237	Web Environment	2010-05-04 12:54:38	219
mfwrite	237	Web Environment	2010-05-04 12:54:38	219
mget	226	Console (Text Based)	2010-05-04 12:54:38	219
mhandler	226	Console (Text Based)	2010-05-04 12:54:38	219
microarray	226	Console (Text Based)	2010-05-04 12:54:38	219
microengine	237	Web Environment	2010-05-04 12:54:38	219
midilib	226	Console (Text Based)	2010-05-04 12:54:38	219
mig-constraints	237	Web Environment	2010-05-04 12:54:38	219
milk	237	Web Environment	2010-05-04 12:54:38	219
milk	238	No Input/Output (Daemon)	2010-05-04 12:54:38	219
milk	226	Console (Text Based)	2010-05-04 12:54:38	219
mime	233	Other Environment	2010-05-04 12:54:38	219
mime	237	Web Environment	2010-05-04 12:54:38	219
mime-alt-lite	233	Other Environment	2010-05-04 12:54:38	219
mindshare	237	Web Environment	2010-05-04 12:54:38	219
miner	232	KDE	2010-05-04 12:54:38	219
mingruby	237	Web Environment	2010-05-04 12:54:38	219
mingruby	226	Console (Text Based)	2010-05-04 12:54:38	219
minicomic	226	Console (Text Based)	2010-05-04 12:54:38	219
minilab	230	Win32 (MS Windows)	2010-05-04 12:54:38	219
minirubywiki	226	Console (Text Based)	2010-05-04 12:54:38	219
minirubywiki	237	Web Environment	2010-05-04 12:54:38	219
ministat	233	Other Environment	2010-05-04 12:54:38	219
ministat	226	Console (Text Based)	2010-05-04 12:54:38	219
minuteman	237	Web Environment	2010-05-04 12:54:38	219
miriad	226	Console (Text Based)	2010-05-04 12:54:38	219
misctools	230	Win32 (MS Windows)	2010-05-04 12:54:38	219
mkmf2	226	Console (Text Based)	2010-05-04 12:54:38	219
ml-ruby	226	Console (Text Based)	2010-05-04 12:54:38	219
mlmp3p	227	Curses	2010-05-04 12:54:38	219
mmoplus2	313	Cocoa (MacOS X)	2010-05-04 12:54:39	219
mmoplus2	230	Win32 (MS Windows)	2010-05-04 12:54:39	219
mmor	230	Win32 (MS Windows)	2010-05-04 12:54:39	219
mmor	229	X11 Applications	2010-05-04 12:54:39	219
mobliki	237	Web Environment	2010-05-04 12:54:39	219
mobliki	238	No Input/Output (Daemon)	2010-05-04 12:54:39	219
mobyproxy	237	Web Environment	2010-05-04 12:54:39	219
model-ac	237	Web Environment	2010-05-04 12:54:39	219
model-tags	237	Web Environment	2010-05-04 12:54:39	219
modelbrowser	237	Web Environment	2010-05-04 12:54:39	219
modspox	226	Console (Text Based)	2010-05-04 12:54:39	219
mogo24r	226	Console (Text Based)	2010-05-04 12:54:39	219
mole	226	Console (Text Based)	2010-05-04 12:54:39	219
mole	237	Web Environment	2010-05-04 12:54:39	219
mollom	226	Console (Text Based)	2010-05-04 12:54:39	219
mollom	237	Web Environment	2010-05-04 12:54:39	219
molruby	226	Console (Text Based)	2010-05-04 12:54:39	219
mondriancms	237	Web Environment	2010-05-04 12:54:39	219
monetdb-ror	237	Web Environment	2010-05-04 12:54:39	219
mongrel-compres	237	Web Environment	2010-05-04 12:54:39	219
mongrel-cow	238	No Input/Output (Daemon)	2010-05-04 12:54:39	219
mongrel-stunnel	238	No Input/Output (Daemon)	2010-05-04 12:54:39	219
monitmanager	237	Web Environment	2010-05-04 12:54:39	219
monkeybars	313	Cocoa (MacOS X)	2010-05-04 12:54:39	219
monkeybars	230	Win32 (MS Windows)	2010-05-04 12:54:39	219
monkeybars	229	X11 Applications	2010-05-04 12:54:39	219
monkeys	230	Win32 (MS Windows)	2010-05-04 12:54:39	219
monkeys	229	X11 Applications	2010-05-04 12:54:39	219
monkeytest	226	Console (Text Based)	2010-05-04 12:54:39	219
monolog	226	Console (Text Based)	2010-05-04 12:54:39	219
monorail	226	Console (Text Based)	2010-05-04 12:54:40	219
monrails	238	No Input/Output (Daemon)	2010-05-04 12:54:40	219
monrails	237	Web Environment	2010-05-04 12:54:40	219
moodcube	226	Console (Text Based)	2010-05-04 12:54:40	219
moodcube	238	No Input/Output (Daemon)	2010-05-04 12:54:40	219
moron	238	No Input/Output (Daemon)	2010-05-04 12:54:40	219
moron	226	Console (Text Based)	2010-05-04 12:54:40	219
mosquito	237	Web Environment	2010-05-04 12:54:40	219
most-popular	237	Web Environment	2010-05-04 12:54:40	219
mouliruby	226	Console (Text Based)	2010-05-04 12:54:40	219
move	237	Web Environment	2010-05-04 12:54:40	219
mowaon	237	Web Environment	2010-05-04 12:54:40	219
moxruby	226	Console (Text Based)	2010-05-04 12:54:40	219
mp3collector	310	Fox	2010-05-04 12:54:40	219
mp3control	226	Console (Text Based)	2010-05-04 12:54:40	219
mp3control	238	No Input/Output (Daemon)	2010-05-04 12:54:40	219
mp3control	237	Web Environment	2010-05-04 12:54:40	219
mp3retracker	226	Console (Text Based)	2010-05-04 12:54:40	219
mpd	238	No Input/Output (Daemon)	2010-05-04 12:54:40	219
mr-guid	231	Gnome	2010-05-04 12:54:40	219
mrirc	233	Other Environment	2010-05-04 12:54:40	219
mrirc	237	Web Environment	2010-05-04 12:54:40	219
mropener	230	Win32 (MS Windows)	2010-05-04 12:54:40	219
mropener	229	X11 Applications	2010-05-04 12:54:40	219
mspire	226	Console (Text Based)	2010-05-04 12:54:40	219
mtik	233	Other Environment	2010-05-04 12:54:40	219
mtuciproject	230	Win32 (MS Windows)	2010-05-04 12:54:40	219
mtuciproject	231	Gnome	2010-05-04 12:54:40	219
muby	226	Console (Text Based)	2010-05-04 12:54:40	219
muddygems	226	Console (Text Based)	2010-05-04 12:54:41	219
muding	226	Console (Text Based)	2010-05-04 12:54:41	219
multi-stmt-qry	237	Web Environment	2010-05-04 12:54:41	219
multimethod	233	Other Environment	2010-05-04 12:54:41	219
mundo-pepino	226	Console (Text Based)	2010-05-04 12:54:41	219
mupnp	233	Other Environment	2010-05-04 12:54:41	219
muravey-tools	237	Web Environment	2010-05-04 12:54:41	219
musicextras	229	X11 Applications	2010-05-04 12:54:41	219
musicextras	226	Console (Text Based)	2010-05-04 12:54:41	219
mux	226	Console (Text Based)	2010-05-04 12:54:41	219
mwgui	230	Win32 (MS Windows)	2010-05-04 12:54:41	219
mxc2	229	X11 Applications	2010-05-04 12:54:41	219
mxmconnect	237	Web Environment	2010-05-04 12:54:41	219
mxx-ru	226	Console (Text Based)	2010-05-04 12:54:41	219
mycash	230	Win32 (MS Windows)	2010-05-04 12:54:41	219
mycash	229	X11 Applications	2010-05-04 12:54:41	219
myexperiment	237	Web Environment	2010-05-04 12:54:41	219
mygui	230	Win32 (MS Windows)	2010-05-04 12:54:41	219
mylibrary	310	Fox	2010-05-04 12:54:41	219
myrubyblog	237	Web Environment	2010-05-04 12:54:41	219
myspace-ruby	237	Web Environment	2010-05-04 12:54:41	219
myspace-ruby	226	Console (Text Based)	2010-05-04 12:54:41	219
myspaceid-sdk	237	Web Environment	2010-05-04 12:54:41	219
mysql-win	230	Win32 (MS Windows)	2010-05-04 12:54:42	219
mysqladmin	233	Other Environment	2010-05-04 12:54:42	219
mysqlmsr	238	No Input/Output (Daemon)	2010-05-04 12:54:42	219
mysqlmsr	226	Console (Text Based)	2010-05-04 12:54:42	219
nanoc	226	Console (Text Based)	2010-05-04 12:54:42	219
naptr	226	Console (Text Based)	2010-05-04 12:54:42	219
narf	226	Console (Text Based)	2010-05-04 12:54:42	219
narf	237	Web Environment	2010-05-04 12:54:42	219
natcmp	233	Other Environment	2010-05-04 12:54:42	219
nautils	226	Console (Text Based)	2010-05-04 12:54:42	219
ncal2gcal	230	Win32 (MS Windows)	2010-05-04 12:54:42	219
ndc	238	No Input/Output (Daemon)	2010-05-04 12:54:42	219
ndc	231	Gnome	2010-05-04 12:54:42	219
nebraska	226	Console (Text Based)	2010-05-04 12:54:42	219
nebraska	237	Web Environment	2010-05-04 12:54:42	219
ned	231	Gnome	2010-05-04 12:54:42	219
ned	227	Curses	2010-05-04 12:54:42	219
needle	238	No Input/Output (Daemon)	2010-05-04 12:54:42	219
neelix	230	Win32 (MS Windows)	2010-05-04 12:54:42	219
neelix	229	X11 Applications	2010-05-04 12:54:42	219
neo4j	233	Other Environment	2010-05-04 12:54:42	219
nessus-xmlrpc	226	Console (Text Based)	2010-05-04 12:54:42	219
nested-layouts	237	Web Environment	2010-05-04 12:54:42	219
net-dns	226	Console (Text Based)	2010-05-04 12:54:42	219
net-im	238	No Input/Output (Daemon)	2010-05-04 12:54:43	219
net-im	233	Other Environment	2010-05-04 12:54:43	219
net-im	237	Web Environment	2010-05-04 12:54:43	219
net-nbd	238	No Input/Output (Daemon)	2010-05-04 12:54:43	219
net-netrc	238	No Input/Output (Daemon)	2010-05-04 12:54:43	219
net-netrc	226	Console (Text Based)	2010-05-04 12:54:43	219
net-smpp	238	No Input/Output (Daemon)	2010-05-04 12:54:43	219
net-ssh-krb	226	Console (Text Based)	2010-05-04 12:54:43	219
netplayplus	230	Win32 (MS Windows)	2010-05-04 12:54:43	219
netsinav	237	Web Environment	2010-05-04 12:54:43	219
network-facade	238	No Input/Output (Daemon)	2010-05-04 12:54:43	219
neural	233	Other Environment	2010-05-04 12:54:43	219
neural	237	Web Environment	2010-05-04 12:54:43	219
newby	313	Cocoa (MacOS X)	2010-05-04 12:54:43	219
newby	237	Web Environment	2010-05-04 12:54:43	219
newsfire-export	237	Web Environment	2010-05-04 12:54:43	219
newsfire-export	233	Other Environment	2010-05-04 12:54:43	219
newsstats	226	Console (Text Based)	2010-05-04 12:54:43	219
newssucker	226	Console (Text Based)	2010-05-04 12:54:43	219
newstickor	237	Web Environment	2010-05-04 12:54:43	219
nickel-silver	226	Console (Text Based)	2010-05-04 12:54:43	219
nickel-silver	238	No Input/Output (Daemon)	2010-05-04 12:54:43	219
nihongobenkyo	229	X11 Applications	2010-05-04 12:54:43	219
nihongobenkyo	230	Win32 (MS Windows)	2010-05-04 12:54:43	219
nile	229	X11 Applications	2010-05-04 12:54:43	219
nilsimsa	226	Console (Text Based)	2010-05-04 12:54:43	219
nitro	226	Console (Text Based)	2010-05-04 12:54:43	219
nitro	237	Web Environment	2010-05-04 12:54:43	219
nitro-auth	237	Web Environment	2010-05-04 12:54:43	219
nitro-auth	226	Console (Text Based)	2010-05-04 12:54:43	219
nntp	226	Console (Text Based)	2010-05-04 12:54:44	219
nntp	233	Other Environment	2010-05-04 12:54:44	219
noclergy	226	Console (Text Based)	2010-05-04 12:54:44	219
noclergy	237	Web Environment	2010-05-04 12:54:44	219
nodewrap	238	No Input/Output (Daemon)	2010-05-04 12:54:44	219
nodewrap	226	Console (Text Based)	2010-05-04 12:54:44	219
nokiafs	238	No Input/Output (Daemon)	2010-05-04 12:54:44	219
noobysite	237	Web Environment	2010-05-04 12:54:44	219
nooto	237	Web Environment	2010-05-04 12:54:44	219
nor	237	Web Environment	2010-05-04 12:54:44	219
notes	237	Web Environment	2010-05-04 12:54:44	219
notesexport	230	Win32 (MS Windows)	2010-05-04 12:54:44	219
nrkscraper	226	Console (Text Based)	2010-05-04 12:54:44	219
nrr	226	Console (Text Based)	2010-05-04 12:54:44	219
nrr	237	Web Environment	2010-05-04 12:54:44	219
nsjtpd	238	No Input/Output (Daemon)	2010-05-04 12:54:44	219
nu2blogger	237	Web Environment	2010-05-04 12:54:44	219
nvtristrip	238	No Input/Output (Daemon)	2010-05-04 12:54:44	219
nwn-lib	238	No Input/Output (Daemon)	2010-05-04 12:54:44	219
nwn-lib	226	Console (Text Based)	2010-05-04 12:54:44	219
objectiveflickr	237	Web Environment	2010-05-04 12:54:44	219
obloh	237	Web Environment	2010-05-04 12:54:44	219
oc-manager	237	Web Environment	2010-05-04 12:54:44	219
ocadia	237	Web Environment	2010-05-04 12:54:44	219
ocra	230	Win32 (MS Windows)	2010-05-04 12:54:44	219
octave-ruby	233	Other Environment	2010-05-04 12:54:44	219
odbc-rails	233	Other Environment	2010-05-04 12:54:45	219
oedipus	226	Console (Text Based)	2010-05-04 12:54:45	219
oedipus	310	Fox	2010-05-04 12:54:45	219
offspringviewer	310	Fox	2010-05-04 12:54:45	219
ofront	311	WxWidgits	2010-05-04 12:54:45	219
ofx	226	Console (Text Based)	2010-05-04 12:54:45	219
ofx	238	No Input/Output (Daemon)	2010-05-04 12:54:45	219
ofx	237	Web Environment	2010-05-04 12:54:45	219
ofxget	226	Console (Text Based)	2010-05-04 12:54:45	219
ogrerb	229	X11 Applications	2010-05-04 12:54:45	219
ogrerb	230	Win32 (MS Windows)	2010-05-04 12:54:45	219
ogrerb	313	Cocoa (MacOS X)	2010-05-04 12:54:45	219
oii	237	Web Environment	2010-05-04 12:54:45	219
oiko	237	Web Environment	2010-05-04 12:54:45	219
oiko	230	Win32 (MS Windows)	2010-05-04 12:54:45	219
oiko	229	X11 Applications	2010-05-04 12:54:45	219
oinoid	237	Web Environment	2010-05-04 12:54:45	219
olore	237	Web Environment	2010-05-04 12:54:45	219
ondemandcaptcha	237	Web Environment	2010-05-04 12:54:45	219
onebody	237	Web Environment	2010-05-04 12:54:45	219
onemanpublisher	237	Web Environment	2010-05-04 12:54:45	219
onering	237	Web Environment	2010-05-04 12:54:45	219
onewire	238	No Input/Output (Daemon)	2010-05-04 12:54:45	219
oniisama	237	Web Environment	2010-05-04 12:54:45	219
oniisama	238	No Input/Output (Daemon)	2010-05-04 12:54:45	219
ontomde	226	Console (Text Based)	2010-05-04 12:54:45	219
ook	226	Console (Text Based)	2010-05-04 12:54:45	219
ook	310	Fox	2010-05-04 12:54:45	219
ook	237	Web Environment	2010-05-04 12:54:45	219
ooo4r	226	Console (Text Based)	2010-05-04 12:54:45	219
open-australia	237	Web Environment	2010-05-04 12:54:45	219
open-diary	237	Web Environment	2010-05-04 12:54:45	219
openagenda	237	Web Environment	2010-05-04 12:54:45	219
openbill	237	Web Environment	2010-05-04 12:54:45	219
openbsd-dist	237	Web Environment	2010-05-04 12:54:45	219
openbsd-dist	226	Console (Text Based)	2010-05-04 12:54:45	219
opendht	233	Other Environment	2010-05-04 12:54:45	219
openedgeadapter	230	Win32 (MS Windows)	2010-05-04 12:54:45	219
openfrbr	237	Web Environment	2010-05-04 12:54:45	219
openkh	237	Web Environment	2010-05-04 12:54:45	219
openmoney	237	Web Environment	2010-05-04 12:54:46	219
opensocial	237	Web Environment	2010-05-04 12:54:46	219
opensteam	237	Web Environment	2010-05-04 12:54:46	219
opentaxonomy	237	Web Environment	2010-05-04 12:54:46	219
opentg	227	Curses	2010-05-04 12:54:46	219
openvpnserver	226	Console (Text Based)	2010-05-04 12:54:46	219
opsdoodle	237	Web Environment	2010-05-04 12:54:46	219
opticon	226	Console (Text Based)	2010-05-04 12:54:46	219
opticon	238	No Input/Output (Daemon)	2010-05-04 12:54:46	219
optimus-ep	226	Console (Text Based)	2010-05-04 12:54:46	219
optionparser	226	Console (Text Based)	2010-05-04 12:54:46	219
oracle-enhanced	237	Web Environment	2010-05-04 12:54:46	219
orbjson	237	Web Environment	2010-05-04 12:54:46	219
orchid	237	Web Environment	2010-05-04 12:54:46	219
ordered-tree	237	Web Environment	2010-05-04 12:54:46	219
orderederrors	237	Web Environment	2010-05-04 12:54:46	219
orderific	237	Web Environment	2010-05-04 12:54:46	219
organiseddkp	237	Web Environment	2010-05-04 12:54:46	219
osirails	237	Web Environment	2010-05-04 12:54:46	219
osiris	226	Console (Text Based)	2010-05-04 12:54:46	219
oslink	237	Web Environment	2010-05-04 12:54:46	219
osmlib	226	Console (Text Based)	2010-05-04 12:54:46	219
ossp	237	Web Environment	2010-05-04 12:54:46	219
osxbuild	226	Console (Text Based)	2010-05-04 12:54:46	219
oughtve	226	Console (Text Based)	2010-05-04 12:54:46	219
oupsnow	237	Web Environment	2010-05-04 12:54:46	219
owlscribble	226	Console (Text Based)	2010-05-04 12:54:47	219
owlscribble	237	Web Environment	2010-05-04 12:54:47	219
ozimodo	237	Web Environment	2010-05-04 12:54:47	219
p2converter	226	Console (Text Based)	2010-05-04 12:54:47	219
packgen	226	Console (Text Based)	2010-05-04 12:54:47	219
pacuby	227	Curses	2010-05-04 12:54:47	219
page-glimpse	237	Web Environment	2010-05-04 12:54:47	219
pages-bibtex	226	Console (Text Based)	2010-05-04 12:54:47	219
pagetemplate	237	Web Environment	2010-05-04 12:54:47	219
pallas	237	Web Environment	2010-05-04 12:54:47	219
palmgoog	230	Win32 (MS Windows)	2010-05-04 12:54:47	219
pandora	237	Web Environment	2010-05-04 12:54:47	219
parallelforkmgr	226	Console (Text Based)	2010-05-04 12:54:47	219
parallelforkmgr	230	Win32 (MS Windows)	2010-05-04 12:54:47	219
parasite	237	Web Environment	2010-05-04 12:54:47	219
parlay	231	Gnome	2010-05-04 12:54:47	219
parlay	233	Other Environment	2010-05-04 12:54:47	219
parlay	226	Console (Text Based)	2010-05-04 12:54:47	219
parlement	237	Web Environment	2010-05-04 12:54:47	219
parsetree	226	Console (Text Based)	2010-05-04 12:54:47	219
partialsmon	237	Web Environment	2010-05-04 12:54:47	219
pasaporte	237	Web Environment	2010-05-04 12:54:47	219
passiveldap	230	Win32 (MS Windows)	2010-05-04 12:54:47	219
passiveldap	237	Web Environment	2010-05-04 12:54:47	219
passiveldap	226	Console (Text Based)	2010-05-04 12:54:47	219
patch-server	237	Web Environment	2010-05-04 12:54:48	219
patir	226	Console (Text Based)	2010-05-04 12:54:48	219
patir	237	Web Environment	2010-05-04 12:54:48	219
patron	233	Other Environment	2010-05-04 12:54:48	219
patternfinder	226	Console (Text Based)	2010-05-04 12:54:48	219
payment	237	Web Environment	2010-05-04 12:54:48	219
pbmail	237	Web Environment	2010-05-04 12:54:48	219
pbxmanager	237	Web Environment	2010-05-04 12:54:48	219
pcanusb	226	Console (Text Based)	2010-05-04 12:54:48	219
pdf-toolkit	226	Console (Text Based)	2010-05-04 12:54:48	219
peachdb	238	No Input/Output (Daemon)	2010-05-04 12:54:48	219
peerwater	237	Web Environment	2010-05-04 12:54:48	219
pelmo	237	Web Environment	2010-05-04 12:54:48	219
pepper	237	Web Environment	2010-05-04 12:54:48	219
peridot	226	Console (Text Based)	2010-05-04 12:54:48	219
periscope	237	Web Environment	2010-05-04 12:54:48	219
persia	237	Web Environment	2010-05-04 12:54:48	219
persmedialib	237	Web Environment	2010-05-04 12:54:48	219
petcare	230	Win32 (MS Windows)	2010-05-04 12:54:48	219
petite	313	Cocoa (MacOS X)	2010-05-04 12:54:49	219
petite	230	Win32 (MS Windows)	2010-05-04 12:54:49	219
petite	229	X11 Applications	2010-05-04 12:54:49	219
pfff	230	Win32 (MS Windows)	2010-05-04 12:54:49	219
pfff	229	X11 Applications	2010-05-04 12:54:49	219
pgexplain	237	Web Environment	2010-05-04 12:54:49	219
pgplot	229	X11 Applications	2010-05-04 12:54:49	219
phishtank	226	Console (Text Based)	2010-05-04 12:54:49	219
photosync	226	Console (Text Based)	2010-05-04 12:54:49	219
photosync	237	Web Environment	2010-05-04 12:54:49	219
php	226	Console (Text Based)	2010-05-04 12:54:49	219
phprpc	237	Web Environment	2010-05-04 12:54:49	219
phprpc	233	Other Environment	2010-05-04 12:54:49	219
pickacolor	237	Web Environment	2010-05-04 12:54:49	219
pickworks	310	Fox	2010-05-04 12:54:49	219
picnic	238	No Input/Output (Daemon)	2010-05-04 12:54:49	219
picnic	237	Web Environment	2010-05-04 12:54:49	219
picolena	237	Web Environment	2010-05-04 12:54:49	219
pictrails	237	Web Environment	2010-05-04 12:54:49	219
pie	237	Web Environment	2010-05-04 12:54:49	219
piggy	310	Fox	2010-05-04 12:54:49	219
pimki	237	Web Environment	2010-05-04 12:54:49	219
pingfm	237	Web Environment	2010-05-04 12:54:49	219
pingfm	226	Console (Text Based)	2010-05-04 12:54:49	219
pinup	237	Web Environment	2010-05-04 12:54:49	219
pippin	238	No Input/Output (Daemon)	2010-05-04 12:54:49	219
pirates	226	Console (Text Based)	2010-05-04 12:54:49	219
pirates	237	Web Environment	2010-05-04 12:54:49	219
piston	226	Console (Text Based)	2010-05-04 12:54:49	219
pixiedust	226	Console (Text Based)	2010-05-04 12:54:49	219
pl-commerce	233	Other Environment	2010-05-04 12:54:49	219
planet	226	Console (Text Based)	2010-05-04 12:54:49	219
planner-rtm	226	Console (Text Based)	2010-05-04 12:54:50	219
pllite	237	Web Environment	2010-05-04 12:54:50	219
pluginaweek	237	Web Environment	2010-05-04 12:54:50	219
plugman	233	Other Environment	2010-05-04 12:54:50	219
pmatch	226	Console (Text Based)	2010-05-04 12:54:50	219
podcastfs	226	Console (Text Based)	2010-05-04 12:54:50	219
podcastpublish	237	Web Environment	2010-05-04 12:54:50	219
podcatcher	226	Console (Text Based)	2010-05-04 12:54:50	219
pokemon-hunters	229	X11 Applications	2010-05-04 12:54:50	219
poker	226	Console (Text Based)	2010-05-04 12:54:50	219
pol	226	Console (Text Based)	2010-05-04 12:54:50	219
pollywog	237	Web Environment	2010-05-04 12:54:50	219
polyglot	238	No Input/Output (Daemon)	2010-05-04 12:54:50	219
pongo	313	Cocoa (MacOS X)	2010-05-04 12:54:50	219
pongo	230	Win32 (MS Windows)	2010-05-04 12:54:50	219
por	233	Other Environment	2010-05-04 12:54:50	219
port	226	Console (Text Based)	2010-05-04 12:54:50	219
portal-ruby	233	Other Environment	2010-05-04 12:54:50	219
portmidi	233	Other Environment	2010-05-04 12:54:50	219
portrails	237	Web Environment	2010-05-04 12:54:50	219
posted	237	Web Environment	2010-05-04 12:54:50	219
postini4r	233	Other Environment	2010-05-04 12:54:51	219
postview	237	Web Environment	2010-05-04 12:54:51	219
powncy	226	Console (Text Based)	2010-05-04 12:54:51	219
powncy	237	Web Environment	2010-05-04 12:54:51	219
powncy	311	WxWidgits	2010-05-04 12:54:51	219
ppds-libs	231	Gnome	2010-05-04 12:54:51	219
pricewatch	230	Win32 (MS Windows)	2010-05-04 12:54:51	219
pricewatch	310	Fox	2010-05-04 12:54:51	219
prime	226	Console (Text Based)	2010-05-04 12:54:51	219
prime	237	Web Environment	2010-05-04 12:54:51	219
princess	237	Web Environment	2010-05-04 12:54:51	219
printermgr	230	Win32 (MS Windows)	2010-05-04 12:54:51	219
printing-labels	237	Web Environment	2010-05-04 12:54:51	219
priority-queue	233	Other Environment	2010-05-04 12:54:51	219
priority-queue	238	No Input/Output (Daemon)	2010-05-04 12:54:51	219
processorpool	237	Web Environment	2010-05-04 12:54:51	219
progbarsnapshot	237	Web Environment	2010-05-04 12:54:51	219
progress	226	Console (Text Based)	2010-05-04 12:54:51	219
progress-meter	226	Console (Text Based)	2010-05-04 12:54:51	219
projectdesk	237	Web Environment	2010-05-04 12:54:51	219
prometheus	226	Console (Text Based)	2010-05-04 12:54:51	219
prong	237	Web Environment	2010-05-04 12:54:51	219
prophet	237	Web Environment	2010-05-04 12:54:51	219
proteinfactory	233	Other Environment	2010-05-04 12:54:51	219
proteus	226	Console (Text Based)	2010-05-04 12:54:51	219
provenance	231	Gnome	2010-05-04 12:54:51	219
pry	238	No Input/Output (Daemon)	2010-05-04 12:54:51	219
pry	226	Console (Text Based)	2010-05-04 12:54:51	219
pscan	226	Console (Text Based)	2010-05-04 12:54:51	219
pseudo-gettext	237	Web Environment	2010-05-04 12:54:51	219
pseudocursors	226	Console (Text Based)	2010-05-04 12:54:52	219
ptodo	226	Console (Text Based)	2010-05-04 12:54:52	219
ptreloaded	226	Console (Text Based)	2010-05-04 12:54:52	219
publikaopinio	233	Other Environment	2010-05-04 12:54:52	219
publikaopinio	237	Web Environment	2010-05-04 12:54:52	219
puppet	238	No Input/Output (Daemon)	2010-05-04 12:54:52	219
purplepkg	226	Console (Text Based)	2010-05-04 12:54:52	219
puzzlemaps	231	Gnome	2010-05-04 12:54:52	219
q-and-a-machine	237	Web Environment	2010-05-04 12:54:52	219
q2engine	237	Web Environment	2010-05-04 12:54:52	219
qalculate-ruby	233	Other Environment	2010-05-04 12:54:52	219
qbfc	230	Win32 (MS Windows)	2010-05-04 12:54:52	219
qbruby	230	Win32 (MS Windows)	2010-05-04 12:54:52	219
qbruby	311	WxWidgits	2010-05-04 12:54:52	219
qlc	233	Other Environment	2010-05-04 12:54:52	219
qtext	230	Win32 (MS Windows)	2010-05-04 12:54:52	219
qtext	229	X11 Applications	2010-05-04 12:54:52	219
qtodo	233	Other Environment	2010-05-04 12:54:52	219
quantcast	237	Web Environment	2010-05-04 12:54:52	219
quantity	226	Console (Text Based)	2010-05-04 12:54:52	219
quarry	237	Web Environment	2010-05-04 12:54:52	219
quartzhouse	226	Console (Text Based)	2010-05-04 12:54:52	219
quarzo	237	Web Environment	2010-05-04 12:54:52	219
queenofdiamonds	230	Win32 (MS Windows)	2010-05-04 12:54:52	219
queryparser	226	Console (Text Based)	2010-05-04 12:54:52	219
questionnaire	233	Other Environment	2010-05-04 12:54:53	219
queue-tip	232	KDE	2010-05-04 12:54:53	219
queue-tip	237	Web Environment	2010-05-04 12:54:53	219
quickmagick	226	Console (Text Based)	2010-05-04 12:54:53	219
quizr	226	Console (Text Based)	2010-05-04 12:54:53	219
quizr	237	Web Environment	2010-05-04 12:54:53	219
qwik	237	Web Environment	2010-05-04 12:54:53	219
qwik	238	No Input/Output (Daemon)	2010-05-04 12:54:53	219
r-l-a	226	Console (Text Based)	2010-05-04 12:54:53	219
r-lijo	233	Other Environment	2010-05-04 12:54:53	219
