#  file: rfProjLicense2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_licenses
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
smsender	296	Apache Software License	2010-05-04 12:55:23	219
smser	188	MIT/X Consortium License	2010-05-04 12:55:23	219
smuggler	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:24	219
smugmug4r	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:24	219
smugtools	307	Ruby License	2010-05-04 12:55:24	219
snailgun	307	Ruby License	2010-05-04 12:55:24	219
snippits	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:24	219
snmplib	307	Ruby License	2010-05-04 12:55:24	219
snmpscan	307	Ruby License	2010-05-04 12:55:24	219
snplotyper	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:24	219
soap4r	307	Ruby License	2010-05-04 12:55:24	219
sodasearch	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:24	219
sodukusweeper	197	Public Domain	2010-05-04 12:55:24	219
soks	307	Ruby License	2010-05-04 12:55:24	219
solarisutils	307	Ruby License	2010-05-04 12:55:24	219
solunas	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:24	219
solver	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:24	219
som	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:24	219
sortable-list	188	MIT/X Consortium License	2010-05-04 12:55:24	219
sortable-object	188	MIT/X Consortium License	2010-05-04 12:55:24	219
sortablecolumns	188	MIT/X Consortium License	2010-05-04 12:55:24	219
soundmanager2	188	MIT/X Consortium License	2010-05-04 12:55:24	219
sourcecode2html	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:24	219
sourcecontrol	307	Ruby License	2010-05-04 12:55:24	219
spaceshooter	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:24	219
sparkle	188	MIT/X Consortium License	2010-05-04 12:55:24	219
sparklines	188	MIT/X Consortium License	2010-05-04 12:55:24	219
sparql	197	Public Domain	2010-05-04 12:55:24	219
sparrow	188	MIT/X Consortium License	2010-05-04 12:55:24	219
spec-converter	188	MIT/X Consortium License	2010-05-04 12:55:24	219
spec-unit	188	MIT/X Consortium License	2010-05-04 12:55:25	219
specrun	197	Public Domain	2010-05-04 12:55:25	219
spectacles	307	Ruby License	2010-05-04 12:55:25	219
spectate	188	MIT/X Consortium License	2010-05-04 12:55:25	219
spectre	14	OSI Approved	2010-05-04 12:55:25	219
speed-reader	197	Public Domain	2010-05-04 12:55:25	219
speedreader	187	BSD License	2010-05-04 12:55:25	219
speedymaths	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:25	219
sphinx	307	Ruby License	2010-05-04 12:55:25	219
spicycode-depot	187	BSD License	2010-05-04 12:55:25	219
spider	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:25	219
spidr	188	MIT/X Consortium License	2010-05-04 12:55:25	219
spirit	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:25	219
spockets	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:25	219
spreadsheet	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:25	219
spree	187	BSD License	2010-05-04 12:55:25	219
sprinkler	188	MIT/X Consortium License	2010-05-04 12:55:25	219
sprolog	307	Ruby License	2010-05-04 12:55:25	219
sprout	188	MIT/X Consortium License	2010-05-04 12:55:25	219
sproutcore	188	MIT/X Consortium License	2010-05-04 12:55:25	219
sqid	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:25	219
sql-serialize	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:25	219
sql2xls	307	Ruby License	2010-05-04 12:55:25	219
sqlanywhere	296	Apache Software License	2010-05-04 12:55:25	219
sqld4r	188	MIT/X Consortium License	2010-05-04 12:55:25	219
sqldsl	307	Ruby License	2010-05-04 12:55:25	219
sqliki	307	Ruby License	2010-05-04 12:55:25	219
sqliki	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:25	219
sqlite-ironruby	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:25	219
sqlite-ruby	187	BSD License	2010-05-04 12:55:25	219
sqlstatement	187	BSD License	2010-05-04 12:55:25	219
sqlyzer	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:25	219
sqrbl	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:25	219
squib	188	MIT/X Consortium License	2010-05-04 12:55:25	219
squidpagecache	188	MIT/X Consortium License	2010-05-04 12:55:25	219
sribi	188	MIT/X Consortium License	2010-05-04 12:55:26	219
srt-resync	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:26	219
ssbz	187	BSD License	2010-05-04 12:55:26	219
ssbz	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:26	219
ssbz	188	MIT/X Consortium License	2010-05-04 12:55:26	219
ssh-grid	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:26	219
sshotgun	187	BSD License	2010-05-04 12:55:26	219
sslplaypen	187	BSD License	2010-05-04 12:55:26	219
ssoaa	188	MIT/X Consortium License	2010-05-04 12:55:26	219
sstruct	307	Ruby License	2010-05-04 12:55:26	219
stachine	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:26	219
stachine	307	Ruby License	2010-05-04 12:55:26	219
stapler	188	MIT/X Consortium License	2010-05-04 12:55:26	219
starman	188	MIT/X Consortium License	2010-05-04 12:55:26	219
starruby	188	MIT/X Consortium License	2010-05-04 12:55:26	219
startat	188	MIT/X Consortium License	2010-05-04 12:55:26	219
statarray	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:26	219
statgrab	296	Apache Software License	2010-05-04 12:55:26	219
staticweb	307	Ruby License	2010-05-04 12:55:26	219
statistically	188	MIT/X Consortium License	2010-05-04 12:55:26	219
statserv2	195	zlib/libpng License	2010-05-04 12:55:26	219
statusreporter	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:26	219
stdlib-doc	307	Ruby License	2010-05-04 12:55:26	219
steam-condenser	187	BSD License	2010-05-04 12:55:26	219
stellr	188	MIT/X Consortium License	2010-05-04 12:55:26	219
stemmer	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:26	219
stemmer-pt-rb-r	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:26	219
stemmer4r	307	Ruby License	2010-05-04 12:55:26	219
stencil-templ	307	Ruby License	2010-05-04 12:55:26	219
steppable	307	Ruby License	2010-05-04 12:55:26	219
stil	307	Ruby License	2010-05-04 12:55:26	219
stompmq	188	MIT/X Consortium License	2010-05-04 12:55:26	219
stone	188	MIT/X Consortium License	2010-05-04 12:55:26	219
storycards	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
storytracker	188	MIT/X Consortium License	2010-05-04 12:55:27	219
strawberails	188	MIT/X Consortium License	2010-05-04 12:55:27	219
strawberry	188	MIT/X Consortium License	2010-05-04 12:55:27	219
streetaddress	188	MIT/X Consortium License	2010-05-04 12:55:27	219
stringvalidator	307	Ruby License	2010-05-04 12:55:27	219
stripattributes	188	MIT/X Consortium License	2010-05-04 12:55:27	219
stuff	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:27	219
suberb	187	BSD License	2010-05-04 12:55:27	219
submeister	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:27	219
submodulesync	188	MIT/X Consortium License	2010-05-04 12:55:27	219
subrails	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
subset-sum	188	MIT/X Consortium License	2010-05-04 12:55:27	219
substitutesolve	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
subtle	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
subwrap	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
suby	307	Ruby License	2010-05-04 12:55:27	219
suck20	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
sudoku	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
sudoku-gtk	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
sudoku-x	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
sudokusolver	188	MIT/X Consortium License	2010-05-04 12:55:27	219
sugoi-mail	307	Ruby License	2010-05-04 12:55:27	219
sunaku	188	MIT/X Consortium License	2010-05-04 12:55:27	219
sundae	188	MIT/X Consortium License	2010-05-04 12:55:27	219
sup	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:27	219
superforms	307	Ruby License	2010-05-04 12:55:27	219
support	307	Ruby License	2010-05-04 12:55:27	219
suprails	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:27	219
surething	307	Ruby License	2010-05-04 12:55:27	219
survey-toolkit	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:28	219
surveyor	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:28	219
svn-command	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:28	219
svn-hooks	197	Public Domain	2010-05-04 12:55:28	219
svn2rss	296	Apache Software License	2010-05-04 12:55:28	219
svnauto	188	MIT/X Consortium License	2010-05-04 12:55:28	219
svnbranch	188	MIT/X Consortium License	2010-05-04 12:55:28	219
svportal	305	Mozilla Public License 1.1	2010-05-04 12:55:28	219
swallow	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:28	219
swe-tv	307	Ruby License	2010-05-04 12:55:28	219
sweetgui	305	Mozilla Public License 1.1	2010-05-04 12:55:28	219
sweph4ruby	188	MIT/X Consortium License	2010-05-04 12:55:28	219
swiftiply	307	Ruby License	2010-05-04 12:55:28	219
swint	188	MIT/X Consortium License	2010-05-04 12:55:28	219
switchvox	188	MIT/X Consortium License	2010-05-04 12:55:28	219
sws	307	Ruby License	2010-05-04 12:55:28	219
swxruby	188	MIT/X Consortium License	2010-05-04 12:55:28	219
sxp	197	Public Domain	2010-05-04 12:55:28	219
syck	187	BSD License	2010-05-04 12:55:28	219
symbian	307	Ruby License	2010-05-04 12:55:28	219
symphony	321	GNU Affero General Public License (GNU AGPL)	2010-05-04 12:55:28	219
sympop	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:28	219
syndication	307	Ruby License	2010-05-04 12:55:28	219
syntax	187	BSD License	2010-05-04 12:55:28	219
syntaxi	188	MIT/X Consortium License	2010-05-04 12:55:28	219
synthgunt	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:28	219
systemtimer	307	Ruby License	2010-05-04 12:55:28	219
systir	187	BSD License	2010-05-04 12:55:28	219
sysutils	307	Ruby License	2010-05-04 12:55:28	219
sysvipc	307	Ruby License	2010-05-04 12:55:28	219
sysvipc	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:28	219
tabtab	188	MIT/X Consortium License	2010-05-04 12:55:28	219
tacacs-plus	307	Ruby License	2010-05-04 12:55:28	219
tadpole	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tadpoles	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
tagflow	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
taggable	307	Ruby License	2010-05-04 12:55:29	219
tagloko	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tagsurf	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tagtools	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tagtreescanner	196	Other/Proprietary License	2010-05-04 12:55:29	219
taintedsignal	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
takuma104	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:29	219
tamtam	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tanzanite	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:29	219
tap	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tar2rubyscript	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
tarpipe	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:29	219
tartan	187	BSD License	2010-05-04 12:55:29	219
taskjuggler	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
taskr	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:29	219
tattletale	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
tdbatmon	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
tdiary	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
technorati	188	MIT/X Consortium License	2010-05-04 12:55:29	219
teius	188	MIT/X Consortium License	2010-05-04 12:55:29	219
teleauth	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
telemeter	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tem	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tempest	188	MIT/X Consortium License	2010-05-04 12:55:29	219
templater	188	MIT/X Consortium License	2010-05-04 12:55:29	219
tengen	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:29	219
tensor	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:29	219
tentsteak	188	MIT/X Consortium License	2010-05-04 12:55:29	219
termextractor	188	MIT/X Consortium License	2010-05-04 12:55:30	219
terminator	188	MIT/X Consortium License	2010-05-04 12:55:30	219
termios	307	Ruby License	2010-05-04 12:55:30	219
termtter	188	MIT/X Consortium License	2010-05-04 12:55:30	219
termvisual	307	Ruby License	2010-05-04 12:55:30	219
test-extensions	307	Ruby License	2010-05-04 12:55:30	219
test-httpweb	197	Public Domain	2010-05-04 12:55:30	219
test-parser	188	MIT/X Consortium License	2010-05-04 12:55:30	219
test-spec	307	Ruby License	2010-05-04 12:55:30	219
test-unit	307	Ruby License	2010-05-04 12:55:30	219
testcamp	188	MIT/X Consortium License	2010-05-04 12:55:30	219
testcase	188	MIT/X Consortium License	2010-05-04 12:55:30	219
testdoc	187	BSD License	2010-05-04 12:55:30	219
testlinkclient	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:30	219
testunitxml	188	MIT/X Consortium License	2010-05-04 12:55:30	219
texier	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:30	219
text	307	Ruby License	2010-05-04 12:55:30	219
text-format	307	Ruby License	2010-05-04 12:55:30	219
text-format	17	Artistic License	2010-05-04 12:55:30	219
text-highlight	307	Ruby License	2010-05-04 12:55:30	219
textgraph	307	Ruby License	2010-05-04 12:55:30	219
texthunt	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:30	219
textilator	188	MIT/X Consortium License	2010-05-04 12:55:30	219
textmagic	188	MIT/X Consortium License	2010-05-04 12:55:30	219
textpow	187	BSD License	2010-05-04 12:55:30	219
textweaver	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:30	219
tftpplus	187	BSD License	2010-05-04 12:55:30	219
tgrcms	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:30	219
thehub	188	MIT/X Consortium License	2010-05-04 12:55:30	219
themcp	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:30	219
theme-generator	188	MIT/X Consortium License	2010-05-04 12:55:30	219
therush	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:30	219
thetis	187	BSD License	2010-05-04 12:55:31	219
thinhttp	307	Ruby License	2010-05-04 12:55:31	219
thinky	315	Creative Commons	2010-05-04 12:55:31	219
thinky	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:31	219
thinky	196	Other/Proprietary License	2010-05-04 12:55:31	219
third-base	188	MIT/X Consortium License	2010-05-04 12:55:31	219
thirtyboxes	188	MIT/X Consortium License	2010-05-04 12:55:31	219
thumbnailer	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
tibcorv	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
tiddy	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
tides	188	MIT/X Consortium License	2010-05-04 12:55:31	219
tidy	307	Ruby License	2010-05-04 12:55:31	219
tidy-ffi	188	MIT/X Consortium License	2010-05-04 12:55:31	219
tigerevents	187	BSD License	2010-05-04 12:55:31	219
tiki	188	MIT/X Consortium License	2010-05-04 12:55:31	219
timcharper	188	MIT/X Consortium License	2010-05-04 12:55:31	219
timecert	188	MIT/X Consortium License	2010-05-04 12:55:31	219
timekeeper	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
timeofftracker	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:31	219
timeoutx	307	Ruby License	2010-05-04 12:55:31	219
timepicker	188	MIT/X Consortium License	2010-05-04 12:55:31	219
timesheet	188	MIT/X Consortium License	2010-05-04 12:55:31	219
tinder	188	MIT/X Consortium License	2010-05-04 12:55:31	219
tioga	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:31	219
tipbackup	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
titleize	188	MIT/X Consortium License	2010-05-04 12:55:31	219
tkar	307	Ruby License	2010-05-04 12:55:31	219
tkregreplace	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
tkri	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
tktictactoe	307	Ruby License	2010-05-04 12:55:31	219
tldlib	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:31	219
tmail	188	MIT/X Consortium License	2010-05-04 12:55:31	219
tmtool	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:32	219
to-json-options	188	MIT/X Consortium License	2010-05-04 12:55:32	219
todoexe	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:32	219
toodledo	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:32	219
toodoo	188	MIT/X Consortium License	2010-05-04 12:55:32	219
toombila	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:32	219
toombila	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:32	219
toozday	188	MIT/X Consortium License	2010-05-04 12:55:32	219
topaz	188	MIT/X Consortium License	2010-05-04 12:55:32	219
topsecret	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:32	219
topspot	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:32	219
tor	307	Ruby License	2010-05-04 12:55:32	219
torgo	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:32	219
torrentparser	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:32	219
tournament	188	MIT/X Consortium License	2010-05-04 12:55:32	219
tourneybot	197	Public Domain	2010-05-04 12:55:32	219
track-changes	188	MIT/X Consortium License	2010-05-04 12:55:32	219
tracker	188	MIT/X Consortium License	2010-05-04 12:55:32	219
trackrecord	187	BSD License	2010-05-04 12:55:32	219
tradingrobotdsl	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:32	219
traducteur	307	Ruby License	2010-05-04 12:55:32	219
traks	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:32	219
trans-simple	188	MIT/X Consortium License	2010-05-04 12:55:32	219
transact	307	Ruby License	2010-05-04 12:55:32	219
translated	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:32	219
translator	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:32	219
trapeze	188	MIT/X Consortium License	2010-05-04 12:55:32	219
trebuchet	187	BSD License	2010-05-04 12:55:32	219
treebank	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:32	219
treevisitor	188	MIT/X Consortium License	2010-05-04 12:55:32	219
trestle	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:32	219
triads	188	MIT/X Consortium License	2010-05-04 12:55:32	219
tridtris	188	MIT/X Consortium License	2010-05-04 12:55:33	219
trie	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:33	219
trimurti	197	Public Domain	2010-05-04 12:55:33	219
trinity	188	MIT/X Consortium License	2010-05-04 12:55:33	219
trivialcms	188	MIT/X Consortium License	2010-05-04 12:55:33	219
trivobserver	307	Ruby License	2010-05-04 12:55:33	219
trollop	307	Ruby License	2010-05-04 12:55:33	219
trophy-scraper	188	MIT/X Consortium License	2010-05-04 12:55:33	219
trriad	188	MIT/X Consortium License	2010-05-04 12:55:33	219
