#  file: rfProjNatLang2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_natural_language
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
rubybb	275	English	2010-05-04 12:55:13	219
rubybb	279	German	2010-05-04 12:55:13	219
rubybbcom	275	English	2010-05-04 12:55:13	219
rubybnc	275	English	2010-05-04 12:55:13	219
rubyc	275	English	2010-05-04 12:55:13	219
rubycampus	278	Japanese	2010-05-04 12:55:13	219
rubycampus	275	English	2010-05-04 12:55:13	219
rubycas-client	275	English	2010-05-04 12:55:13	219
rubycas-server	275	English	2010-05-04 12:55:13	219
rubychart	275	English	2010-05-04 12:55:13	219
rubychess	275	English	2010-05-04 12:55:13	219
rubycms	275	English	2010-05-04 12:55:13	219
rubycook	276	French	2010-05-04 12:55:13	219
rubycook	275	English	2010-05-04 12:55:13	219
rubycreatures	275	English	2010-05-04 12:55:13	219
rubycron	275	English	2010-05-04 12:55:13	219
rubycube	275	English	2010-05-04 12:55:13	219
rubydevelop	275	English	2010-05-04 12:55:13	219
rubydevelop	279	German	2010-05-04 12:55:13	219
rubydocbrowser	275	English	2010-05-04 12:55:14	219
rubydotnet	275	English	2010-05-04 12:55:14	219
rubydrill	275	English	2010-05-04 12:55:14	219
rubydrill	276	French	2010-05-04 12:55:14	219
rubydvd	275	English	2010-05-04 12:55:14	219
rubyfast	275	English	2010-05-04 12:55:14	219
rubyfedora	275	English	2010-05-04 12:55:14	219
rubyforapache	275	English	2010-05-04 12:55:14	219
rubyforger	275	English	2010-05-04 12:55:14	219
rubyfxgen	275	English	2010-05-04 12:55:14	219
rubygame	275	English	2010-05-04 12:55:14	219
rubygems	275	English	2010-05-04 12:55:14	219
rubygl	275	English	2010-05-04 12:55:14	219
rubyglew	275	English	2010-05-04 12:55:14	219
rubygo	276	French	2010-05-04 12:55:14	219
rubygo	275	English	2010-05-04 12:55:14	219
rubygrammar	275	English	2010-05-04 12:55:14	219
rubygui	275	English	2010-05-04 12:55:14	219
rubyhealthvault	275	English	2010-05-04 12:55:14	219
rubyhelpers	275	English	2010-05-04 12:55:14	219
rubyhwinfo	275	English	2010-05-04 12:55:14	219
rubyhwinfo	276	French	2010-05-04 12:55:14	219
rubyibm	275	English	2010-05-04 12:55:14	219
rubyinlabs	275	English	2010-05-04 12:55:14	219
rubyinline	275	English	2010-05-04 12:55:14	219
rubyinlineaccel	275	English	2010-05-04 12:55:14	219
rubyinstaller	275	English	2010-05-04 12:55:14	219
rubyircd	275	English	2010-05-04 12:55:14	219
rubyjdwp	275	English	2010-05-04 12:55:14	219
rubylab	275	English	2010-05-04 12:55:14	219
rubylets	275	English	2010-05-04 12:55:14	219
rubylexer	275	English	2010-05-04 12:55:14	219
rubylit	275	English	2010-05-04 12:55:14	219
rubylogparser	275	English	2010-05-04 12:55:15	219
rubyluabridge	275	English	2010-05-04 12:55:15	219
rubylucene	275	English	2010-05-04 12:55:15	219
rubymacs	275	English	2010-05-04 12:55:15	219
rubymail	275	English	2010-05-04 12:55:15	219
rubyman	275	English	2010-05-04 12:55:15	219
rubyminer	275	English	2010-05-04 12:55:15	219
rubymon	275	English	2010-05-04 12:55:15	219
rubymq	275	English	2010-05-04 12:55:15	219
rubymq	295	Russian	2010-05-04 12:55:15	219
rubynet	277	Spanish	2010-05-04 12:55:15	219
rubynet	275	English	2010-05-04 12:55:15	219
rubynmap	275	English	2010-05-04 12:55:15	219
rubynode	275	English	2010-05-04 12:55:15	219
rubynpr	275	English	2010-05-04 12:55:15	219
rubynuts	275	English	2010-05-04 12:55:15	219
rubyobjc	275	English	2010-05-04 12:55:15	219
rubyoh	275	English	2010-05-04 12:55:15	219
rubyomf2097	275	English	2010-05-04 12:55:15	219
rubyonblogs	275	English	2010-05-04 12:55:15	219
rubyonbrforum	308	Portuguese (brazilian)	2010-05-04 12:55:15	219
rubyonmexico	277	Spanish	2010-05-04 12:55:15	219
rubyopensolaris	275	English	2010-05-04 12:55:15	219
rubyosa	276	French	2010-05-04 12:55:15	219
rubyosa	275	English	2010-05-04 12:55:15	219
rubyosx	275	English	2010-05-04 12:55:15	219
rubyplayer	275	English	2010-05-04 12:55:15	219
rubyplugs	308	Portuguese (brazilian)	2010-05-04 12:55:15	219
rubypost	275	English	2010-05-04 12:55:15	219
rubypulse	275	English	2010-05-04 12:55:15	219
rubypython	275	English	2010-05-04 12:55:15	219
rubyquartz	275	English	2010-05-04 12:55:15	219
rubyquerytool	275	English	2010-05-04 12:55:15	219
rubyquerytool	279	German	2010-05-04 12:55:15	219
rubyrank	275	English	2010-05-04 12:55:15	219
rubyrep	275	English	2010-05-04 12:55:16	219
rubyrest	275	English	2010-05-04 12:55:16	219
rubyri	275	English	2010-05-04 12:55:16	219
rubyrobot	275	English	2010-05-04 12:55:16	219
rubyrobot	278	Japanese	2010-05-04 12:55:16	219
rubyrpc	275	English	2010-05-04 12:55:16	219
rubyrrdtool	275	English	2010-05-04 12:55:16	219
rubyrss	275	English	2010-05-04 12:55:16	219
rubyrunce	275	English	2010-05-04 12:55:16	219
rubyscript2exe	275	English	2010-05-04 12:55:16	219
rubysettlers	275	English	2010-05-04 12:55:16	219
rubysh	275	English	2010-05-04 12:55:16	219
rubyshambo	275	English	2010-05-04 12:55:16	219
rubyshop	275	English	2010-05-04 12:55:16	219
rubysip	275	English	2010-05-04 12:55:16	219
rubysip	278	Japanese	2010-05-04 12:55:16	219
rubyslim	275	English	2010-05-04 12:55:16	219
rubyspaces	275	English	2010-05-04 12:55:16	219
rubyspaces	279	German	2010-05-04 12:55:16	219
rubysql	275	English	2010-05-04 12:55:16	219
rubystack	275	English	2010-05-04 12:55:16	219
rubystats	275	English	2010-05-04 12:55:16	219
rubysteer	275	English	2010-05-04 12:55:16	219
rubysteps	275	English	2010-05-04 12:55:16	219
rubystylejs	275	English	2010-05-04 12:55:16	219
rubystylejs	279	German	2010-05-04 12:55:16	219
rubysunrpc	275	English	2010-05-04 12:55:16	219
rubysvg	275	English	2010-05-04 12:55:16	219
rubysvg	308	Portuguese (brazilian)	2010-05-04 12:55:16	219
rubyswitch	275	English	2010-05-04 12:55:16	219
rubysync	275	English	2010-05-04 12:55:16	219
rubytalism	275	English	2010-05-04 12:55:16	219
rubytcc	275	English	2010-05-04 12:55:16	219
rubytests	275	English	2010-05-04 12:55:16	219
rubytet	275	English	2010-05-04 12:55:16	219
rubytorrent	275	English	2010-05-04 12:55:16	219
rubytrailers	275	English	2010-05-04 12:55:16	219
rubytree	275	English	2010-05-04 12:55:16	219
rubytreemap	275	English	2010-05-04 12:55:16	219
rubytter	275	English	2010-05-04 12:55:17	219
rubyunix	275	English	2010-05-04 12:55:17	219
rubyverse	279	German	2010-05-04 12:55:17	219
rubyvm	275	English	2010-05-04 12:55:17	219
rubyvmware	275	English	2010-05-04 12:55:17	219
rubyvor	275	English	2010-05-04 12:55:17	219
rubyweather	275	English	2010-05-04 12:55:17	219
rubywebdialogs	275	English	2010-05-04 12:55:17	219
rubywiki	275	English	2010-05-04 12:55:17	219
rubywmq	275	English	2010-05-04 12:55:17	219
rubyxt	275	English	2010-05-04 12:55:17	219
rubyyabt	275	English	2010-05-04 12:55:17	219
rubyzon	275	English	2010-05-04 12:55:17	219
rubzilla	275	English	2010-05-04 12:55:17	219
rucodegen	295	Russian	2010-05-04 12:55:17	219
rudebug	275	English	2010-05-04 12:55:17	219
rudoto	275	English	2010-05-04 12:55:17	219
rudups	275	English	2010-05-04 12:55:17	219
rufopode	275	English	2010-05-04 12:55:17	219
ruga	275	English	2010-05-04 12:55:17	219
rugalytics	275	English	2010-05-04 12:55:17	219
rugbee	275	English	2010-05-04 12:55:17	219
rugbee	278	Japanese	2010-05-04 12:55:17	219
rugomatic	275	English	2010-05-04 12:55:17	219
rugtd	275	English	2010-05-04 12:55:17	219
rugui	308	Portuguese (brazilian)	2010-05-04 12:55:17	219
rugui	275	English	2010-05-04 12:55:17	219
ruma	275	English	2010-05-04 12:55:17	219
rumai	275	English	2010-05-04 12:55:17	219
rumbster	275	English	2010-05-04 12:55:17	219
rumda	275	English	2010-05-04 12:55:17	219
rumda	279	German	2010-05-04 12:55:17	219
ruminate	275	English	2010-05-04 12:55:17	219
rumpus	275	English	2010-05-04 12:55:18	219
runison	275	English	2010-05-04 12:55:18	219
runt	275	English	2010-05-04 12:55:18	219
runtex	275	English	2010-05-04 12:55:18	219
runtex	279	German	2010-05-04 12:55:18	219
runtimeprofile	275	English	2010-05-04 12:55:18	219
rup	275	English	2010-05-04 12:55:18	219
rupac	275	English	2010-05-04 12:55:18	219
rupircd	278	Japanese	2010-05-04 12:55:18	219
rupl	275	English	2010-05-04 12:55:18	219
ruport	275	English	2010-05-04 12:55:18	219
ruprecht	275	English	2010-05-04 12:55:18	219
rupy	278	Japanese	2010-05-04 12:55:18	219
rupy	275	English	2010-05-04 12:55:18	219
rural	275	English	2010-05-04 12:55:18	219
rush	275	English	2010-05-04 12:55:18	219
rushcheck	275	English	2010-05-04 12:55:18	219
rushcheck	278	Japanese	2010-05-04 12:55:18	219
russian	295	Russian	2010-05-04 12:55:18	219
russter	275	English	2010-05-04 12:55:18	219
rust	275	English	2010-05-04 12:55:18	219
rutaci	275	English	2010-05-04 12:55:18	219
rutaci	276	French	2010-05-04 12:55:18	219
rutaci	279	German	2010-05-04 12:55:18	219
rutils	295	Russian	2010-05-04 12:55:18	219
ruva	275	English	2010-05-04 12:55:18	219
ruvim	275	English	2010-05-04 12:55:18	219
ruwese	275	English	2010-05-04 12:55:18	219
ruwiki	275	English	2010-05-04 12:55:18	219
ruwiki	276	French	2010-05-04 12:55:18	219
ruwiki	277	Spanish	2010-05-04 12:55:18	219
rvv	275	English	2010-05-04 12:55:18	219
rwb	275	English	2010-05-04 12:55:18	219
rwdapplications	275	English	2010-05-04 12:55:18	219
rweb	279	German	2010-05-04 12:55:18	219
rweb	275	English	2010-05-04 12:55:18	219
rwebunit	275	English	2010-05-04 12:55:18	219
rwikibot	275	English	2010-05-04 12:55:18	219
rwsman	275	English	2010-05-04 12:55:19	219
rwurfl	275	English	2010-05-04 12:55:19	219
rxevil	275	English	2010-05-04 12:55:19	219
rxlib	275	English	2010-05-04 12:55:19	219
rxul	275	English	2010-05-04 12:55:19	219
ryms	275	English	2010-05-04 12:55:19	219
ryms	276	French	2010-05-04 12:55:19	219
ryzer	275	English	2010-05-04 12:55:19	219
s33r	275	English	2010-05-04 12:55:19	219
s5presents	275	English	2010-05-04 12:55:19	219
s7-seven	278	Japanese	2010-05-04 12:55:19	219
s7r47e50	275	English	2010-05-04 12:55:19	219
sac	275	English	2010-05-04 12:55:19	219
safe	275	English	2010-05-04 12:55:19	219
saikuro	275	English	2010-05-04 12:55:19	219
sair-daemon	275	English	2010-05-04 12:55:19	219
salgo	275	English	2010-05-04 12:55:19	219
sambala	275	English	2010-05-04 12:55:19	219
sapo-rb	275	English	2010-05-04 12:55:19	219
saronpasu	278	Japanese	2010-05-04 12:55:19	219
sashimi	275	English	2010-05-04 12:55:19	219
savon	275	English	2010-05-04 12:55:19	219
scaffoldform	275	English	2010-05-04 12:55:19	219
scaffolding-ext	275	English	2010-05-04 12:55:19	219
scarlet	275	English	2010-05-04 12:55:19	219
scgi	275	English	2010-05-04 12:55:19	219
schematron	275	English	2010-05-04 12:55:19	219
schoultzvideo	275	English	2010-05-04 12:55:20	219
scio	275	English	2010-05-04 12:55:20	219
sciyag	275	English	2010-05-04 12:55:20	219
sclust	275	English	2010-05-04 12:55:20	219
scmrss	275	English	2010-05-04 12:55:20	219
sconvert	275	English	2010-05-04 12:55:20	219
scooter	275	English	2010-05-04 12:55:20	219
scrabblit	275	English	2010-05-04 12:55:20	219
scrapi	275	English	2010-05-04 12:55:20	219
screensvr	275	English	2010-05-04 12:55:20	219
scribo	277	Spanish	2010-05-04 12:55:20	219
scribo	275	English	2010-05-04 12:55:20	219
scrubyt	275	English	2010-05-04 12:55:20	219
scrumr	275	English	2010-05-04 12:55:20	219
scxml	275	English	2010-05-04 12:55:20	219
sds	275	English	2010-05-04 12:55:20	219
searchable	275	English	2010-05-04 12:55:20	219
searchable-rec	275	English	2010-05-04 12:55:20	219
searchapi	275	English	2010-05-04 12:55:20	219
searchgenerator	275	English	2010-05-04 12:55:20	219
seguro	308	Portuguese (brazilian)	2010-05-04 12:55:20	219
selector	275	English	2010-05-04 12:55:20	219
selms	275	English	2010-05-04 12:55:20	219
seltest	275	English	2010-05-04 12:55:20	219
semacode	275	English	2010-05-04 12:55:20	219
semilla	275	English	2010-05-04 12:55:20	219
semr	275	English	2010-05-04 12:55:20	219
seotoolbox	275	English	2010-05-04 12:55:21	219
seotoolbox	279	German	2010-05-04 12:55:21	219
sequel	275	English	2010-05-04 12:55:21	219
serdisplib-ruby	275	English	2010-05-04 12:55:21	219
serializable	275	English	2010-05-04 12:55:21	219
seriesviewer	275	English	2010-05-04 12:55:21	219
serve	275	English	2010-05-04 12:55:21	219
serverbuddy	275	English	2010-05-04 12:55:21	219
serverside	275	English	2010-05-04 12:55:21	219
servicemerchant	275	English	2010-05-04 12:55:21	219
setup	278	Japanese	2010-05-04 12:55:21	219
setup	275	English	2010-05-04 12:55:21	219
sexp	275	English	2010-05-04 12:55:21	219
sext	275	English	2010-05-04 12:55:21	219
sfii90	275	English	2010-05-04 12:55:21	219
sftp-compat	275	English	2010-05-04 12:55:21	219
sfzer	275	English	2010-05-04 12:55:21	219
sgl	278	Japanese	2010-05-04 12:55:21	219
sgl	275	English	2010-05-04 12:55:21	219
shadowjack	275	English	2010-05-04 12:55:21	219
shattered	275	English	2010-05-04 12:55:21	219
shellable	275	English	2010-05-04 12:55:21	219
shinmun	275	English	2010-05-04 12:55:21	219
shire	275	English	2010-05-04 12:55:21	219
shooting-star	278	Japanese	2010-05-04 12:55:21	219
shooting-star	275	English	2010-05-04 12:55:21	219
shoppinglist	275	English	2010-05-04 12:55:21	219
shortepic-pmo	275	English	2010-05-04 12:55:21	219
shortwave	275	English	2010-05-04 12:55:21	219
shroom	275	English	2010-05-04 12:55:21	219
shunt	275	English	2010-05-04 12:55:21	219
shunya	275	English	2010-05-04 12:55:21	219
shuttr	275	English	2010-05-04 12:55:22	219
sicl	275	English	2010-05-04 12:55:22	219
sierra	275	English	2010-05-04 12:55:22	219
siffer	275	English	2010-05-04 12:55:22	219
sifrhelper	275	English	2010-05-04 12:55:22	219
signupto	275	English	2010-05-04 12:55:22	219
silver-screen	275	English	2010-05-04 12:55:22	219
sim	275	English	2010-05-04 12:55:22	219
simple-json	275	English	2010-05-04 12:55:22	219
simplecms	275	English	2010-05-04 12:55:22	219
simpleconsole	275	English	2010-05-04 12:55:22	219
simpledesc	275	English	2010-05-04 12:55:22	219
simplemail	275	English	2010-05-04 12:55:22	219
simplepass	275	English	2010-05-04 12:55:22	219
simplepay	275	English	2010-05-04 12:55:22	219
simplesidebar	275	English	2010-05-04 12:55:22	219
simplesubtitler	275	English	2010-05-04 12:55:22	219
simplexmlparser	275	English	2010-05-04 12:55:22	219
simplierstats	275	English	2010-05-04 12:55:22	219
simplypowerful	275	English	2010-05-04 12:55:22	219
simruby	275	English	2010-05-04 12:55:22	219
simuproxy	275	English	2010-05-04 12:55:22	219
sinai	275	English	2010-05-04 12:55:22	219
sinatra-mapping	275	English	2010-05-04 12:55:22	219
sinatra-mapping	308	Portuguese (brazilian)	2010-05-04 12:55:22	219
sipper	275	English	2010-05-04 12:55:22	219
site-explorer	275	English	2010-05-04 12:55:23	219
site-map	275	English	2010-05-04 12:55:23	219
sitemap-rb	275	English	2010-05-04 12:55:23	219
skiaxer	275	English	2010-05-04 12:55:23	219
skinnable	275	English	2010-05-04 12:55:23	219
skinnyblog	275	English	2010-05-04 12:55:23	219
skiplist	275	English	2010-05-04 12:55:23	219
skynet	275	English	2010-05-04 12:55:23	219
skyper	275	English	2010-05-04 12:55:23	219
sl8	275	English	2010-05-04 12:55:23	219
sleipnir-api	275	English	2010-05-04 12:55:23	219
sleipnir-api	278	Japanese	2010-05-04 12:55:23	219
slubydoo	275	English	2010-05-04 12:55:23	219
smagacor	275	English	2010-05-04 12:55:23	219
smallcage	275	English	2010-05-04 12:55:23	219
smallcage	278	Japanese	2010-05-04 12:55:23	219
smalltalk	275	English	2010-05-04 12:55:23	219
smarbs	275	English	2010-05-04 12:55:23	219
smartcard	275	English	2010-05-04 12:55:23	219
smartinput	275	English	2010-05-04 12:55:23	219
smbclient	275	English	2010-05-04 12:55:23	219
smbclient	295	Russian	2010-05-04 12:55:23	219
smeagol4rails	275	English	2010-05-04 12:55:23	219
smerf	275	English	2010-05-04 12:55:23	219
smmanagement	275	English	2010-05-04 12:55:23	219
smoke	275	English	2010-05-04 12:55:23	219
smsender	275	English	2010-05-04 12:55:23	219
smser	275	English	2010-05-04 12:55:23	219
smuggler	275	English	2010-05-04 12:55:24	219
smugmug4r	275	English	2010-05-04 12:55:24	219
smugtools	275	English	2010-05-04 12:55:24	219
snmpscan	275	English	2010-05-04 12:55:24	219
snoopy	275	English	2010-05-04 12:55:24	219
snplotyper	275	English	2010-05-04 12:55:24	219
socialruby	275	English	2010-05-04 12:55:24	219
sodasearch	275	English	2010-05-04 12:55:24	219
sodukusweeper	275	English	2010-05-04 12:55:24	219
soks	275	English	2010-05-04 12:55:24	219
solarisutils	275	English	2010-05-04 12:55:24	219
solunas	275	English	2010-05-04 12:55:24	219
solver	275	English	2010-05-04 12:55:24	219
som	275	English	2010-05-04 12:55:24	219
sortable-list	275	English	2010-05-04 12:55:24	219
sortablecolumns	275	English	2010-05-04 12:55:24	219
soundmanager2	275	English	2010-05-04 12:55:24	219
sourcecode2html	275	English	2010-05-04 12:55:24	219
sourcecode2html	277	Spanish	2010-05-04 12:55:24	219
sourcecontrol	275	English	2010-05-04 12:55:24	219
spaceshooter	275	English	2010-05-04 12:55:24	219
sparkle	275	English	2010-05-04 12:55:24	219
sparrow	275	English	2010-05-04 12:55:24	219
spec-converter	275	English	2010-05-04 12:55:24	219
spec-unit	275	English	2010-05-04 12:55:25	219
specrun	275	English	2010-05-04 12:55:25	219
spectacles	275	English	2010-05-04 12:55:25	219
spectate	275	English	2010-05-04 12:55:25	219
spectre	275	English	2010-05-04 12:55:25	219
speed-reader	275	English	2010-05-04 12:55:25	219
speedreader	275	English	2010-05-04 12:55:25	219
speedymaths	275	English	2010-05-04 12:55:25	219
sphinx	275	English	2010-05-04 12:55:25	219
spider	275	English	2010-05-04 12:55:25	219
spidr	275	English	2010-05-04 12:55:25	219
spirit	275	English	2010-05-04 12:55:25	219
spockets	275	English	2010-05-04 12:55:25	219
spreadsheet	275	English	2010-05-04 12:55:25	219
spree	275	English	2010-05-04 12:55:25	219
sprolog	275	English	2010-05-04 12:55:25	219
sprout	275	English	2010-05-04 12:55:25	219
sproutcore	275	English	2010-05-04 12:55:25	219
sqid	275	English	2010-05-04 12:55:25	219
sql-serialize	275	English	2010-05-04 12:55:25	219
sql2xls	275	English	2010-05-04 12:55:25	219
sqlanywhere	275	English	2010-05-04 12:55:25	219
sqld4r	278	Japanese	2010-05-04 12:55:25	219
sqldsl	275	English	2010-05-04 12:55:25	219
sqlite-ironruby	275	English	2010-05-04 12:55:25	219
sqlite-ruby	275	English	2010-05-04 12:55:25	219
sqlstatement	275	English	2010-05-04 12:55:25	219
sqlyzer	275	English	2010-05-04 12:55:25	219
sqlyzer	276	French	2010-05-04 12:55:25	219
sqrbl	275	English	2010-05-04 12:55:25	219
sqs	275	English	2010-05-04 12:55:25	219
squib	275	English	2010-05-04 12:55:25	219
sqwee	275	English	2010-05-04 12:55:25	219
sribi	275	English	2010-05-04 12:55:26	219
srt-resync	275	English	2010-05-04 12:55:26	219
ssbz	275	English	2010-05-04 12:55:26	219
ssh-grid	275	English	2010-05-04 12:55:26	219
ssoaa	275	English	2010-05-04 12:55:26	219
ssoaa	279	German	2010-05-04 12:55:26	219
stachine	276	French	2010-05-04 12:55:26	219
stachine	275	English	2010-05-04 12:55:26	219
stapler	275	English	2010-05-04 12:55:26	219
starman	275	English	2010-05-04 12:55:26	219
starruby	275	English	2010-05-04 12:55:26	219
starruby	278	Japanese	2010-05-04 12:55:26	219
statarray	275	English	2010-05-04 12:55:26	219
statgrab	275	English	2010-05-04 12:55:26	219
staticmatic	275	English	2010-05-04 12:55:26	219
staticweb	275	English	2010-05-04 12:55:26	219
statistically	275	English	2010-05-04 12:55:26	219
statserv2	275	English	2010-05-04 12:55:26	219
statusreporter	275	English	2010-05-04 12:55:26	219
stdlib-doc	275	English	2010-05-04 12:55:26	219
steam-condenser	275	English	2010-05-04 12:55:26	219
stemmer4r	275	English	2010-05-04 12:55:26	219
stencil-templ	275	English	2010-05-04 12:55:26	219
stil	275	English	2010-05-04 12:55:26	219
stim	275	English	2010-05-04 12:55:26	219
stompmq	275	English	2010-05-04 12:55:26	219
stone	275	English	2010-05-04 12:55:26	219
storycards	275	English	2010-05-04 12:55:27	219
storytracker	275	English	2010-05-04 12:55:27	219
streetaddress	275	English	2010-05-04 12:55:27	219
stringvalidator	278	Japanese	2010-05-04 12:55:27	219
strongbox	275	English	2010-05-04 12:55:27	219
suberb	275	English	2010-05-04 12:55:27	219
submeister	275	English	2010-05-04 12:55:27	219
submodulesync	275	English	2010-05-04 12:55:27	219
subrails	275	English	2010-05-04 12:55:27	219
subrails	277	Spanish	2010-05-04 12:55:27	219
subset-sum	275	English	2010-05-04 12:55:27	219
substitutesolve	275	English	2010-05-04 12:55:27	219
subtle	275	English	2010-05-04 12:55:27	219
subwrap	275	English	2010-05-04 12:55:27	219
suby	275	English	2010-05-04 12:55:27	219
suck20	275	English	2010-05-04 12:55:27	219
sudoku	275	English	2010-05-04 12:55:27	219
sudoku-gtk	275	English	2010-05-04 12:55:27	219
sudoku-x	275	English	2010-05-04 12:55:27	219
sudokusolver	275	English	2010-05-04 12:55:27	219
sugarbeaner	275	English	2010-05-04 12:55:27	219
sugoi-mail	275	English	2010-05-04 12:55:27	219
sunaku	275	English	2010-05-04 12:55:27	219
sundae	275	English	2010-05-04 12:55:27	219
sup	275	English	2010-05-04 12:55:27	219
superforms	275	English	2010-05-04 12:55:27	219
support	275	English	2010-05-04 12:55:27	219
suprails	275	English	2010-05-04 12:55:27	219
surething	275	English	2010-05-04 12:55:27	219
survey-toolkit	275	English	2010-05-04 12:55:28	219
survey-toolkit	279	German	2010-05-04 12:55:28	219
svn-command	275	English	2010-05-04 12:55:28	219
svn-hooks	275	English	2010-05-04 12:55:28	219
svn2rss	275	English	2010-05-04 12:55:28	219
svnauto	275	English	2010-05-04 12:55:28	219
svnbranch	275	English	2010-05-04 12:55:28	219
svportal	275	English	2010-05-04 12:55:28	219
swallow	275	English	2010-05-04 12:55:28	219
sweetgui	275	English	2010-05-04 12:55:28	219
sweph4ruby	275	English	2010-05-04 12:55:28	219
swint	275	English	2010-05-04 12:55:28	219
switchvox	275	English	2010-05-04 12:55:28	219
sws	275	English	2010-05-04 12:55:28	219
swxruby	275	English	2010-05-04 12:55:28	219
syck	275	English	2010-05-04 12:55:28	219
symbian	275	English	2010-05-04 12:55:28	219
symphony	275	English	2010-05-04 12:55:28	219
syndication	275	English	2010-05-04 12:55:28	219
syntax	275	English	2010-05-04 12:55:28	219
syntaxi	275	English	2010-05-04 12:55:28	219
systemtimer	275	English	2010-05-04 12:55:28	219
systir	275	English	2010-05-04 12:55:28	219
sysutils	275	English	2010-05-04 12:55:28	219
sysvipc	275	English	2010-05-04 12:55:28	219
tabtab	275	English	2010-05-04 12:55:28	219
tacacs-plus	275	English	2010-05-04 12:55:28	219
tadpoles	275	English	2010-05-04 12:55:29	219
tag-system	275	English	2010-05-04 12:55:29	219
tagflow	275	English	2010-05-04 12:55:29	219
taggable	275	English	2010-05-04 12:55:29	219
tagloko	275	English	2010-05-04 12:55:29	219
tagsurf	275	English	2010-05-04 12:55:29	219
tagtools	275	English	2010-05-04 12:55:29	219
tagtreescanner	275	English	2010-05-04 12:55:29	219
taintedsignal	275	English	2010-05-04 12:55:29	219
takuma104	275	English	2010-05-04 12:55:29	219
takuma104	278	Japanese	2010-05-04 12:55:29	219
tal	275	English	2010-05-04 12:55:29	219
tamtam	275	English	2010-05-04 12:55:29	219
tanzanite	275	English	2010-05-04 12:55:29	219
tap	275	English	2010-05-04 12:55:29	219
tar2rubyscript	275	English	2010-05-04 12:55:29	219
tarpipe	275	English	2010-05-04 12:55:29	219
tartan	275	English	2010-05-04 12:55:29	219
taskjuggler	275	English	2010-05-04 12:55:29	219
taskr	275	English	2010-05-04 12:55:29	219
tattletale	275	English	2010-05-04 12:55:29	219
tdbatmon	275	English	2010-05-04 12:55:29	219
tdiary	278	Japanese	2010-05-04 12:55:29	219
tealeaf	275	English	2010-05-04 12:55:29	219
technorati	275	English	2010-05-04 12:55:29	219
teius	275	English	2010-05-04 12:55:29	219
teleauth	275	English	2010-05-04 12:55:29	219
telemeter	275	English	2010-05-04 12:55:29	219
tellme	275	English	2010-05-04 12:55:29	219
tem	275	English	2010-05-04 12:55:29	219
tempest	275	English	2010-05-04 12:55:29	219
templater	275	English	2010-05-04 12:55:29	219
tengen	275	English	2010-05-04 12:55:29	219
tengen	276	French	2010-05-04 12:55:29	219
tensor	275	English	2010-05-04 12:55:29	219
tentsteak	275	English	2010-05-04 12:55:29	219
termextractor	275	English	2010-05-04 12:55:30	219
terminator	275	English	2010-05-04 12:55:30	219
termios	275	English	2010-05-04 12:55:30	219
termtter	275	English	2010-05-04 12:55:30	219
termvisual	275	English	2010-05-04 12:55:30	219
test-extensions	275	English	2010-05-04 12:55:30	219
test-httpweb	275	English	2010-05-04 12:55:30	219
test-parser	275	English	2010-05-04 12:55:30	219
test-spec	275	English	2010-05-04 12:55:30	219
test-unit	275	English	2010-05-04 12:55:30	219
test-unit	278	Japanese	2010-05-04 12:55:30	219
testlinkclient	278	Japanese	2010-05-04 12:55:30	219
testnotifier	275	English	2010-05-04 12:55:30	219
texier	275	English	2010-05-04 12:55:30	219
text-format	275	English	2010-05-04 12:55:30	219
textmagic	275	English	2010-05-04 12:55:30	219
textweaver	275	English	2010-05-04 12:55:30	219
tftpplus	275	English	2010-05-04 12:55:30	219
tgrcms	275	English	2010-05-04 12:55:30	219
thehub	275	English	2010-05-04 12:55:30	219
themcp	275	English	2010-05-04 12:55:30	219
theme-generator	275	English	2010-05-04 12:55:30	219
therush	275	English	2010-05-04 12:55:30	219
thetis	275	English	2010-05-04 12:55:31	219
thetis	279	German	2010-05-04 12:55:31	219
thetis	278	Japanese	2010-05-04 12:55:31	219
thinhttp	275	English	2010-05-04 12:55:31	219
thinky	275	English	2010-05-04 12:55:31	219
third-base	275	English	2010-05-04 12:55:31	219
thirtyboxes	275	English	2010-05-04 12:55:31	219
thumbnailer	275	English	2010-05-04 12:55:31	219
tibcorv	275	English	2010-05-04 12:55:31	219
tiddy	275	English	2010-05-04 12:55:31	219
tides	275	English	2010-05-04 12:55:31	219
tidy	275	English	2010-05-04 12:55:31	219
tidy-ffi	275	English	2010-05-04 12:55:31	219
