#  file: sfRawDbEnvData2009-Dec.txt
#  package: sfRawData2009-Dec
#  description of file/package:
#
#  This package includes raw data files from our database of Sourceforge project 
#  information generated from the list of projects gathered on 2009-Dec
#
#  Raw data was inserted into database by running the scripts:
#  parseHtmlDBEnvSF.pl
#
#  This particular file includes raw "DB Environment" data for each project 
#  that shows this info on their SF project pages. (Not every project lists this 
#  information.)
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (afterall we just spidered it ;).
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2009) SourceForge Available at: 
#  http://flossmole.org
#
#  SELECT * FROM `project_db_environment` WHERE datasource_id=206
#
#  description of columns:
#  proj_unixname: the name of the project at sourceforge (PK)
#  code: the code number (given by SF) for the database environment (PK)
#  description: what that code number means currently, as defined by SF
#  date_collected: this is the date the data was inserted
#  datasource_id: when was this data gathered, and on which run? (PK)
proj_unixname	code	description	date_collected	datasource_id
udbc	530	Microsoft SQL Server	2010-01-19 12:08:05	206
udbc	527	IBM DB2	2010-01-19 12:08:05	206
udbc	532	HSQL	2010-01-19 12:08:05	206
udbc	528	Firebird/InterBase	2010-01-19 12:08:05	206
udbit	508	SQL-based	2010-01-19 12:08:05	206
udbx	508	SQL-based	2010-01-19 12:08:05	206
udbx	524	MySQL	2010-01-19 12:08:05	206
udeaf	526	Oracle	2010-01-19 12:08:05	206
udf-regexp	524	MySQL	2010-01-19 12:08:05	206
udfnexusdbv2	533	Other network-based DBMS	2010-01-19 12:08:05	206
udl	508	SQL-based	2010-01-19 12:08:05	206
udm	533	Other network-based DBMS	2010-01-19 12:08:05	206
udm	510	Project is a database abstraction layer (API)	2010-01-19 12:08:05	206
udm	512	Project is a file-based DBMS (database system)	2010-01-19 12:08:05	206
udm	513	Project is a network-based DBMS (database system)	2010-01-19 12:08:05	206
udocwbsw	507	XML-based	2010-01-19 12:08:05	206
udocwbxs	507	XML-based	2010-01-19 12:08:05	206
udos	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:08:05	206
udos	531	SQLite	2010-01-19 12:08:05	206
uebi	505	PHP Pear::DB	2010-01-19 12:08:05	206
uelprojects	502	JDBC	2010-01-19 12:08:05	206
ueml	521	Flat-file	2010-01-19 12:08:05	206
uemlbase	521	Flat-file	2010-01-19 12:08:05	206
uemr	506	Python Database API	2010-01-19 12:08:05	206
uepa	524	MySQL	2010-01-19 12:08:05	206
uevm-tk	525	PostgreSQL (pgsql)	2010-01-19 12:08:05	206
ufdbguard	514	Project is a tool for a proprietary database file format	2010-01-19 12:08:05	206
ufdbguard	522	Proprietary file format	2010-01-19 12:08:05	206
uflexerp	524	MySQL	2010-01-19 12:08:06	206
ufo-sql	508	SQL-based	2010-01-19 12:08:06	206
ufo-sql	529	Sybase	2010-01-19 12:08:06	206
ufo2k	530	Microsoft SQL Server	2010-01-19 12:08:06	206
ufocms	524	MySQL	2010-01-19 12:08:06	206
ufolder	523	Other file-based DBMS	2010-01-19 12:08:06	206
ufpriahd	507	XML-based	2010-01-19 12:08:06	206
ugaagga	524	MySQL	2010-01-19 12:08:06	206
ugame	524	MySQL	2010-01-19 12:08:06	206
ugamela	521	Flat-file	2010-01-19 12:08:06	206
ugauga	502	JDBC	2010-01-19 12:08:06	206
ugcwithflexphp	524	MySQL	2010-01-19 12:08:06	206
ugent3plus	524	MySQL	2010-01-19 12:08:06	206
uggis	526	Oracle	2010-01-19 12:08:06	206
ugli-ml	507	XML-based	2010-01-19 12:08:06	206
ugli-ml	508	SQL-based	2010-01-19 12:08:06	206
uglygreencar	502	JDBC	2010-01-19 12:08:06	206
ugm-german	524	MySQL	2010-01-19 12:08:06	206
ugsurvey	524	MySQL	2010-01-19 12:08:06	206
uhevents	524	MySQL	2010-01-19 12:08:06	206
uhina	506	Python Database API	2010-01-19 12:08:06	206
uhina	524	MySQL	2010-01-19 12:08:06	206
uib	528	Firebird/InterBase	2010-01-19 12:08:06	206
uib	516	Project is a relational object mapper	2010-01-19 12:08:06	206
uibkppsuite	522	Proprietary file format	2010-01-19 12:08:06	206
uiccs581group	533	Other network-based DBMS	2010-01-19 12:08:06	206
uidpinger	530	Microsoft SQL Server	2010-01-19 12:08:06	206
uigame	524	MySQL	2010-01-19 12:08:06	206
uiiki	509	Other API	2010-01-19 12:08:06	206
uima-analytics	502	JDBC	2010-01-19 12:08:06	206
uima-analytics	524	MySQL	2010-01-19 12:08:06	206
uima-analytics	507	XML-based	2010-01-19 12:08:06	206
uima-repository	502	JDBC	2010-01-19 12:08:06	206
uimaanalytics	507	XML-based	2010-01-19 12:08:06	206
uin	505	PHP Pear::DB	2010-01-19 12:08:06	206
uin	518	Microsoft Access	2010-01-19 12:08:06	206
uinavtest	524	MySQL	2010-01-19 12:08:06	206
uinut-callout	507	XML-based	2010-01-19 12:08:06	206
uipwizard	530	Microsoft SQL Server	2010-01-19 12:08:06	206
uiq3	521	Flat-file	2010-01-19 12:08:06	206
ujwalinux	521	Flat-file	2010-01-19 12:08:06	206
ukmfinance	502	JDBC	2010-01-19 12:08:06	206
ukproj	526	Oracle	2010-01-19 12:08:06	206
ukproj	508	SQL-based	2010-01-19 12:08:06	206
ukrdb	524	MySQL	2010-01-19 12:08:06	206
uktrafficmonwpf	507	XML-based	2010-01-19 12:08:06	206
ul2	524	MySQL	2010-01-19 12:08:06	206
ulibbs	506	Python Database API	2010-01-19 12:08:06	206
ulibbs	531	SQLite	2010-01-19 12:08:06	206
ulim	521	Flat-file	2010-01-19 12:08:07	206
ulrasonic	502	JDBC	2010-01-19 12:08:07	206
ultifit	835	ADO.NET	2010-01-19 12:08:07	206
ultim-strategy	524	MySQL	2010-01-19 12:08:07	206
ultimabb	508	SQL-based	2010-01-19 12:08:07	206
ultimabb	524	MySQL	2010-01-19 12:08:07	206
ultimadeckmaker	521	Flat-file	2010-01-19 12:08:07	206
ultimadeckmaker	507	XML-based	2010-01-19 12:08:07	206
ultimapong	507	XML-based	2010-01-19 12:08:07	206
ultimatego	502	JDBC	2010-01-19 12:08:07	206
ultimatejoomlat	524	MySQL	2010-01-19 12:08:07	206
ultimatepowerbo	508	SQL-based	2010-01-19 12:08:07	206
ultimaterack	521	Flat-file	2010-01-19 12:08:07	206
ultimatesharing	502	JDBC	2010-01-19 12:08:07	206
ultimatetb	524	MySQL	2010-01-19 12:08:07	206
ultimember	524	MySQL	2010-01-19 12:08:07	206
ultimix	521	Flat-file	2010-01-19 12:08:07	206
ultimix	524	MySQL	2010-01-19 12:08:07	206
ultra-cms	521	Flat-file	2010-01-19 12:08:07	206
ultra-xdcc	507	XML-based	2010-01-19 12:08:07	206
ultrablog	530	Microsoft SQL Server	2010-01-19 12:08:07	206
ultrachatirc	524	MySQL	2010-01-19 12:08:07	206
ultradmin	503	ADOdb	2010-01-19 12:08:07	206
ultralog	505	PHP Pear::DB	2010-01-19 12:08:07	206
ultraportal	524	MySQL	2010-01-19 12:08:07	206
ultrastardx	531	SQLite	2010-01-19 12:08:07	206
ultrastats	530	Microsoft SQL Server	2010-01-19 12:08:07	206
umacms	503	ADOdb	2010-01-19 12:08:07	206
umacms	524	MySQL	2010-01-19 12:08:07	206
umacms	525	PostgreSQL (pgsql)	2010-01-19 12:08:07	206
umacms	508	SQL-based	2010-01-19 12:08:07	206
umacms	507	XML-based	2010-01-19 12:08:07	206
uman	523	Other file-based DBMS	2010-01-19 12:08:07	206
uman	511	Project is a database management tool	2010-01-19 12:08:07	206
umantis	524	MySQL	2010-01-19 12:08:07	206
umax-scheduler	521	Flat-file	2010-01-19 12:08:07	206
umaykut	524	MySQL	2010-01-19 12:08:07	206
umbertoo	524	MySQL	2010-01-19 12:08:07	206
umbprojeckt	524	MySQL	2010-01-19 12:08:07	206
umbrellacms	505	PHP Pear::DB	2010-01-19 12:08:07	206
umbrello2sql	525	PostgreSQL (pgsql)	2010-01-19 12:08:07	206
umbus	531	SQLite	2010-01-19 12:08:07	206
umd	524	MySQL	2010-01-19 12:08:07	206
umf-cms	525	PostgreSQL (pgsql)	2010-01-19 12:08:07	206
umf-cms	524	MySQL	2010-01-19 12:08:07	206
umf-cms	503	ADOdb	2010-01-19 12:08:07	206
umfrage	524	MySQL	2010-01-19 12:08:07	206
umgdb	524	MySQL	2010-01-19 12:08:07	206
uml2phpbase	524	MySQL	2010-01-19 12:08:08	206
uml2phpbase	533	Other network-based DBMS	2010-01-19 12:08:08	206
uml2phpbase	505	PHP Pear::DB	2010-01-19 12:08:08	206
uml2phpbase	507	XML-based	2010-01-19 12:08:08	206
uml2symfony	510	Project is a database abstraction layer (API)	2010-01-19 12:08:08	206
umla	508	SQL-based	2010-01-19 12:08:08	206
umlframework	508	SQL-based	2010-01-19 12:08:08	206
umlmda	502	JDBC	2010-01-19 12:08:08	206
umlonline	525	PostgreSQL (pgsql)	2010-01-19 12:08:08	206
umm	524	MySQL	2010-01-19 12:08:08	206
umm	525	PostgreSQL (pgsql)	2010-01-19 12:08:08	206
umm	531	SQLite	2010-01-19 12:08:08	206
umonitor	502	JDBC	2010-01-19 12:08:08	206
ump-or	524	MySQL	2010-01-19 12:08:08	206
ums	524	MySQL	2010-01-19 12:08:08	206
umsn	531	SQLite	2010-01-19 12:08:08	206
umvf-workflow	524	MySQL	2010-01-19 12:08:08	206
unak	524	MySQL	2010-01-19 12:08:08	206
unak	508	SQL-based	2010-01-19 12:08:08	206
unak	531	SQLite	2010-01-19 12:08:08	206
unants	524	MySQL	2010-01-19 12:08:08	206
unapage	507	XML-based	2010-01-19 12:08:08	206
unaro	519	xBase	2010-01-19 12:08:08	206
unattended	504	Perl DBI/DBD	2010-01-19 12:08:08	206
unattended-gui	524	MySQL	2010-01-19 12:08:08	206
unattended-gui	508	SQL-based	2010-01-19 12:08:08	206
unburdenus	524	MySQL	2010-01-19 12:08:08	206
unbvision	507	XML-based	2010-01-19 12:08:08	206
unc	502	JDBC	2010-01-19 12:08:08	206
uncertaingraph	509	Other API	2010-01-19 12:08:08	206
undba	526	Oracle	2010-01-19 12:08:08	206
undba	533	Other network-based DBMS	2010-01-19 12:08:08	206
undba	510	Project is a database abstraction layer (API)	2010-01-19 12:08:08	206
undd	502	JDBC	2010-01-19 12:08:08	206
unde	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:08:08	206
undeadfest	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:08:08	206
unded	522	Proprietary file format	2010-01-19 12:08:08	206
undelicious	506	Python Database API	2010-01-19 12:08:08	206
under-chat	524	MySQL	2010-01-19 12:08:08	206
undergames	530	Microsoft SQL Server	2010-01-19 12:08:08	206
undergames	501	ODBC	2010-01-19 12:08:08	206
undergroundcms	524	MySQL	2010-01-19 12:08:08	206
undernet-iauthd	521	Flat-file	2010-01-19 12:08:08	206
undersoft	524	MySQL	2010-01-19 12:08:08	206
underthegrid	525	PostgreSQL (pgsql)	2010-01-19 12:08:08	206
unetmonitor	524	MySQL	2010-01-19 12:08:08	206
unetmonitor	502	JDBC	2010-01-19 12:08:08	206
unexplu	508	SQL-based	2010-01-19 12:08:08	206
unexplu	507	XML-based	2010-01-19 12:08:08	206
unforced	524	MySQL	2010-01-19 12:08:08	206
unforced	509	Other API	2010-01-19 12:08:08	206
unforced	533	Other network-based DBMS	2010-01-19 12:08:08	206
unforced	515	Project is a database conversion tool	2010-01-19 12:08:08	206
unforced	508	SQL-based	2010-01-19 12:08:08	206
unfug	521	Flat-file	2010-01-19 12:08:08	206
ungoliant	524	MySQL	2010-01-19 12:08:08	206
uni-academica	524	MySQL	2010-01-19 12:08:08	206
uni-test	508	SQL-based	2010-01-19 12:08:08	206
unibas	525	PostgreSQL (pgsql)	2010-01-19 12:08:08	206
unibox	509	Other API	2010-01-19 12:08:09	206
unibpm	502	JDBC	2010-01-19 12:08:09	206
unica	521	Flat-file	2010-01-19 12:08:09	206
unicademic	502	JDBC	2010-01-19 12:08:09	206
unicademic	524	MySQL	2010-01-19 12:08:09	206
unichor-nvs	508	SQL-based	2010-01-19 12:08:09	206
uniclikit	507	XML-based	2010-01-19 12:08:09	206
unicms	524	MySQL	2010-01-19 12:08:09	206
unidb	505	PHP Pear::DB	2010-01-19 12:08:09	206
unidb	510	Project is a database abstraction layer (API)	2010-01-19 12:08:09	206
unidb	508	SQL-based	2010-01-19 12:08:09	206
unidbl	510	Project is a database abstraction layer (API)	2010-01-19 12:08:09	206
unidbl	525	PostgreSQL (pgsql)	2010-01-19 12:08:09	206
unidbl	533	Other network-based DBMS	2010-01-19 12:08:09	206
unidbl	509	Other API	2010-01-19 12:08:09	206
unidbl	526	Oracle	2010-01-19 12:08:09	206
unidbl	524	MySQL	2010-01-19 12:08:09	206
unidbl	530	Microsoft SQL Server	2010-01-19 12:08:09	206
unidbl	527	IBM DB2	2010-01-19 12:08:09	206
unidoc-cs3053	522	Proprietary file format	2010-01-19 12:08:09	206
unidoc-cs3053	521	Flat-file	2010-01-19 12:08:09	206
unifieddb	524	MySQL	2010-01-19 12:08:09	206
unifiedsubtitle	521	Flat-file	2010-01-19 12:08:09	206
unifile	524	MySQL	2010-01-19 12:08:09	206
uniform2	505	PHP Pear::DB	2010-01-19 12:08:09	206
uniform2	501	ODBC	2010-01-19 12:08:09	206
uniform2	524	MySQL	2010-01-19 12:08:09	206
uniform2	530	Microsoft SQL Server	2010-01-19 12:08:09	206
unilink	526	Oracle	2010-01-19 12:08:09	206
unilivre	524	MySQL	2010-01-19 12:08:09	206
unimail	524	MySQL	2010-01-19 12:08:09	206
unimarkr	508	SQL-based	2010-01-19 12:08:09	206
unimatrix	508	SQL-based	2010-01-19 12:08:09	206
unimatrix	507	XML-based	2010-01-19 12:08:09	206
unimulch	513	Project is a network-based DBMS (database system)	2010-01-19 12:08:09	206
unimultimedia	521	Flat-file	2010-01-19 12:08:09	206
uninet	509	Other API	2010-01-19 12:08:09	206
uninfe	507	XML-based	2010-01-19 12:08:09	206
unioncms	524	MySQL	2010-01-19 12:08:09	206
unionvn	518	Microsoft Access	2010-01-19 12:08:09	206
unionvn	501	ODBC	2010-01-19 12:08:09	206
unionvn	511	Project is a database management tool	2010-01-19 12:08:09	206
unipost	511	Project is a database management tool	2010-01-19 12:08:09	206
uniprime	504	Perl DBI/DBD	2010-01-19 12:08:09	206
uniprime	505	PHP Pear::DB	2010-01-19 12:08:09	206
unips	524	MySQL	2010-01-19 12:08:09	206
unips	509	Other API	2010-01-19 12:08:09	206
unips	508	SQL-based	2010-01-19 12:08:09	206
uniscala	758	db4objects (db4o)	2010-01-19 12:08:09	206
unischeduler	507	XML-based	2010-01-19 12:08:09	206
uniserv	521	Flat-file	2010-01-19 12:08:09	206
unisolutionscal	524	MySQL	2010-01-19 12:08:09	206
unison-db	525	PostgreSQL (pgsql)	2010-01-19 12:08:09	206
unisonro	524	MySQL	2010-01-19 12:08:09	206
unispot	524	MySQL	2010-01-19 12:08:09	206
unispot	504	Perl DBI/DBD	2010-01-19 12:08:09	206
unitalk	508	SQL-based	2010-01-19 12:08:09	206
unitalk	525	PostgreSQL (pgsql)	2010-01-19 12:08:09	206
unitalk	524	MySQL	2010-01-19 12:08:09	206
unitalk	502	JDBC	2010-01-19 12:08:09	206
unite	524	MySQL	2010-01-19 12:08:09	206
united-dreams	521	Flat-file	2010-01-19 12:08:09	206
united-nuke	531	SQLite	2010-01-19 12:08:09	206
united-nuke	525	PostgreSQL (pgsql)	2010-01-19 12:08:09	206
united-nuke	501	ODBC	2010-01-19 12:08:09	206
united-nuke	524	MySQL	2010-01-19 12:08:09	206
united-nuke	530	Microsoft SQL Server	2010-01-19 12:08:09	206
united-nuke	527	IBM DB2	2010-01-19 12:08:09	206
unitedworldcrew	502	JDBC	2010-01-19 12:08:09	206
unitime	502	JDBC	2010-01-19 12:08:09	206
unity	507	XML-based	2010-01-19 12:08:09	206
unity	508	SQL-based	2010-01-19 12:08:09	206
unity	522	Proprietary file format	2010-01-19 12:08:09	206
univ	503	ADOdb	2010-01-19 12:08:09	206
univ	506	Python Database API	2010-01-19 12:08:09	206
univ-ms	505	PHP Pear::DB	2010-01-19 12:08:09	206
univ-plugin	508	SQL-based	2010-01-19 12:08:09	206
univ-timetable	501	ODBC	2010-01-19 12:08:09	206
universal	511	Project is a database management tool	2010-01-19 12:08:09	206
universal-crm	508	SQL-based	2010-01-19 12:08:09	206
universal-crm	513	Project is a network-based DBMS (database system)	2010-01-19 12:08:09	206
universal-crm	528	Firebird/InterBase	2010-01-19 12:08:09	206
universal-wcms	524	MySQL	2010-01-19 12:08:09	206
universaldebian	515	Project is a database conversion tool	2010-01-19 12:08:10	206
universaldevelo	523	Other file-based DBMS	2010-01-19 12:08:10	206
universalmc	507	XML-based	2010-01-19 12:08:10	206
universalmc	531	SQLite	2010-01-19 12:08:10	206
universalmc	509	Other API	2010-01-19 12:08:10	206
universalmeteo	524	MySQL	2010-01-19 12:08:10	206
universalxd	507	XML-based	2010-01-19 12:08:10	206
universalxd	516	Project is a relational object mapper	2010-01-19 12:08:10	206
universalxd	532	HSQL	2010-01-19 12:08:10	206
universalxd	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:08:10	206
universalysnc	502	JDBC	2010-01-19 12:08:10	206
universe-game	525	PostgreSQL (pgsql)	2010-01-19 12:08:10	206
universe-game	508	SQL-based	2010-01-19 12:08:10	206
universe-online	524	MySQL	2010-01-19 12:08:10	206
universeonline	521	Flat-file	2010-01-19 12:08:10	206
universeonline	522	Proprietary file format	2010-01-19 12:08:10	206
universeweb	524	MySQL	2010-01-19 12:08:10	206
universeweb	507	XML-based	2010-01-19 12:08:10	206
university	526	Oracle	2010-01-19 12:08:10	206
university	524	MySQL	2010-01-19 12:08:10	206
universityadmis	527	IBM DB2	2010-01-19 12:08:10	206
univmaps	507	XML-based	2010-01-19 12:08:10	206
univplatform	509	Other API	2010-01-19 12:08:10	206
uniweb	524	MySQL	2010-01-19 12:08:10	206
uniwebspider	503	ADOdb	2010-01-19 12:08:10	206
uniwebspider	530	Microsoft SQL Server	2010-01-19 12:08:10	206
uniwebspider	508	SQL-based	2010-01-19 12:08:10	206
unix-pyrailmail	507	XML-based	2010-01-19 12:08:10	206
unix09182006	502	JDBC	2010-01-19 12:08:10	206
unixcipango	508	SQL-based	2010-01-19 12:08:10	206
unixdataminer	508	SQL-based	2010-01-19 12:08:10	206
unixdataminer	507	XML-based	2010-01-19 12:08:10	206
unixdcpp	508	SQL-based	2010-01-19 12:08:10	206
unixodbc-gui-qt	501	ODBC	2010-01-19 12:08:10	206
unixodbc-test	501	ODBC	2010-01-19 12:08:10	206
unixsim	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:08:10	206
unixsim	523	Other file-based DBMS	2010-01-19 12:08:10	206
unixvoip	524	MySQL	2010-01-19 12:08:10	206
unjumble	521	Flat-file	2010-01-19 12:08:10	206
unknownbb	524	MySQL	2010-01-19 12:08:10	206
unknownhorizons	531	SQLite	2010-01-19 12:08:10	206
unkwnhostman	524	MySQL	2010-01-19 12:08:10	206
unlmitedwell	508	SQL-based	2010-01-19 12:08:10	206
unlpbot	502	JDBC	2010-01-19 12:08:10	206
unlucalendar	525	PostgreSQL (pgsql)	2010-01-19 12:08:10	206
unlucalendar	506	Python Database API	2010-01-19 12:08:10	206
unmaintained	524	MySQL	2010-01-19 12:08:10	206
unmecenor	526	Oracle	2010-01-19 12:08:10	206
unmecenor	524	MySQL	2010-01-19 12:08:10	206
unms	521	Flat-file	2010-01-19 12:08:10	206
unnamedrpg	521	Flat-file	2010-01-19 12:08:10	206
unnoc	524	MySQL	2010-01-19 12:08:10	206
unodor	524	MySQL	2010-01-19 12:08:10	206
unodor	508	SQL-based	2010-01-19 12:08:10	206
unodor	531	SQLite	2010-01-19 12:08:10	206
unoportodos	524	MySQL	2010-01-19 12:08:10	206
unplugged-cms	524	MySQL	2010-01-19 12:08:10	206
unreal-im	530	Microsoft SQL Server	2010-01-19 12:08:10	206
unreallcc	522	Proprietary file format	2010-01-19 12:08:10	206
unseen-reality	524	MySQL	2010-01-19 12:08:10	206
unseen-reality	508	SQL-based	2010-01-19 12:08:10	206
unsignedbyte	531	SQLite	2010-01-19 12:08:10	206
unson	524	MySQL	2010-01-19 12:08:10	206
unstring	502	JDBC	2010-01-19 12:08:10	206
untamedemulator	524	MySQL	2010-01-19 12:08:10	206
untangentrep	525	PostgreSQL (pgsql)	2010-01-19 12:08:10	206
untangle	525	PostgreSQL (pgsql)	2010-01-19 12:08:10	206
untouched	508	SQL-based	2010-01-19 12:08:10	206
unuke	509	Other API	2010-01-19 12:08:10	206
unus	513	Project is a network-based DBMS (database system)	2010-01-19 12:08:10	206
unwarpnews-tron	507	XML-based	2010-01-19 12:08:10	206
uoetp	507	XML-based	2010-01-19 12:08:11	206
uofamis419green	526	Oracle	2010-01-19 12:08:11	206
uofap	522	Proprietary file format	2010-01-19 12:08:11	206
uofap	507	XML-based	2010-01-19 12:08:11	206
uolib	508	SQL-based	2010-01-19 12:08:11	206
uolib	510	Project is a database abstraction layer (API)	2010-01-19 12:08:11	206
uolib	501	ODBC	2010-01-19 12:08:11	206
uolib	530	Microsoft SQL Server	2010-01-19 12:08:11	206
uolib	835	ADO.NET	2010-01-19 12:08:11	206
uolpage	502	JDBC	2010-01-19 12:08:11	206
uonsim	521	Flat-file	2010-01-19 12:08:11	206
uopcomputerengi	530	Microsoft SQL Server	2010-01-19 12:08:11	206
uopcomputerengi	524	MySQL	2010-01-19 12:08:11	206
uopcomputerengi	526	Oracle	2010-01-19 12:08:11	206
uophx	509	Other API	2010-01-19 12:08:11	206
uophx	518	Microsoft Access	2010-01-19 12:08:11	206
uophx	528	Firebird/InterBase	2010-01-19 12:08:11	206
uopspisbrowser	507	XML-based	2010-01-19 12:08:11	206
uoreborn	524	MySQL	2010-01-19 12:08:11	206
upabg	502	JDBC	2010-01-19 12:08:11	206
upabg	525	PostgreSQL (pgsql)	2010-01-19 12:08:11	206
upbx	507	XML-based	2010-01-19 12:08:11	206
upcpantry	502	JDBC	2010-01-19 12:08:11	206
upcpantry	524	MySQL	2010-01-19 12:08:11	206
updateable	508	SQL-based	2010-01-19 12:08:11	206
updateforecast	524	MySQL	2010-01-19 12:08:11	206
updater-appext	514	Project is a tool for a proprietary database file format	2010-01-19 12:08:11	206
updatesystem	524	MySQL	2010-01-19 12:08:11	206
updatetextfile	530	Microsoft SQL Server	2010-01-19 12:08:11	206
updateutil	521	Flat-file	2010-01-19 12:08:11	206
uphportal	524	MySQL	2010-01-19 12:08:11	206
upl	521	Flat-file	2010-01-19 12:08:11	206
uploadscript1-1	524	MySQL	2010-01-19 12:08:11	206
uploadservice	530	Microsoft SQL Server	2010-01-19 12:08:11	206
uploadservice	511	Project is a database management tool	2010-01-19 12:08:11	206
upm	521	Flat-file	2010-01-19 12:08:11	206
upnp-mediasrv	524	MySQL	2010-01-19 12:08:11	206
upnpmusic	531	SQLite	2010-01-19 12:08:11	206
upos	525	PostgreSQL (pgsql)	2010-01-19 12:08:11	206
upp	531	SQLite	2010-01-19 12:08:11	206
upp	508	SQL-based	2010-01-19 12:08:11	206
upp	526	Oracle	2010-01-19 12:08:11	206
upp	501	ODBC	2010-01-19 12:08:11	206
upp	524	MySQL	2010-01-19 12:08:11	206
upprocessor	524	MySQL	2010-01-19 12:08:11	206
upps	525	PostgreSQL (pgsql)	2010-01-19 12:08:11	206
upps	509	Other API	2010-01-19 12:08:11	206
upps	524	MySQL	2010-01-19 12:08:11	206
upserve	524	MySQL	2010-01-19 12:08:11	206
upsys	508	SQL-based	2010-01-19 12:08:11	206
upsys	507	XML-based	2010-01-19 12:08:11	206
uptimealerts	524	MySQL	2010-01-19 12:08:11	206
uptimealerts	504	Perl DBI/DBD	2010-01-19 12:08:11	206
uptimereport	522	Proprietary file format	2010-01-19 12:08:11	206
upways	518	Microsoft Access	2010-01-19 12:08:11	206
upxer	521	Flat-file	2010-01-19 12:08:11	206
upzone	524	MySQL	2010-01-19 12:08:11	206
uqueue	532	HSQL	2010-01-19 12:08:11	206
ur30	518	Microsoft Access	2010-01-19 12:08:11	206
ur5fcmlogger	518	Microsoft Access	2010-01-19 12:08:11	206
ura-game	508	SQL-based	2010-01-19 12:08:11	206
ura-game	507	XML-based	2010-01-19 12:08:11	206
uraga	531	SQLite	2010-01-19 12:08:11	206
urazeldaproject	521	Flat-file	2010-01-19 12:08:11	206
urbangames	516	Project is a relational object mapper	2010-01-19 12:08:12	206
urbantapestries	521	Flat-file	2010-01-19 12:08:12	206
urd	503	ADOdb	2010-01-19 12:08:12	206
urd	524	MySQL	2010-01-19 12:08:12	206
urd	525	PostgreSQL (pgsql)	2010-01-19 12:08:12	206
urdabrunn	525	PostgreSQL (pgsql)	2010-01-19 12:08:12	206
urdba	524	MySQL	2010-01-19 12:08:12	206
urdba	526	Oracle	2010-01-19 12:08:12	206
urdba	525	PostgreSQL (pgsql)	2010-01-19 12:08:12	206
urdba	529	Sybase	2010-01-19 12:08:12	206
urdu	502	JDBC	2010-01-19 12:08:12	206
urduphpbb	524	MySQL	2010-01-19 12:08:12	206
urfonrails	531	SQLite	2010-01-19 12:08:12	206
uricont	525	PostgreSQL (pgsql)	2010-01-19 12:08:12	206
urilogger	508	SQL-based	2010-01-19 12:08:12	206
urilogger	504	Perl DBI/DBD	2010-01-19 12:08:12	206
urilogger	501	ODBC	2010-01-19 12:08:12	206
urilogger	502	JDBC	2010-01-19 12:08:12	206
url-911	502	JDBC	2010-01-19 12:08:12	206
urlmnch	524	MySQL	2010-01-19 12:08:12	206
urlmonitor	514	Project is a tool for a proprietary database file format	2010-01-19 12:08:12	206
urlmonitor	521	Flat-file	2010-01-19 12:08:12	206
urlrewritingasp	518	Microsoft Access	2010-01-19 12:08:12	206
urlshort	508	SQL-based	2010-01-19 12:08:12	206
urlshorten	508	SQL-based	2010-01-19 12:08:12	206
urltight	524	MySQL	2010-01-19 12:08:12	206
urlupload	521	Flat-file	2010-01-19 12:08:12	206
urpgdiceroller	508	SQL-based	2010-01-19 12:08:12	206
urpgdiceroller	507	XML-based	2010-01-19 12:08:12	206
urs	524	MySQL	2010-01-19 12:08:12	206
ursafe	523	Other file-based DBMS	2010-01-19 12:08:12	206
ursus	502	JDBC	2010-01-19 12:08:12	206
urt-mac-stats	521	Flat-file	2010-01-19 12:08:12	206
urutux	508	SQL-based	2010-01-19 12:08:12	206
urxoops	524	MySQL	2010-01-19 12:08:12	206
us-privacy	502	JDBC	2010-01-19 12:08:12	206
usaamerica	524	MySQL	2010-01-19 12:08:12	206
usamimi	524	MySQL	2010-01-19 12:08:12	206
usamimi	525	PostgreSQL (pgsql)	2010-01-19 12:08:12	206
usazipcodedatab	521	Flat-file	2010-01-19 12:08:12	206
usbappmaker	502	JDBC	2010-01-19 12:08:12	206
usbbusidata	524	MySQL	2010-01-19 12:08:12	206
usbbusidata	508	SQL-based	2010-01-19 12:08:12	206
usbinventory	522	Proprietary file format	2010-01-19 12:08:12	206
usbstick	507	XML-based	2010-01-19 12:08:12	206
uscis	521	Flat-file	2010-01-19 12:08:12	206
use	521	Flat-file	2010-01-19 12:08:12	206
usebb	524	MySQL	2010-01-19 12:08:12	206
usebb	508	SQL-based	2010-01-19 12:08:12	206
usebook	508	SQL-based	2010-01-19 12:08:12	206
usebook	524	MySQL	2010-01-19 12:08:12	206
usecase	508	SQL-based	2010-01-19 12:08:12	206
usecrm	524	MySQL	2010-01-19 12:08:12	206
useful32	509	Other API	2010-01-19 12:08:12	206
usemon	524	MySQL	2010-01-19 12:08:12	206
usenetbinaryind	502	JDBC	2010-01-19 12:08:12	206
