#  file: rfProjIntAud2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_intended_audience
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
scmrss	4	System Administrators	2010-05-04 12:55:20	219
sconvert	2	End Users/Desktop	2010-05-04 12:55:20	219
scooter	3	Developers	2010-05-04 12:55:20	219
scrabblit	3	Developers	2010-05-04 12:55:20	219
scrapes	3	Developers	2010-05-04 12:55:20	219
scrapi	3	Developers	2010-05-04 12:55:20	219
scrapist	4	System Administrators	2010-05-04 12:55:20	219
scrapist	3	Developers	2010-05-04 12:55:20	219
screensvr	2	End Users/Desktop	2010-05-04 12:55:20	219
scribo	3	Developers	2010-05-04 12:55:20	219
scribo	2	End Users/Desktop	2010-05-04 12:55:20	219
scribo	4	System Administrators	2010-05-04 12:55:20	219
scrubyt	3	Developers	2010-05-04 12:55:20	219
scrubyt	2	End Users/Desktop	2010-05-04 12:55:20	219
scrumr	3	Developers	2010-05-04 12:55:20	219
scrumr	5	Other Audience	2010-05-04 12:55:20	219
scxml	3	Developers	2010-05-04 12:55:20	219
sds	3	Developers	2010-05-04 12:55:20	219
seamlessdbpool	3	Developers	2010-05-04 12:55:20	219
searchable	3	Developers	2010-05-04 12:55:20	219
searchable-rec	3	Developers	2010-05-04 12:55:20	219
searchapi	3	Developers	2010-05-04 12:55:20	219
searchgenerator	3	Developers	2010-05-04 12:55:20	219
seguro	4	System Administrators	2010-05-04 12:55:20	219
selector	3	Developers	2010-05-04 12:55:20	219
self-flagellati	3	Developers	2010-05-04 12:55:20	219
selms	4	System Administrators	2010-05-04 12:55:20	219
seltest	3	Developers	2010-05-04 12:55:20	219
semacode	3	Developers	2010-05-04 12:55:20	219
semilla	3	Developers	2010-05-04 12:55:20	219
semr	3	Developers	2010-05-04 12:55:20	219
sentence	3	Developers	2010-05-04 12:55:20	219
sentence	5	Other Audience	2010-05-04 12:55:20	219
seotoolbox	3	Developers	2010-05-04 12:55:21	219
sequel	3	Developers	2010-05-04 12:55:21	219
serdisplib-ruby	3	Developers	2010-05-04 12:55:21	219
serializable	3	Developers	2010-05-04 12:55:21	219
seriesviewer	2	End Users/Desktop	2010-05-04 12:55:21	219
serve	3	Developers	2010-05-04 12:55:21	219
serve	5	Other Audience	2010-05-04 12:55:21	219
serverbuddy	3	Developers	2010-05-04 12:55:21	219
serverbuddy	4	System Administrators	2010-05-04 12:55:21	219
serverside	3	Developers	2010-05-04 12:55:21	219
serverside	4	System Administrators	2010-05-04 12:55:21	219
servicemerchant	3	Developers	2010-05-04 12:55:21	219
setup	4	System Administrators	2010-05-04 12:55:21	219
setup	2	End Users/Desktop	2010-05-04 12:55:21	219
setup	3	Developers	2010-05-04 12:55:21	219
sexp	3	Developers	2010-05-04 12:55:21	219
sext	3	Developers	2010-05-04 12:55:21	219
sext	4	System Administrators	2010-05-04 12:55:21	219
sfii90	3	Developers	2010-05-04 12:55:21	219
sftp-compat	3	Developers	2010-05-04 12:55:21	219
sfzer	2	End Users/Desktop	2010-05-04 12:55:21	219
sfzer	5	Other Audience	2010-05-04 12:55:21	219
sgl	5	Other Audience	2010-05-04 12:55:21	219
sgl	2	End Users/Desktop	2010-05-04 12:55:21	219
sgl	3	Developers	2010-05-04 12:55:21	219
shadowjack	3	Developers	2010-05-04 12:55:21	219
shattered	3	Developers	2010-05-04 12:55:21	219
shell-tools	3	Developers	2010-05-04 12:55:21	219
shell-tools	4	System Administrators	2010-05-04 12:55:21	219
shellable	3	Developers	2010-05-04 12:55:21	219
shiningred	3	Developers	2010-05-04 12:55:21	219
shiningred	2	End Users/Desktop	2010-05-04 12:55:21	219
shinmun	3	Developers	2010-05-04 12:55:21	219
shinmun	2	End Users/Desktop	2010-05-04 12:55:21	219
shire	2	End Users/Desktop	2010-05-04 12:55:21	219
shooting-star	3	Developers	2010-05-04 12:55:21	219
shoppinglist	2	End Users/Desktop	2010-05-04 12:55:21	219
shortepic-pmo	3	Developers	2010-05-04 12:55:21	219
shortepic-pmo	5	Other Audience	2010-05-04 12:55:21	219
shortwave	3	Developers	2010-05-04 12:55:21	219
shroom	2	End Users/Desktop	2010-05-04 12:55:21	219
shunt	3	Developers	2010-05-04 12:55:21	219
shunya	3	Developers	2010-05-04 12:55:21	219
shunya	2	End Users/Desktop	2010-05-04 12:55:21	219
shuttr	2	End Users/Desktop	2010-05-04 12:55:22	219
shuttr	3	Developers	2010-05-04 12:55:22	219
sicl	3	Developers	2010-05-04 12:55:22	219
sierra	3	Developers	2010-05-04 12:55:22	219
sierra	5	Other Audience	2010-05-04 12:55:22	219
sierra	4	System Administrators	2010-05-04 12:55:22	219
siffer	3	Developers	2010-05-04 12:55:22	219
siffer	4	System Administrators	2010-05-04 12:55:22	219
sifrhelper	3	Developers	2010-05-04 12:55:22	219
signupto	3	Developers	2010-05-04 12:55:22	219
silver-screen	3	Developers	2010-05-04 12:55:22	219
sim	3	Developers	2010-05-04 12:55:22	219
sim	2	End Users/Desktop	2010-05-04 12:55:22	219
simple-json	3	Developers	2010-05-04 12:55:22	219
simplecms	5	Other Audience	2010-05-04 12:55:22	219
simpleconsole	3	Developers	2010-05-04 12:55:22	219
simplecsv	3	Developers	2010-05-04 12:55:22	219
simpledesc	3	Developers	2010-05-04 12:55:22	219
simpleemail	3	Developers	2010-05-04 12:55:22	219
simplemail	4	System Administrators	2010-05-04 12:55:22	219
simplemail	3	Developers	2010-05-04 12:55:22	219
simplepass	2	End Users/Desktop	2010-05-04 12:55:22	219
simplepay	3	Developers	2010-05-04 12:55:22	219
simplesidebar	3	Developers	2010-05-04 12:55:22	219
simplesubtitler	2	End Users/Desktop	2010-05-04 12:55:22	219
simplesubtitler	3	Developers	2010-05-04 12:55:22	219
simplexmlparser	3	Developers	2010-05-04 12:55:22	219
simplierstats	3	Developers	2010-05-04 12:55:22	219
simplierstats	4	System Administrators	2010-05-04 12:55:22	219
simplypowerful	4	System Administrators	2010-05-04 12:55:22	219
simplypowerful	3	Developers	2010-05-04 12:55:22	219
simruby	3	Developers	2010-05-04 12:55:22	219
simuproxy	3	Developers	2010-05-04 12:55:22	219
simuproxy	2	End Users/Desktop	2010-05-04 12:55:22	219
sinai	3	Developers	2010-05-04 12:55:22	219
sinatra-mapping	3	Developers	2010-05-04 12:55:22	219
sipper	3	Developers	2010-05-04 12:55:22	219
sipper	2	End Users/Desktop	2010-05-04 12:55:22	219
site-explorer	3	Developers	2010-05-04 12:55:23	219
site-map	3	Developers	2010-05-04 12:55:23	219
sitemap	3	Developers	2010-05-04 12:55:23	219
sitemap-rb	3	Developers	2010-05-04 12:55:23	219
sitemap-rb	2	End Users/Desktop	2010-05-04 12:55:23	219
skema	3	Developers	2010-05-04 12:55:23	219
sketches	3	Developers	2010-05-04 12:55:23	219
skiaxer	3	Developers	2010-05-04 12:55:23	219
skiaxer	4	System Administrators	2010-05-04 12:55:23	219
skinnable	3	Developers	2010-05-04 12:55:23	219
skinnyblog	3	Developers	2010-05-04 12:55:23	219
skinnyblog	4	System Administrators	2010-05-04 12:55:23	219
skiplist	3	Developers	2010-05-04 12:55:23	219
skynet	3	Developers	2010-05-04 12:55:23	219
skyper	3	Developers	2010-05-04 12:55:23	219
skyperapper	3	Developers	2010-05-04 12:55:23	219
sl8	3	Developers	2010-05-04 12:55:23	219
sleipnir-api	3	Developers	2010-05-04 12:55:23	219
slubydoo	4	System Administrators	2010-05-04 12:55:23	219
slubydoo	3	Developers	2010-05-04 12:55:23	219
smagacor	2	End Users/Desktop	2010-05-04 12:55:23	219
smallcage	3	Developers	2010-05-04 12:55:23	219
smalltalk	3	Developers	2010-05-04 12:55:23	219
smarbs	4	System Administrators	2010-05-04 12:55:23	219
smarbs	2	End Users/Desktop	2010-05-04 12:55:23	219
smartcard	3	Developers	2010-05-04 12:55:23	219
smartinput	3	Developers	2010-05-04 12:55:23	219
smbclient	3	Developers	2010-05-04 12:55:23	219
smbclient	5	Other Audience	2010-05-04 12:55:23	219
smbclient	4	System Administrators	2010-05-04 12:55:23	219
smeagol	3	Developers	2010-05-04 12:55:23	219
smeagol	2	End Users/Desktop	2010-05-04 12:55:23	219
smeagol4rails	2	End Users/Desktop	2010-05-04 12:55:23	219
smeagol4rails	3	Developers	2010-05-04 12:55:23	219
smerf	3	Developers	2010-05-04 12:55:23	219
smmanagement	2	End Users/Desktop	2010-05-04 12:55:23	219
smoke	3	Developers	2010-05-04 12:55:23	219
smoke	4	System Administrators	2010-05-04 12:55:23	219
sms-http	3	Developers	2010-05-04 12:55:23	219
sms-http	4	System Administrators	2010-05-04 12:55:23	219
smsender	3	Developers	2010-05-04 12:55:23	219
smser	3	Developers	2010-05-04 12:55:23	219
smuggler	3	Developers	2010-05-04 12:55:24	219
smugmug4r	3	Developers	2010-05-04 12:55:24	219
smugtools	3	Developers	2010-05-04 12:55:24	219
snailgun	3	Developers	2010-05-04 12:55:24	219
snippits	3	Developers	2010-05-04 12:55:24	219
snippits	2	End Users/Desktop	2010-05-04 12:55:24	219
snippits	4	System Administrators	2010-05-04 12:55:24	219
snmplib	3	Developers	2010-05-04 12:55:24	219
snmplib	4	System Administrators	2010-05-04 12:55:24	219
snmpscan	4	System Administrators	2010-05-04 12:55:24	219
snmpscan	5	Other Audience	2010-05-04 12:55:24	219
snmpscan	2	End Users/Desktop	2010-05-04 12:55:24	219
snoopy	4	System Administrators	2010-05-04 12:55:24	219
snplotyper	2	End Users/Desktop	2010-05-04 12:55:24	219
soap4r	3	Developers	2010-05-04 12:55:24	219
socialruby	2	End Users/Desktop	2010-05-04 12:55:24	219
socialruby	3	Developers	2010-05-04 12:55:24	219
sodasearch	3	Developers	2010-05-04 12:55:24	219
sodukusweeper	2	End Users/Desktop	2010-05-04 12:55:24	219
soks	2	End Users/Desktop	2010-05-04 12:55:24	219
soks	4	System Administrators	2010-05-04 12:55:24	219
solarisutils	4	System Administrators	2010-05-04 12:55:24	219
solunas	3	Developers	2010-05-04 12:55:24	219
solunas	2	End Users/Desktop	2010-05-04 12:55:24	219
solver	2	End Users/Desktop	2010-05-04 12:55:24	219
solver	5	Other Audience	2010-05-04 12:55:24	219
som	3	Developers	2010-05-04 12:55:24	219
sortable-list	3	Developers	2010-05-04 12:55:24	219
sortable-object	3	Developers	2010-05-04 12:55:24	219
sortablecolumns	3	Developers	2010-05-04 12:55:24	219
sortablecolumns	2	End Users/Desktop	2010-05-04 12:55:24	219
soundmanager2	3	Developers	2010-05-04 12:55:24	219
soup	3	Developers	2010-05-04 12:55:24	219
sourcecode2html	3	Developers	2010-05-04 12:55:24	219
sourcecontrol	3	Developers	2010-05-04 12:55:24	219
sourcecontrol	4	System Administrators	2010-05-04 12:55:24	219
spaceshooter	2	End Users/Desktop	2010-05-04 12:55:24	219
sparkle	3	Developers	2010-05-04 12:55:24	219
sparkle	2	End Users/Desktop	2010-05-04 12:55:24	219
sparkle	4	System Administrators	2010-05-04 12:55:24	219
sparklines	3	Developers	2010-05-04 12:55:24	219
sparql	3	Developers	2010-05-04 12:55:24	219
sparrow	3	Developers	2010-05-04 12:55:24	219
spec-converter	3	Developers	2010-05-04 12:55:24	219
spec-unit	3	Developers	2010-05-04 12:55:25	219
specrun	3	Developers	2010-05-04 12:55:25	219
spectacles	3	Developers	2010-05-04 12:55:25	219
spectate	3	Developers	2010-05-04 12:55:25	219
spectate	4	System Administrators	2010-05-04 12:55:25	219
spectre	3	Developers	2010-05-04 12:55:25	219
speed-reader	2	End Users/Desktop	2010-05-04 12:55:25	219
speed-reader	3	Developers	2010-05-04 12:55:25	219
speedreader	2	End Users/Desktop	2010-05-04 12:55:25	219
speedymaths	2	End Users/Desktop	2010-05-04 12:55:25	219
sphinx	3	Developers	2010-05-04 12:55:25	219
spicycode-depot	3	Developers	2010-05-04 12:55:25	219
spider	3	Developers	2010-05-04 12:55:25	219
spidr	3	Developers	2010-05-04 12:55:25	219
spirit	3	Developers	2010-05-04 12:55:25	219
spirit	2	End Users/Desktop	2010-05-04 12:55:25	219
spockets	3	Developers	2010-05-04 12:55:25	219
spreadsheet	3	Developers	2010-05-04 12:55:25	219
spree	3	Developers	2010-05-04 12:55:25	219
sprinkler	3	Developers	2010-05-04 12:55:25	219
sprolog	3	Developers	2010-05-04 12:55:25	219
sprolog	2	End Users/Desktop	2010-05-04 12:55:25	219
sprout	3	Developers	2010-05-04 12:55:25	219
sproutcore	3	Developers	2010-05-04 12:55:25	219
sproutcore	4	System Administrators	2010-05-04 12:55:25	219
sqid	4	System Administrators	2010-05-04 12:55:25	219
sqid	5	Other Audience	2010-05-04 12:55:25	219
sqid	3	Developers	2010-05-04 12:55:25	219
sql-serialize	3	Developers	2010-05-04 12:55:25	219
sql2xls	3	Developers	2010-05-04 12:55:25	219
sql2xls	2	End Users/Desktop	2010-05-04 12:55:25	219
sqlanywhere	3	Developers	2010-05-04 12:55:25	219
sqlanywhere	2	End Users/Desktop	2010-05-04 12:55:25	219
sqld4r	3	Developers	2010-05-04 12:55:25	219
sqldsl	3	Developers	2010-05-04 12:55:25	219
sqliki	3	Developers	2010-05-04 12:55:25	219
sqlite-ironruby	3	Developers	2010-05-04 12:55:25	219
sqlite-ruby	3	Developers	2010-05-04 12:55:25	219
sqlstatement	3	Developers	2010-05-04 12:55:25	219
sqlup	4	System Administrators	2010-05-04 12:55:25	219
sqlyzer	3	Developers	2010-05-04 12:55:25	219
sqrbl	3	Developers	2010-05-04 12:55:25	219
sqrbl	5	Other Audience	2010-05-04 12:55:25	219
sqs	3	Developers	2010-05-04 12:55:25	219
squib	3	Developers	2010-05-04 12:55:25	219
squib	2	End Users/Desktop	2010-05-04 12:55:25	219
squidpagecache	3	Developers	2010-05-04 12:55:25	219
sqwee	2	End Users/Desktop	2010-05-04 12:55:25	219
sribi	3	Developers	2010-05-04 12:55:26	219
srt-resync	2	End Users/Desktop	2010-05-04 12:55:26	219
ssbz	3	Developers	2010-05-04 12:55:26	219
ssbz	2	End Users/Desktop	2010-05-04 12:55:26	219
ssh-grid	5	Other Audience	2010-05-04 12:55:26	219
sshotgun	4	System Administrators	2010-05-04 12:55:26	219
sslplaypen	3	Developers	2010-05-04 12:55:26	219
ssoaa	3	Developers	2010-05-04 12:55:26	219
sstruct	3	Developers	2010-05-04 12:55:26	219
stachine	3	Developers	2010-05-04 12:55:26	219
stapler	3	Developers	2010-05-04 12:55:26	219
stapler	4	System Administrators	2010-05-04 12:55:26	219
starman	3	Developers	2010-05-04 12:55:26	219
starman	4	System Administrators	2010-05-04 12:55:26	219
starruby	3	Developers	2010-05-04 12:55:26	219
starruby	2	End Users/Desktop	2010-05-04 12:55:26	219
startat	3	Developers	2010-05-04 12:55:26	219
statarray	5	Other Audience	2010-05-04 12:55:26	219
statarray	3	Developers	2010-05-04 12:55:26	219
statgrab	3	Developers	2010-05-04 12:55:26	219
staticmatic	3	Developers	2010-05-04 12:55:26	219
staticweb	3	Developers	2010-05-04 12:55:26	219
staticweb	2	End Users/Desktop	2010-05-04 12:55:26	219
statistically	3	Developers	2010-05-04 12:55:26	219
statserv2	3	Developers	2010-05-04 12:55:26	219
statusreporter	2	End Users/Desktop	2010-05-04 12:55:26	219
stdlib-doc	3	Developers	2010-05-04 12:55:26	219
steam-condenser	3	Developers	2010-05-04 12:55:26	219
stellr	4	System Administrators	2010-05-04 12:55:26	219
stellr	3	Developers	2010-05-04 12:55:26	219
stemmer	3	Developers	2010-05-04 12:55:26	219
stemmer-pt-rb-r	3	Developers	2010-05-04 12:55:26	219
stemmer4r	3	Developers	2010-05-04 12:55:26	219
stencil-templ	3	Developers	2010-05-04 12:55:26	219
stencil-templ	4	System Administrators	2010-05-04 12:55:26	219
steppable	3	Developers	2010-05-04 12:55:26	219
stil	3	Developers	2010-05-04 12:55:26	219
stim	5	Other Audience	2010-05-04 12:55:26	219
stim	2	End Users/Desktop	2010-05-04 12:55:26	219
stim	3	Developers	2010-05-04 12:55:26	219
stompmq	3	Developers	2010-05-04 12:55:26	219
stone	3	Developers	2010-05-04 12:55:26	219
storycards	3	Developers	2010-05-04 12:55:27	219
storycards	2	End Users/Desktop	2010-05-04 12:55:27	219
storytracker	4	System Administrators	2010-05-04 12:55:27	219
storytracker	5	Other Audience	2010-05-04 12:55:27	219
storytracker	3	Developers	2010-05-04 12:55:27	219
strawberails	3	Developers	2010-05-04 12:55:27	219
strawberry	3	Developers	2010-05-04 12:55:27	219
streetaddress	3	Developers	2010-05-04 12:55:27	219
stringvalidator	3	Developers	2010-05-04 12:55:27	219
stripattributes	3	Developers	2010-05-04 12:55:27	219
strongbox	3	Developers	2010-05-04 12:55:27	219
stuff	2	End Users/Desktop	2010-05-04 12:55:27	219
stuff	4	System Administrators	2010-05-04 12:55:27	219
subdresource	3	Developers	2010-05-04 12:55:27	219
submeister	3	Developers	2010-05-04 12:55:27	219
submeister	2	End Users/Desktop	2010-05-04 12:55:27	219
submodulesync	5	Other Audience	2010-05-04 12:55:27	219
submodulesync	3	Developers	2010-05-04 12:55:27	219
subrails	3	Developers	2010-05-04 12:55:27	219
subset-sum	3	Developers	2010-05-04 12:55:27	219
substitutesolve	3	Developers	2010-05-04 12:55:27	219
substitutesolve	2	End Users/Desktop	2010-05-04 12:55:27	219
subtle	2	End Users/Desktop	2010-05-04 12:55:27	219
subwrap	3	Developers	2010-05-04 12:55:27	219
subwrap	4	System Administrators	2010-05-04 12:55:27	219
suby	3	Developers	2010-05-04 12:55:27	219
suck20	2	End Users/Desktop	2010-05-04 12:55:27	219
sudoku	2	End Users/Desktop	2010-05-04 12:55:27	219
sudoku-gtk	2	End Users/Desktop	2010-05-04 12:55:27	219
sudoku-x	2	End Users/Desktop	2010-05-04 12:55:27	219
sudokusolver	2	End Users/Desktop	2010-05-04 12:55:27	219
sudokusolver	5	Other Audience	2010-05-04 12:55:27	219
sugarbeaner	3	Developers	2010-05-04 12:55:27	219
sugoi-mail	3	Developers	2010-05-04 12:55:27	219
sugoi-mail	4	System Administrators	2010-05-04 12:55:27	219
sunaku	2	End Users/Desktop	2010-05-04 12:55:27	219
sunaku	3	Developers	2010-05-04 12:55:27	219
sundae	2	End Users/Desktop	2010-05-04 12:55:27	219
sup	2	End Users/Desktop	2010-05-04 12:55:27	219
superforms	3	Developers	2010-05-04 12:55:27	219
support	3	Developers	2010-05-04 12:55:27	219
suprails	3	Developers	2010-05-04 12:55:27	219
surething	3	Developers	2010-05-04 12:55:27	219
survey-toolkit	2	End Users/Desktop	2010-05-04 12:55:28	219
svn-command	4	System Administrators	2010-05-04 12:55:28	219
svn-command	3	Developers	2010-05-04 12:55:28	219
svn-hooks	3	Developers	2010-05-04 12:55:28	219
svn-hooks	4	System Administrators	2010-05-04 12:55:28	219
svn2rss	3	Developers	2010-05-04 12:55:28	219
svnauto	3	Developers	2010-05-04 12:55:28	219
svnbranch	4	System Administrators	2010-05-04 12:55:28	219
svnbranch	3	Developers	2010-05-04 12:55:28	219
swallow	3	Developers	2010-05-04 12:55:28	219
swallow	2	End Users/Desktop	2010-05-04 12:55:28	219
swallow	4	System Administrators	2010-05-04 12:55:28	219
swe-tv	2	End Users/Desktop	2010-05-04 12:55:28	219
sweetgui	3	Developers	2010-05-04 12:55:28	219
sweph4ruby	3	Developers	2010-05-04 12:55:28	219
swiftiply	3	Developers	2010-05-04 12:55:28	219
swiftiply	4	System Administrators	2010-05-04 12:55:28	219
swint	3	Developers	2010-05-04 12:55:28	219
swint	2	End Users/Desktop	2010-05-04 12:55:28	219
switchvox	3	Developers	2010-05-04 12:55:28	219
sws	3	Developers	2010-05-04 12:55:28	219
swxruby	3	Developers	2010-05-04 12:55:28	219
sxp	3	Developers	2010-05-04 12:55:28	219
syck	3	Developers	2010-05-04 12:55:28	219
syck	2	End Users/Desktop	2010-05-04 12:55:28	219
symbian	3	Developers	2010-05-04 12:55:28	219
symbian	5	Other Audience	2010-05-04 12:55:28	219
symphony	4	System Administrators	2010-05-04 12:55:28	219
sympop	2	End Users/Desktop	2010-05-04 12:55:28	219
sympop	4	System Administrators	2010-05-04 12:55:28	219
syndication	3	Developers	2010-05-04 12:55:28	219
syntax	3	Developers	2010-05-04 12:55:28	219
syntaxi	3	Developers	2010-05-04 12:55:28	219
synthgunt	3	Developers	2010-05-04 12:55:28	219
synthgunt	2	End Users/Desktop	2010-05-04 12:55:28	219
systemtimer	3	Developers	2010-05-04 12:55:28	219
systir	3	Developers	2010-05-04 12:55:28	219
systir	2	End Users/Desktop	2010-05-04 12:55:28	219
sysutils	4	System Administrators	2010-05-04 12:55:28	219
sysvipc	3	Developers	2010-05-04 12:55:28	219
tabtab	3	Developers	2010-05-04 12:55:28	219
tabtab	4	System Administrators	2010-05-04 12:55:28	219
tacacs-plus	3	Developers	2010-05-04 12:55:28	219
tadpole	3	Developers	2010-05-04 12:55:29	219
tadpoles	2	End Users/Desktop	2010-05-04 12:55:29	219
tag-system	3	Developers	2010-05-04 12:55:29	219
tag-system	2	End Users/Desktop	2010-05-04 12:55:29	219
tagflow	3	Developers	2010-05-04 12:55:29	219
taggable	3	Developers	2010-05-04 12:55:29	219
tagloko	2	End Users/Desktop	2010-05-04 12:55:29	219
tagsurf	3	Developers	2010-05-04 12:55:29	219
tagtools	3	Developers	2010-05-04 12:55:29	219
tagtreescanner	3	Developers	2010-05-04 12:55:29	219
taintedsignal	3	Developers	2010-05-04 12:55:29	219
taintedsignal	2	End Users/Desktop	2010-05-04 12:55:29	219
takuma104	3	Developers	2010-05-04 12:55:29	219
tal	3	Developers	2010-05-04 12:55:29	219
tamtam	3	Developers	2010-05-04 12:55:29	219
tanzanite	3	Developers	2010-05-04 12:55:29	219
tanzanite	2	End Users/Desktop	2010-05-04 12:55:29	219
tanzanite	4	System Administrators	2010-05-04 12:55:29	219
tap	3	Developers	2010-05-04 12:55:29	219
tar2rubyscript	3	Developers	2010-05-04 12:55:29	219
tarpipe	3	Developers	2010-05-04 12:55:29	219
tarpipe	2	End Users/Desktop	2010-05-04 12:55:29	219
tartan	3	Developers	2010-05-04 12:55:29	219
taskjuggler	2	End Users/Desktop	2010-05-04 12:55:29	219
taskr	3	Developers	2010-05-04 12:55:29	219
taskr	4	System Administrators	2010-05-04 12:55:29	219
tatango-sms	3	Developers	2010-05-04 12:55:29	219
tattletale	2	End Users/Desktop	2010-05-04 12:55:29	219
tdbatmon	2	End Users/Desktop	2010-05-04 12:55:29	219
tdiary	2	End Users/Desktop	2010-05-04 12:55:29	219
tealeaf	3	Developers	2010-05-04 12:55:29	219
tealeaf	2	End Users/Desktop	2010-05-04 12:55:29	219
technorati	3	Developers	2010-05-04 12:55:29	219
teius	3	Developers	2010-05-04 12:55:29	219
teleauth	3	Developers	2010-05-04 12:55:29	219
telemeter	3	Developers	2010-05-04 12:55:29	219
tellme	2	End Users/Desktop	2010-05-04 12:55:29	219
tem	3	Developers	2010-05-04 12:55:29	219
tempest	3	Developers	2010-05-04 12:55:29	219
templater	3	Developers	2010-05-04 12:55:29	219
tengen	2	End Users/Desktop	2010-05-04 12:55:29	219
tensor	3	Developers	2010-05-04 12:55:29	219
tensor	5	Other Audience	2010-05-04 12:55:29	219
tentsteak	3	Developers	2010-05-04 12:55:29	219
termextractor	3	Developers	2010-05-04 12:55:30	219
terminator	3	Developers	2010-05-04 12:55:30	219
termios	3	Developers	2010-05-04 12:55:30	219
termtter	2	End Users/Desktop	2010-05-04 12:55:30	219
termvisual	3	Developers	2010-05-04 12:55:30	219
test-extensions	3	Developers	2010-05-04 12:55:30	219
test-httpweb	3	Developers	2010-05-04 12:55:30	219
test-parser	3	Developers	2010-05-04 12:55:30	219
test-spec	3	Developers	2010-05-04 12:55:30	219
test-unit	3	Developers	2010-05-04 12:55:30	219
testcamp	3	Developers	2010-05-04 12:55:30	219
testcase	3	Developers	2010-05-04 12:55:30	219
testdoc	3	Developers	2010-05-04 12:55:30	219
testnotifier	3	Developers	2010-05-04 12:55:30	219
testunitxml	3	Developers	2010-05-04 12:55:30	219
texier	3	Developers	2010-05-04 12:55:30	219
text	3	Developers	2010-05-04 12:55:30	219
text-format	3	Developers	2010-05-04 12:55:30	219
text-format	2	End Users/Desktop	2010-05-04 12:55:30	219
text-highlight	3	Developers	2010-05-04 12:55:30	219
textgraph	3	Developers	2010-05-04 12:55:30	219
texthunt	2	End Users/Desktop	2010-05-04 12:55:30	219
textilator	3	Developers	2010-05-04 12:55:30	219
textilator	2	End Users/Desktop	2010-05-04 12:55:30	219
textmagic	3	Developers	2010-05-04 12:55:30	219
textpow	3	Developers	2010-05-04 12:55:30	219
textweaver	3	Developers	2010-05-04 12:55:30	219
tftpplus	3	Developers	2010-05-04 12:55:30	219
tgrcms	5	Other Audience	2010-05-04 12:55:30	219
thehub	3	Developers	2010-05-04 12:55:30	219
thehub	2	End Users/Desktop	2010-05-04 12:55:30	219
themcp	4	System Administrators	2010-05-04 12:55:30	219
themcp	2	End Users/Desktop	2010-05-04 12:55:30	219
themcp	3	Developers	2010-05-04 12:55:30	219
theme-generator	3	Developers	2010-05-04 12:55:30	219
therush	4	System Administrators	2010-05-04 12:55:30	219
therush	2	End Users/Desktop	2010-05-04 12:55:30	219
thetis	3	Developers	2010-05-04 12:55:31	219
thetis	5	Other Audience	2010-05-04 12:55:31	219
thetis	4	System Administrators	2010-05-04 12:55:31	219
thinhttp	3	Developers	2010-05-04 12:55:31	219
thinky	3	Developers	2010-05-04 12:55:31	219
third-base	3	Developers	2010-05-04 12:55:31	219
thirtyboxes	3	Developers	2010-05-04 12:55:31	219
thumbnailer	3	Developers	2010-05-04 12:55:31	219
tibcorv	3	Developers	2010-05-04 12:55:31	219
tiddy	3	Developers	2010-05-04 12:55:31	219
tiddy	2	End Users/Desktop	2010-05-04 12:55:31	219
tiddy	5	Other Audience	2010-05-04 12:55:31	219
tides	3	Developers	2010-05-04 12:55:31	219
tidy	3	Developers	2010-05-04 12:55:31	219
tidy-ffi	3	Developers	2010-05-04 12:55:31	219
tiki	2	End Users/Desktop	2010-05-04 12:55:31	219
timcharper	3	Developers	2010-05-04 12:55:31	219
timecert	4	System Administrators	2010-05-04 12:55:31	219
timecert	3	Developers	2010-05-04 12:55:31	219
timedcache	3	Developers	2010-05-04 12:55:31	219
timekeeper	3	Developers	2010-05-04 12:55:31	219
timekeeper	2	End Users/Desktop	2010-05-04 12:55:31	219
timekeeper	4	System Administrators	2010-05-04 12:55:31	219
timelog4r	3	Developers	2010-05-04 12:55:31	219
timeofftracker	3	Developers	2010-05-04 12:55:31	219
timeofftracker	2	End Users/Desktop	2010-05-04 12:55:31	219
timeofftracker	4	System Administrators	2010-05-04 12:55:31	219
timeoutx	3	Developers	2010-05-04 12:55:31	219
timepicker	3	Developers	2010-05-04 12:55:31	219
timesheet	2	End Users/Desktop	2010-05-04 12:55:31	219
tinder	3	Developers	2010-05-04 12:55:31	219
tinyurl	3	Developers	2010-05-04 12:55:31	219
tinyurl	2	End Users/Desktop	2010-05-04 12:55:31	219
tioga	2	End Users/Desktop	2010-05-04 12:55:31	219
tioga	3	Developers	2010-05-04 12:55:31	219
