#  file: rfProjTopic2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_topic
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
ruby-irc	87	Internet	2010-05-04 12:55:11	219
ruby-irc-yail	24	Internet Relay Chat	2010-05-04 12:55:11	219
ruby-ircd	24	Internet Relay Chat	2010-05-04 12:55:11	219
ruby-iwlist	152	Monitoring	2010-05-04 12:55:11	219
ruby-kaart	312	Rails	2010-05-04 12:55:11	219
ruby-ldap	291	LDAP	2010-05-04 12:55:11	219
ruby-ldap	150	Networking	2010-05-04 12:55:11	219
ruby-ldap	68	Front-Ends	2010-05-04 12:55:11	219
ruby-ldapserver	67	Database Engines/Servers	2010-05-04 12:55:11	219
ruby-ldapserver	291	LDAP	2010-05-04 12:55:11	219
ruby-libburn	45	Software Development	2010-05-04 12:55:11	219
ruby-libburn	19	Archiving	2010-05-04 12:55:11	219
ruby-libcddb	113	Sound/Audio	2010-05-04 12:55:11	219
ruby-libjit	48	Compilers	2010-05-04 12:55:11	219
ruby-libjit	49	Interpreters	2010-05-04 12:55:11	219
ruby-libnet	150	Networking	2010-05-04 12:55:11	219
ruby-libnids	152	Monitoring	2010-05-04 12:55:11	219
ruby-libnotify	45	Software Development	2010-05-04 12:55:11	219
ruby-linkedin	87	Internet	2010-05-04 12:55:11	219
ruby-linkparser	272	Human Machine Interfaces	2010-05-04 12:55:11	219
ruby-lorcon	43	Security	2010-05-04 12:55:11	219
ruby-lorcon	150	Networking	2010-05-04 12:55:11	219
ruby-maidcafe	87	Internet	2010-05-04 12:55:11	219
ruby-mnesia	66	Database	2010-05-04 12:55:11	219
ruby-mp3info	113	Sound/Audio	2010-05-04 12:55:11	219
ruby-mythtv	125	Video	2010-05-04 12:55:11	219
ruby-net-nntp	39	Usenet News	2010-05-04 12:55:11	219
ruby-nxt	146	Hardware	2010-05-04 12:55:11	219
ruby-nxt	133	Artificial Intelligence	2010-05-04 12:55:11	219
ruby-oci8	66	Database	2010-05-04 12:55:11	219
ruby-ode-swig	80	Games/Entertainment	2010-05-04 12:55:11	219
ruby-ogg	99	Multimedia	2010-05-04 12:55:11	219
ruby-ogginfo	113	Sound/Audio	2010-05-04 12:55:11	219
ruby-ole	19	Archiving	2010-05-04 12:55:11	219
ruby-ole	131	Office Suites	2010-05-04 12:55:11	219
ruby-openal	45	Software Development	2010-05-04 12:55:11	219
ruby-opengl	110	3D Rendering	2010-05-04 12:55:11	219
ruby-openid	289	Authentication/Directory	2010-05-04 12:55:12	219
ruby-openid	90	WWW/HTTP	2010-05-04 12:55:12	219
ruby-otp	44	Cryptography	2010-05-04 12:55:12	219
ruby-otp	148	Logging	2010-05-04 12:55:12	219
ruby-ow-patches	234	Other/Nonlisted Topic	2010-05-04 12:55:12	219
ruby-pam	43	Security	2010-05-04 12:55:12	219
ruby-pdf	45	Software Development	2010-05-04 12:55:12	219
ruby-pdf	154	Printing	2010-05-04 12:55:12	219
ruby-pdf	129	Office/Business	2010-05-04 12:55:12	219
ruby-pg	68	Front-Ends	2010-05-04 12:55:12	219
ruby-pipeline	141	Clustering/Distributed Networks	2010-05-04 12:55:12	219
ruby-pixels	105	Graphics Conversion	2010-05-04 12:55:12	219
ruby-pixels	108	Raster-Based	2010-05-04 12:55:12	219
ruby-plsql	66	Database	2010-05-04 12:55:12	219
ruby-postgres	66	Database	2010-05-04 12:55:12	219
ruby-prof	45	Software Development	2010-05-04 12:55:12	219
ruby-prolog	67	Database Engines/Servers	2010-05-04 12:55:12	219
ruby-prolog	48	Compilers	2010-05-04 12:55:12	219
ruby-prolog	49	Interpreters	2010-05-04 12:55:12	219
ruby-protobuf	150	Networking	2010-05-04 12:55:12	219
ruby-protobuf	45	Software Development	2010-05-04 12:55:12	219
ruby-protobuf	87	Internet	2010-05-04 12:55:12	219
ruby-ptbr	234	Other/Nonlisted Topic	2010-05-04 12:55:12	219
ruby-pytst	45	Software Development	2010-05-04 12:55:12	219
ruby-recaptcha	312	Rails	2010-05-04 12:55:12	219
ruby-release	45	Software Development	2010-05-04 12:55:12	219
ruby-rpp	45	Software Development	2010-05-04 12:55:12	219
ruby-rtf	69	Documentation	2010-05-04 12:55:12	219
ruby-rtf	285	Text Processing	2010-05-04 12:55:12	219
ruby-rtf	70	Word Processors	2010-05-04 12:55:12	219
ruby-s3	137	Backup	2010-05-04 12:55:12	219
ruby-s3	45	Software Development	2010-05-04 12:55:12	219
ruby-s3	90	WWW/HTTP	2010-05-04 12:55:12	219
ruby-saferpay	96	CGI Tools/Libraries	2010-05-04 12:55:12	219
ruby-sendfile	250	HTTP Servers	2010-05-04 12:55:12	219
ruby-sendfile	45	Software Development	2010-05-04 12:55:12	219
ruby-sendfile	150	Networking	2010-05-04 12:55:12	219
ruby-serialport	157	Serial	2010-05-04 12:55:12	219
ruby-sexy	45	Software Development	2010-05-04 12:55:12	219
ruby-shout	87	Internet	2010-05-04 12:55:12	219
ruby-shout	122	Players	2010-05-04 12:55:12	219
ruby-si	45	Software Development	2010-05-04 12:55:12	219
ruby-snarl	55	Desktop Environment	2010-05-04 12:55:12	219
ruby-statsample	98	Mathematics	2010-05-04 12:55:12	219
ruby-stemp	43	Security	2010-05-04 12:55:12	219
ruby-stemp	142	Filesystems	2010-05-04 12:55:12	219
ruby-sxip	90	WWW/HTTP	2010-05-04 12:55:12	219
ruby-tumblr	87	Internet	2010-05-04 12:55:12	219
ruby-uml	45	Software Development	2010-05-04 12:55:12	219
ruby-units	98	Mathematics	2010-05-04 12:55:12	219
ruby-v4l	101	Capture	2010-05-04 12:55:12	219
ruby-vault	312	Rails	2010-05-04 12:55:12	219
ruby-vault	131	Office Suites	2010-05-04 12:55:12	219
ruby-vpi	246	Electronic Design Automation (EDA)	2010-05-04 12:55:13	219
ruby-vpopmail	29	Filters	2010-05-04 12:55:13	219
ruby-vpopmail	35	IMAP	2010-05-04 12:55:13	219
ruby-walltimer	47	Debuggers	2010-05-04 12:55:13	219
ruby-web	96	CGI Tools/Libraries	2010-05-04 12:55:13	219
ruby-wmi	253	Systems Administration	2010-05-04 12:55:13	219
ruby-xattr	142	Filesystems	2010-05-04 12:55:13	219
ruby-xen	253	Systems Administration	2010-05-04 12:55:13	219
ruby-xosd	234	Other/Nonlisted Topic	2010-05-04 12:55:13	219
ruby-zoom	20	Communications	2010-05-04 12:55:13	219
ruby-zoom	93	Indexing/Search	2010-05-04 12:55:13	219
ruby2c	49	Interpreters	2010-05-04 12:55:13	219
ruby2c	48	Compilers	2010-05-04 12:55:13	219
ruby2c	259	Code Generators	2010-05-04 12:55:13	219
ruby2cext	46	Build Tools	2010-05-04 12:55:13	219
ruby2cext	259	Code Generators	2010-05-04 12:55:13	219
ruby2cext	48	Compilers	2010-05-04 12:55:13	219
ruby2jar	46	Build Tools	2010-05-04 12:55:13	219
ruby2uml	259	Code Generators	2010-05-04 12:55:13	219
ruby9i	66	Database	2010-05-04 12:55:13	219
rubyacl	45	Software Development	2010-05-04 12:55:13	219
rubyamf	90	WWW/HTTP	2010-05-04 12:55:13	219
rubybb	95	Message Boards	2010-05-04 12:55:13	219
rubybbcom	21	BBS	2010-05-04 12:55:13	219
rubyblackjack	80	Games/Entertainment	2010-05-04 12:55:13	219
rubybnc	24	Internet Relay Chat	2010-05-04 12:55:13	219
rubybrl	156	Terminals	2010-05-04 12:55:13	219
rubybrl	292	Hardware Drivers	2010-05-04 12:55:13	219
rubyc	45	Software Development	2010-05-04 12:55:13	219
rubycampus	68	Front-Ends	2010-05-04 12:55:13	219
rubycampus	71	Education	2010-05-04 12:55:13	219
rubycampus	87	Internet	2010-05-04 12:55:13	219
rubycas-client	43	Security	2010-05-04 12:55:13	219
rubycas-client	90	WWW/HTTP	2010-05-04 12:55:13	219
rubycas-server	90	WWW/HTTP	2010-05-04 12:55:13	219
rubycas-server	43	Security	2010-05-04 12:55:13	219
rubycas-server	289	Authentication/Directory	2010-05-04 12:55:13	219
rubychart	100	Graphics	2010-05-04 12:55:13	219
rubychess	287	Board Games	2010-05-04 12:55:13	219
rubycipher	44	Cryptography	2010-05-04 12:55:13	219
rubycms	312	Rails	2010-05-04 12:55:13	219
rubycms	243	Site Management	2010-05-04 12:55:13	219
rubycook	234	Other/Nonlisted Topic	2010-05-04 12:55:13	219
rubycook	312	Rails	2010-05-04 12:55:13	219
rubycreatures	85	Simulation	2010-05-04 12:55:13	219
rubycron	136	System	2010-05-04 12:55:13	219
rubycube	135	Visualization	2010-05-04 12:55:13	219
rubycube	110	3D Rendering	2010-05-04 12:55:13	219
rubycube	80	Games/Entertainment	2010-05-04 12:55:13	219
rubydbc	45	Software Development	2010-05-04 12:55:13	219
rubydevelop	45	Software Development	2010-05-04 12:55:13	219
rubydevelop	65	Integrated Development Environments (IDE)	2010-05-04 12:55:13	219
rubydocbrowser	45	Software Development	2010-05-04 12:55:14	219
rubydotnet	49	Interpreters	2010-05-04 12:55:14	219
rubydrill	97	Scientific/Engineering	2010-05-04 12:55:14	219
rubydvd	111	Presentation	2010-05-04 12:55:14	219
rubydvd	127	Conversion	2010-05-04 12:55:14	219
rubyfedora	251	File Sharing	2010-05-04 12:55:14	219
rubyfedora	93	Indexing/Search	2010-05-04 12:55:14	219
rubyfedora	19	Archiving	2010-05-04 12:55:14	219
rubyfinance	77	Investment	2010-05-04 12:55:14	219
rubyforapache	96	CGI Tools/Libraries	2010-05-04 12:55:14	219
rubyforger	150	Networking	2010-05-04 12:55:14	219
rubyforger	43	Security	2010-05-04 12:55:14	219
rubyforger	87	Internet	2010-05-04 12:55:14	219
rubyfxgen	46	Build Tools	2010-05-04 12:55:14	219
rubyfxgen	259	Code Generators	2010-05-04 12:55:14	219
rubygame	80	Games/Entertainment	2010-05-04 12:55:14	219
rubygame	99	Multimedia	2010-05-04 12:55:14	219
rubygems	253	Systems Administration	2010-05-04 12:55:14	219
rubygems	46	Build Tools	2010-05-04 12:55:14	219
rubygl	109	3D Modeling	2010-05-04 12:55:14	219
rubygl	110	3D Rendering	2010-05-04 12:55:14	219
rubyglew	110	3D Rendering	2010-05-04 12:55:14	219
rubygntp	20	Communications	2010-05-04 12:55:14	219
rubygo	287	Board Games	2010-05-04 12:55:14	219
rubygrammar	45	Software Development	2010-05-04 12:55:14	219
rubygui	45	Software Development	2010-05-04 12:55:14	219
rubyhackerblog	92	Dynamic Content	2010-05-04 12:55:14	219
rubyhealthvault	312	Rails	2010-05-04 12:55:14	219
rubyhealthvault	96	CGI Tools/Libraries	2010-05-04 12:55:14	219
rubyhealthvault	20	Communications	2010-05-04 12:55:14	219
rubyhwinfo	146	Hardware	2010-05-04 12:55:14	219
rubyhwinfo	253	Systems Administration	2010-05-04 12:55:14	219
rubyibm	68	Front-Ends	2010-05-04 12:55:14	219
rubyibm	67	Database Engines/Servers	2010-05-04 12:55:14	219
rubyinlabs	97	Scientific/Engineering	2010-05-04 12:55:14	219
rubyinline	46	Build Tools	2010-05-04 12:55:14	219
rubyinline	259	Code Generators	2010-05-04 12:55:14	219
rubyinlineaccel	259	Code Generators	2010-05-04 12:55:14	219
rubyinlineaccel	46	Build Tools	2010-05-04 12:55:14	219
rubyinstaller	45	Software Development	2010-05-04 12:55:14	219
rubyircd	24	Internet Relay Chat	2010-05-04 12:55:14	219
rubyjdwp	47	Debuggers	2010-05-04 12:55:14	219
rubylab	135	Visualization	2010-05-04 12:55:14	219
rubylab	98	Mathematics	2010-05-04 12:55:14	219
rubylets	96	CGI Tools/Libraries	2010-05-04 12:55:14	219
rubylets	312	Rails	2010-05-04 12:55:14	219
rubylexer	48	Compilers	2010-05-04 12:55:14	219
rubylit	45	Software Development	2010-05-04 12:55:14	219
rubylogparser	253	Systems Administration	2010-05-04 12:55:15	219
rubylogparser	45	Software Development	2010-05-04 12:55:15	219
rubylogparser	245	Log Analysis	2010-05-04 12:55:15	219
rubyluabridge	50	Object Brokering	2010-05-04 12:55:15	219
rubyluabridge	69	Documentation	2010-05-04 12:55:15	219
rubylucene	45	Software Development	2010-05-04 12:55:15	219
rubymacs	63	Text Editors	2010-05-04 12:55:15	219
rubymail	28	Email	2010-05-04 12:55:15	219
rubyman	109	3D Modeling	2010-05-04 12:55:15	219
rubyman	110	3D Rendering	2010-05-04 12:55:15	219
rubyminer	45	Software Development	2010-05-04 12:55:15	219
rubymon	253	Systems Administration	2010-05-04 12:55:15	219
rubymon	152	Monitoring	2010-05-04 12:55:15	219
rubymq	20	Communications	2010-05-04 12:55:15	219
rubymq	87	Internet	2010-05-04 12:55:15	219
rubymq	45	Software Development	2010-05-04 12:55:15	219
rubymurray	45	Software Development	2010-05-04 12:55:15	219
rubymut	312	Rails	2010-05-04 12:55:15	219
rubynet	45	Software Development	2010-05-04 12:55:15	219
rubynmap	150	Networking	2010-05-04 12:55:15	219
rubynmap	253	Systems Administration	2010-05-04 12:55:15	219
rubynode	45	Software Development	2010-05-04 12:55:15	219
rubynpr	90	WWW/HTTP	2010-05-04 12:55:15	219
rubyntlm	43	Security	2010-05-04 12:55:15	219
rubynuts	268	Puzzle Games	2010-05-04 12:55:15	219
rubyobjc	50	Object Brokering	2010-05-04 12:55:15	219
rubyodf	131	Office Suites	2010-05-04 12:55:15	219
rubyoh	83	Turn Based Strategy	2010-05-04 12:55:15	219
rubyomf2097	80	Games/Entertainment	2010-05-04 12:55:15	219
rubyonblogs	69	Documentation	2010-05-04 12:55:15	219
rubyonbrforum	21	BBS	2010-05-04 12:55:15	219
rubyonbrforum	243	Site Management	2010-05-04 12:55:15	219
rubyonmexico	90	WWW/HTTP	2010-05-04 12:55:15	219
rubyopensolaris	45	Software Development	2010-05-04 12:55:15	219
rubyopensolaris	147	Installation/Setup	2010-05-04 12:55:15	219
rubyosa	136	System	2010-05-04 12:55:15	219
rubyosx	147	Installation/Setup	2010-05-04 12:55:15	219
rubyosx	49	Interpreters	2010-05-04 12:55:15	219
rubyosx	55	Desktop Environment	2010-05-04 12:55:15	219
rubyplayer	71	Education	2010-05-04 12:55:15	219
rubyplayer	133	Artificial Intelligence	2010-05-04 12:55:15	219
rubyplugs	45	Software Development	2010-05-04 12:55:15	219
rubypodder	113	Sound/Audio	2010-05-04 12:55:15	219
rubypoker	287	Board Games	2010-05-04 12:55:15	219
rubypoker	85	Simulation	2010-05-04 12:55:15	219
rubypost	107	Vector-Based	2010-05-04 12:55:15	219
rubypulse	247	Telephony	2010-05-04 12:55:15	219
rubypython	49	Interpreters	2010-05-04 12:55:15	219
rubyquartz	100	Graphics	2010-05-04 12:55:15	219
rubyrank	234	Other/Nonlisted Topic	2010-05-04 12:55:15	219
rubyrank	98	Mathematics	2010-05-04 12:55:15	219
rubyrep	66	Database	2010-05-04 12:55:16	219
rubyrest	250	HTTP Servers	2010-05-04 12:55:16	219
rubyri	110	3D Rendering	2010-05-04 12:55:16	219
rubyri	109	3D Modeling	2010-05-04 12:55:16	219
rubyrobot	97	Scientific/Engineering	2010-05-04 12:55:16	219
rubyroom	63	Text Editors	2010-05-04 12:55:16	219
rubyrpc	50	Object Brokering	2010-05-04 12:55:16	219
rubyrpc	20	Communications	2010-05-04 12:55:16	219
rubyrrdtool	68	Front-Ends	2010-05-04 12:55:16	219
rubyrrdtool	45	Software Development	2010-05-04 12:55:16	219
rubyrss	96	CGI Tools/Libraries	2010-05-04 12:55:16	219
rubyrunce	253	Systems Administration	2010-05-04 12:55:16	219
rubyrunce	45	Software Development	2010-05-04 12:55:16	219
rubyrunce	243	Site Management	2010-05-04 12:55:16	219
rubyscript2exe	46	Build Tools	2010-05-04 12:55:16	219
rubyscript2exe	48	Compilers	2010-05-04 12:55:16	219
rubyscript2exe	257	Software Distribution	2010-05-04 12:55:16	219
rubysettlers	287	Board Games	2010-05-04 12:55:16	219
rubysh	294	System Shells	2010-05-04 12:55:16	219
rubyshambo	80	Games/Entertainment	2010-05-04 12:55:16	219
rubyshop	100	Graphics	2010-05-04 12:55:16	219
rubysip	20	Communications	2010-05-04 12:55:16	219
rubysip	87	Internet	2010-05-04 12:55:16	219
rubysip	150	Networking	2010-05-04 12:55:16	219
rubyslim	113	Sound/Audio	2010-05-04 12:55:16	219
rubyslim	150	Networking	2010-05-04 12:55:16	219
rubysocforum	243	Site Management	2010-05-04 12:55:16	219
rubysocforum	95	Message Boards	2010-05-04 12:55:16	219
rubysocforum	96	CGI Tools/Libraries	2010-05-04 12:55:16	219
rubyspaces	87	Internet	2010-05-04 12:55:16	219
rubyspaces	97	Scientific/Engineering	2010-05-04 12:55:16	219
rubyspaces	150	Networking	2010-05-04 12:55:16	219
rubysql	66	Database	2010-05-04 12:55:16	219
rubystack	312	Rails	2010-05-04 12:55:16	219
rubystats	98	Mathematics	2010-05-04 12:55:16	219
rubysteer	80	Games/Entertainment	2010-05-04 12:55:16	219
rubysteer	133	Artificial Intelligence	2010-05-04 12:55:16	219
rubysteps	75	Financial	2010-05-04 12:55:16	219
rubysteps	87	Internet	2010-05-04 12:55:16	219
rubysteps	71	Education	2010-05-04 12:55:16	219
rubystylejs	90	WWW/HTTP	2010-05-04 12:55:16	219
rubystylejs	45	Software Development	2010-05-04 12:55:16	219
rubysunrpc	150	Networking	2010-05-04 12:55:16	219
rubysvg	107	Vector-Based	2010-05-04 12:55:16	219
rubyswitch	247	Telephony	2010-05-04 12:55:16	219
rubysync	291	LDAP	2010-05-04 12:55:16	219
rubytalism	85	Simulation	2010-05-04 12:55:16	219
rubytcc	48	Compilers	2010-05-04 12:55:16	219
rubytests	136	System	2010-05-04 12:55:16	219
rubytet	80	Games/Entertainment	2010-05-04 12:55:16	219
rubytidy	46	Build Tools	2010-05-04 12:55:16	219
rubytidy	259	Code Generators	2010-05-04 12:55:16	219
rubytidy	285	Text Processing	2010-05-04 12:55:16	219
rubytl	259	Code Generators	2010-05-04 12:55:16	219
rubytorrent	251	File Sharing	2010-05-04 12:55:16	219
rubytrailers	125	Video	2010-05-04 12:55:16	219
rubytrailers	93	Indexing/Search	2010-05-04 12:55:16	219
rubytree	45	Software Development	2010-05-04 12:55:16	219
rubytreemap	135	Visualization	2010-05-04 12:55:16	219
rubytter	45	Software Development	2010-05-04 12:55:17	219
rubytter	90	WWW/HTTP	2010-05-04 12:55:17	219
rubyunix	49	Interpreters	2010-05-04 12:55:17	219
rubyunix	294	System Shells	2010-05-04 12:55:17	219
rubyunix	158	Terminal Emulators/X Terminals	2010-05-04 12:55:17	219
rubyverse	110	3D Rendering	2010-05-04 12:55:17	219
rubyverse	109	3D Modeling	2010-05-04 12:55:17	219
rubyvm	48	Compilers	2010-05-04 12:55:17	219
rubyvm	49	Interpreters	2010-05-04 12:55:17	219
rubyvmware	253	Systems Administration	2010-05-04 12:55:17	219
rubyvor	135	Visualization	2010-05-04 12:55:17	219
rubyvor	98	Mathematics	2010-05-04 12:55:17	219
rubyweather	92	Dynamic Content	2010-05-04 12:55:17	219
rubyweather	97	Scientific/Engineering	2010-05-04 12:55:17	219
rubywebdialogs	90	WWW/HTTP	2010-05-04 12:55:17	219
rubywebdialogs	45	Software Development	2010-05-04 12:55:17	219
rubywiki	90	WWW/HTTP	2010-05-04 12:55:17	219
rubywiki	21	BBS	2010-05-04 12:55:17	219
rubywmq	20	Communications	2010-05-04 12:55:17	219
rubywmq	141	Clustering/Distributed Networks	2010-05-04 12:55:17	219
rubyxt	45	Software Development	2010-05-04 12:55:17	219
rubyyabt	137	Backup	2010-05-04 12:55:17	219
rubyzon	312	Rails	2010-05-04 12:55:17	219
rucas	98	Mathematics	2010-05-04 12:55:17	219
rucodegen	259	Code Generators	2010-05-04 12:55:17	219
rudebug	47	Debuggers	2010-05-04 12:55:17	219
rudoto	69	Documentation	2010-05-04 12:55:17	219
rudoto	45	Software Development	2010-05-04 12:55:17	219
rudoto	58	Gnome	2010-05-04 12:55:17	219
rufit	46	Build Tools	2010-05-04 12:55:17	219
rufopode	20	Communications	2010-05-04 12:55:17	219
rufopode	97	Scientific/Engineering	2010-05-04 12:55:17	219
ruga	112	Viewers	2010-05-04 12:55:17	219
ruga	90	WWW/HTTP	2010-05-04 12:55:17	219
rugalytics	245	Log Analysis	2010-05-04 12:55:17	219
rugalytics	96	CGI Tools/Libraries	2010-05-04 12:55:17	219
rugalytics	243	Site Management	2010-05-04 12:55:17	219
rugbee	80	Games/Entertainment	2010-05-04 12:55:17	219
rugomatic	20	Communications	2010-05-04 12:55:17	219
rugtd	130	Scheduling	2010-05-04 12:55:17	219
rugui	58	Gnome	2010-05-04 12:55:17	219
rugui	45	Software Development	2010-05-04 12:55:17	219
ruleby	133	Artificial Intelligence	2010-05-04 12:55:17	219
ruma	291	LDAP	2010-05-04 12:55:17	219
rumai	56	Window Managers	2010-05-04 12:55:17	219
rumbster	28	Email	2010-05-04 12:55:17	219
rumbster	45	Software Development	2010-05-04 12:55:17	219
rumda	45	Software Development	2010-05-04 12:55:17	219
ruminate	133	Artificial Intelligence	2010-05-04 12:55:17	219
rumld	50	Object Brokering	2010-05-04 12:55:18	219
rumpus	133	Artificial Intelligence	2010-05-04 12:55:18	219
runison	142	Filesystems	2010-05-04 12:55:18	219
runison	137	Backup	2010-05-04 12:55:18	219
runison	45	Software Development	2010-05-04 12:55:18	219
runt	130	Scheduling	2010-05-04 12:55:18	219
runt	45	Software Development	2010-05-04 12:55:18	219
runtex	129	Office/Business	2010-05-04 12:55:18	219
runtex	46	Build Tools	2010-05-04 12:55:18	219
runtex	285	Text Processing	2010-05-04 12:55:18	219
runtimeprofile	47	Debuggers	2010-05-04 12:55:18	219
rup	52	Version Control	2010-05-04 12:55:18	219
rupac	253	Systems Administration	2010-05-04 12:55:18	219
rupac	234	Other/Nonlisted Topic	2010-05-04 12:55:18	219
rupl	234	Other/Nonlisted Topic	2010-05-04 12:55:18	219
ruport	66	Database	2010-05-04 12:55:18	219
ruport	129	Office/Business	2010-05-04 12:55:18	219
ruprecht	251	File Sharing	2010-05-04 12:55:18	219
rupy	74	Emulators	2010-05-04 12:55:18	219
rupy	49	Interpreters	2010-05-04 12:55:18	219
rural	66	Database	2010-05-04 12:55:18	219
rural	45	Software Development	2010-05-04 12:55:18	219
ruscl	136	System	2010-05-04 12:55:18	219
ruscl	45	Software Development	2010-05-04 12:55:18	219
rush	294	System Shells	2010-05-04 12:55:18	219
rushcheck	47	Debuggers	2010-05-04 12:55:18	219
russian	234	Other/Nonlisted Topic	2010-05-04 12:55:18	219
russian	45	Software Development	2010-05-04 12:55:18	219
russter	87	Internet	2010-05-04 12:55:18	219
russter	20	Communications	2010-05-04 12:55:18	219
rust	259	Code Generators	2010-05-04 12:55:18	219
rutaci	113	Sound/Audio	2010-05-04 12:55:18	219
rutils	285	Text Processing	2010-05-04 12:55:18	219
rutils	312	Rails	2010-05-04 12:55:18	219
rutils	96	CGI Tools/Libraries	2010-05-04 12:55:18	219
ruva	49	Interpreters	2010-05-04 12:55:18	219
ruvi	45	Software Development	2010-05-04 12:55:18	219
ruvi	63	Text Editors	2010-05-04 12:55:18	219
ruvim	63	Text Editors	2010-05-04 12:55:18	219
ruwese	93	Indexing/Search	2010-05-04 12:55:18	219
ruwiki	90	WWW/HTTP	2010-05-04 12:55:18	219
rvcs	52	Version Control	2010-05-04 12:55:18	219
rvv	83	Turn Based Strategy	2010-05-04 12:55:18	219
rwb	138	Benchmark	2010-05-04 12:55:18	219
rwb	243	Site Management	2010-05-04 12:55:18	219
rwdapplications	55	Desktop Environment	2010-05-04 12:55:18	219
rweb	96	CGI Tools/Libraries	2010-05-04 12:55:18	219
rwebunit	45	Software Development	2010-05-04 12:55:18	219
rwikibot	87	Internet	2010-05-04 12:55:18	219
rwsc	92	Dynamic Content	2010-05-04 12:55:18	219
rwsman	45	Software Development	2010-05-04 12:55:19	219
rwsman	253	Systems Administration	2010-05-04 12:55:19	219
rxevil	288	Side-Scrolling/Arcade Games	2010-05-04 12:55:19	219
rxlib	100	Graphics	2010-05-04 12:55:19	219
rxul	312	Rails	2010-05-04 12:55:19	219
rxul	96	CGI Tools/Libraries	2010-05-04 12:55:19	219
ryms	312	Rails	2010-05-04 12:55:19	219
ryzer	45	Software Development	2010-05-04 12:55:19	219
s33r	90	WWW/HTTP	2010-05-04 12:55:19	219
s33r	137	Backup	2010-05-04 12:55:19	219
s3sync	137	Backup	2010-05-04 12:55:19	219
s4t-utils	45	Software Development	2010-05-04 12:55:19	219
s5presents	20	Communications	2010-05-04 12:55:19	219
s7-seven	156	Terminals	2010-05-04 12:55:19	219
s7-seven	43	Security	2010-05-04 12:55:19	219
s7r47e50	287	Board Games	2010-05-04 12:55:19	219
sac	26	AOL Instant Messenger	2010-05-04 12:55:19	219
safe	44	Cryptography	2010-05-04 12:55:19	219
sahara	45	Software Development	2010-05-04 12:55:19	219
saikuro	46	Build Tools	2010-05-04 12:55:19	219
sair-daemon	133	Artificial Intelligence	2010-05-04 12:55:19	219
salgo	45	Software Development	2010-05-04 12:55:19	219
salted-login	259	Code Generators	2010-05-04 12:55:19	219
sambala	150	Networking	2010-05-04 12:55:19	219
sambala	45	Software Development	2010-05-04 12:55:19	219
sambala	251	File Sharing	2010-05-04 12:55:19	219
sapo-rb	45	Software Development	2010-05-04 12:55:19	219
saronpasu	91	Browsers	2010-05-04 12:55:19	219
sashimi	156	Terminals	2010-05-04 12:55:19	219
sashimi	147	Installation/Setup	2010-05-04 12:55:19	219
sashimi	45	Software Development	2010-05-04 12:55:19	219
savon	90	WWW/HTTP	2010-05-04 12:55:19	219
savon	45	Software Development	2010-05-04 12:55:19	219
scaffoldform	259	Code Generators	2010-05-04 12:55:19	219
scaffolding-ext	92	Dynamic Content	2010-05-04 12:55:19	219
scaffoldingesda	312	Rails	2010-05-04 12:55:19	219
scaffoldingesda	68	Front-Ends	2010-05-04 12:55:19	219
scandb	87	Internet	2010-05-04 12:55:19	219
scandb	150	Networking	2010-05-04 12:55:19	219
scarlet	111	Presentation	2010-05-04 12:55:19	219
scgi	96	CGI Tools/Libraries	2010-05-04 12:55:19	219
schematron	87	Internet	2010-05-04 12:55:19	219
schoultzvideo	256	Non-Linear Editor	2010-05-04 12:55:20	219
scio	312	Rails	2010-05-04 12:55:20	219
sciyag	98	Mathematics	2010-05-04 12:55:20	219
sciyag	135	Visualization	2010-05-04 12:55:20	219
sclust	97	Scientific/Engineering	2010-05-04 12:55:20	219
scmrss	20	Communications	2010-05-04 12:55:20	219
sconvert	285	Text Processing	2010-05-04 12:55:20	219
scooter	55	Desktop Environment	2010-05-04 12:55:20	219
scooter	91	Browsers	2010-05-04 12:55:20	219
scrabbler	268	Puzzle Games	2010-05-04 12:55:20	219
scrabbler	287	Board Games	2010-05-04 12:55:20	219
scrabblit	268	Puzzle Games	2010-05-04 12:55:20	219
scrabblit	285	Text Processing	2010-05-04 12:55:20	219
scrapes	45	Software Development	2010-05-04 12:55:20	219
scrapi	45	Software Development	2010-05-04 12:55:20	219
scrapi	93	Indexing/Search	2010-05-04 12:55:20	219
scrapist	93	Indexing/Search	2010-05-04 12:55:20	219
screensvr	62	Screen Savers	2010-05-04 12:55:20	219
