#  file: rfProjOpSys2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_operating_system
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
sweph4ruby	235	OS Independent	2010-05-04 12:55:28	219
swint	200	POSIX	2010-05-04 12:55:28	219
swint	309	OS X	2010-05-04 12:55:28	219
swint	214	Microsoft	2010-05-04 12:55:28	219
sws	201	Linux	2010-05-04 12:55:28	219
sxp	235	OS Independent	2010-05-04 12:55:28	219
syck	235	OS Independent	2010-05-04 12:55:28	219
symbian	236	Other OS	2010-05-04 12:55:28	219
symphony	201	Linux	2010-05-04 12:55:28	219
syndication	235	OS Independent	2010-05-04 12:55:28	219
syntax	235	OS Independent	2010-05-04 12:55:28	219
syntaxi	235	OS Independent	2010-05-04 12:55:28	219
synthgunt	216	Windows	2010-05-04 12:55:28	219
synthgunt	201	Linux	2010-05-04 12:55:28	219
systemtimer	221	MacOS	2010-05-04 12:55:28	219
systemtimer	201	Linux	2010-05-04 12:55:28	219
systir	235	OS Independent	2010-05-04 12:55:28	219
sysutils	219	Windows NT/2000	2010-05-04 12:55:28	219
sysutils	200	POSIX	2010-05-04 12:55:28	219
sysvipc	200	POSIX	2010-05-04 12:55:28	219
tabtab	200	POSIX	2010-05-04 12:55:28	219
tacacs-plus	235	OS Independent	2010-05-04 12:55:28	219
tadpole	235	OS Independent	2010-05-04 12:55:29	219
tadpoles	201	Linux	2010-05-04 12:55:29	219
tag-system	216	Windows	2010-05-04 12:55:29	219
tagflow	201	Linux	2010-05-04 12:55:29	219
taggable	235	OS Independent	2010-05-04 12:55:29	219
tagloko	309	OS X	2010-05-04 12:55:29	219
tagsurf	235	OS Independent	2010-05-04 12:55:29	219
tagtools	235	OS Independent	2010-05-04 12:55:29	219
tagtreescanner	235	OS Independent	2010-05-04 12:55:29	219
taintedsignal	201	Linux	2010-05-04 12:55:29	219
taintedsignal	309	OS X	2010-05-04 12:55:29	219
taintedsignal	218	Windows 95/98/2000	2010-05-04 12:55:29	219
takuma104	235	OS Independent	2010-05-04 12:55:29	219
tanzanite	235	OS Independent	2010-05-04 12:55:29	219
tar2rubyscript	235	OS Independent	2010-05-04 12:55:29	219
tarpipe	235	OS Independent	2010-05-04 12:55:29	219
tartan	235	OS Independent	2010-05-04 12:55:29	219
taskjuggler	200	POSIX	2010-05-04 12:55:29	219
taskjuggler	216	Windows	2010-05-04 12:55:29	219
taskjuggler	221	MacOS	2010-05-04 12:55:29	219
taskr	235	OS Independent	2010-05-04 12:55:29	219
tattletale	200	POSIX	2010-05-04 12:55:29	219
tdbatmon	201	Linux	2010-05-04 12:55:29	219
tealeaf	235	OS Independent	2010-05-04 12:55:29	219
technorati	235	OS Independent	2010-05-04 12:55:29	219
teius	235	OS Independent	2010-05-04 12:55:29	219
teius	216	Windows	2010-05-04 12:55:29	219
teleauth	235	OS Independent	2010-05-04 12:55:29	219
telemeter	235	OS Independent	2010-05-04 12:55:29	219
telemeter	309	OS X	2010-05-04 12:55:29	219
telemeter	207	SunOS/Solaris	2010-05-04 12:55:29	219
tellme	201	Linux	2010-05-04 12:55:29	219
tem	235	OS Independent	2010-05-04 12:55:29	219
tem	236	Other OS	2010-05-04 12:55:29	219
tempest	235	OS Independent	2010-05-04 12:55:29	219
templater	235	OS Independent	2010-05-04 12:55:29	219
tengen	200	POSIX	2010-05-04 12:55:29	219
tensor	219	Windows NT/2000	2010-05-04 12:55:29	219
tensor	201	Linux	2010-05-04 12:55:29	219
tentsteak	235	OS Independent	2010-05-04 12:55:29	219
terminator	235	OS Independent	2010-05-04 12:55:30	219
termios	200	POSIX	2010-05-04 12:55:30	219
termtter	235	OS Independent	2010-05-04 12:55:30	219
termvisual	200	POSIX	2010-05-04 12:55:30	219
test-extensions	235	OS Independent	2010-05-04 12:55:30	219
test-extensions	200	POSIX	2010-05-04 12:55:30	219
test-httpweb	235	OS Independent	2010-05-04 12:55:30	219
test-parser	235	OS Independent	2010-05-04 12:55:30	219
test-spec	235	OS Independent	2010-05-04 12:55:30	219
test-unit	235	OS Independent	2010-05-04 12:55:30	219
testcamp	235	OS Independent	2010-05-04 12:55:30	219
testlinkclient	221	MacOS	2010-05-04 12:55:30	219
testlinkclient	216	Windows	2010-05-04 12:55:30	219
testlinkclient	201	Linux	2010-05-04 12:55:30	219
testnotifier	216	Windows	2010-05-04 12:55:30	219
testnotifier	309	OS X	2010-05-04 12:55:30	219
testnotifier	201	Linux	2010-05-04 12:55:30	219
testunitxml	235	OS Independent	2010-05-04 12:55:30	219
texier	235	OS Independent	2010-05-04 12:55:30	219
text-format	235	OS Independent	2010-05-04 12:55:30	219
text-highlight	235	OS Independent	2010-05-04 12:55:30	219
textpow	235	OS Independent	2010-05-04 12:55:30	219
textweaver	235	OS Independent	2010-05-04 12:55:30	219
tftpplus	235	OS Independent	2010-05-04 12:55:30	219
tgrcms	235	OS Independent	2010-05-04 12:55:30	219
thehub	235	OS Independent	2010-05-04 12:55:30	219
themcp	235	OS Independent	2010-05-04 12:55:30	219
theme-generator	235	OS Independent	2010-05-04 12:55:30	219
therush	200	POSIX	2010-05-04 12:55:30	219
thetis	216	Windows	2010-05-04 12:55:31	219
thetis	235	OS Independent	2010-05-04 12:55:31	219
thetis	201	Linux	2010-05-04 12:55:31	219
thinhttp	212	Other	2010-05-04 12:55:31	219
thinhttp	202	BSD	2010-05-04 12:55:31	219
thinky	235	OS Independent	2010-05-04 12:55:31	219
third-base	235	OS Independent	2010-05-04 12:55:31	219
thirtyboxes	235	OS Independent	2010-05-04 12:55:31	219
thumbnailer	235	OS Independent	2010-05-04 12:55:31	219
tibcorv	207	SunOS/Solaris	2010-05-04 12:55:31	219
tibcorv	201	Linux	2010-05-04 12:55:31	219
tibcorv	219	Windows NT/2000	2010-05-04 12:55:31	219
tiddy	200	POSIX	2010-05-04 12:55:31	219
tides	201	Linux	2010-05-04 12:55:31	219
tigerevents	235	OS Independent	2010-05-04 12:55:31	219
timcharper	235	OS Independent	2010-05-04 12:55:31	219
timecert	235	OS Independent	2010-05-04 12:55:31	219
timekeeper	200	POSIX	2010-05-04 12:55:31	219
timelog4r	201	Linux	2010-05-04 12:55:31	219
timelog4r	216	Windows	2010-05-04 12:55:31	219
timelog4r	221	MacOS	2010-05-04 12:55:31	219
timeofftracker	235	OS Independent	2010-05-04 12:55:31	219
timeoutx	235	OS Independent	2010-05-04 12:55:31	219
tioga	221	MacOS	2010-05-04 12:55:31	219
tioga	201	Linux	2010-05-04 12:55:31	219
tipbackup	201	Linux	2010-05-04 12:55:31	219
tkar	235	OS Independent	2010-05-04 12:55:31	219
tkregreplace	221	MacOS	2010-05-04 12:55:31	219
tkregreplace	216	Windows	2010-05-04 12:55:31	219
tkregreplace	200	POSIX	2010-05-04 12:55:31	219
tkri	235	OS Independent	2010-05-04 12:55:31	219
tktictactoe	235	OS Independent	2010-05-04 12:55:31	219
tldlib	235	OS Independent	2010-05-04 12:55:31	219
tmtool	216	Windows	2010-05-04 12:55:32	219
tmtool	235	OS Independent	2010-05-04 12:55:32	219
to-json-options	235	OS Independent	2010-05-04 12:55:32	219
todoexe	219	Windows NT/2000	2010-05-04 12:55:32	219
todoexe	201	Linux	2010-05-04 12:55:32	219
toombila	201	Linux	2010-05-04 12:55:32	219
toombila	216	Windows	2010-05-04 12:55:32	219
toombila	221	MacOS	2010-05-04 12:55:32	219
toozday	235	OS Independent	2010-05-04 12:55:32	219
topaz	221	MacOS	2010-05-04 12:55:32	219
topaz	200	POSIX	2010-05-04 12:55:32	219
topsecret	235	OS Independent	2010-05-04 12:55:32	219
topspot	235	OS Independent	2010-05-04 12:55:32	219
tor	235	OS Independent	2010-05-04 12:55:32	219
torgo	235	OS Independent	2010-05-04 12:55:32	219
torrentparser	235	OS Independent	2010-05-04 12:55:32	219
tournament	235	OS Independent	2010-05-04 12:55:32	219
tourneybot	235	OS Independent	2010-05-04 12:55:32	219
track-changes	235	OS Independent	2010-05-04 12:55:32	219
tracker	235	OS Independent	2010-05-04 12:55:32	219
trackrecord	235	OS Independent	2010-05-04 12:55:32	219
tradingrobotdsl	235	OS Independent	2010-05-04 12:55:32	219
traducteur	216	Windows	2010-05-04 12:55:32	219
trails	235	OS Independent	2010-05-04 12:55:32	219
traks	235	OS Independent	2010-05-04 12:55:32	219
trans-simple	235	OS Independent	2010-05-04 12:55:32	219
transact	235	OS Independent	2010-05-04 12:55:32	219
translated	235	OS Independent	2010-05-04 12:55:32	219
trapeze	235	OS Independent	2010-05-04 12:55:32	219
trebuchet	235	OS Independent	2010-05-04 12:55:32	219
treebank	235	OS Independent	2010-05-04 12:55:32	219
treevisitor	235	OS Independent	2010-05-04 12:55:32	219
trestle	235	OS Independent	2010-05-04 12:55:32	219
tridtris	235	OS Independent	2010-05-04 12:55:33	219
trimurti	235	OS Independent	2010-05-04 12:55:33	219
trinity	235	OS Independent	2010-05-04 12:55:33	219
trivobserver	235	OS Independent	2010-05-04 12:55:33	219
trollop	235	OS Independent	2010-05-04 12:55:33	219
trophy-scraper	216	Windows	2010-05-04 12:55:33	219
trophy-scraper	309	OS X	2010-05-04 12:55:33	219
trophy-scraper	200	POSIX	2010-05-04 12:55:33	219
trutag	235	OS Independent	2010-05-04 12:55:33	219
truveo	235	OS Independent	2010-05-04 12:55:33	219
tsapi	216	Windows	2010-05-04 12:55:33	219
tserver	201	Linux	2010-05-04 12:55:33	219
tserver	216	Windows	2010-05-04 12:55:33	219
tsm-command	200	POSIX	2010-05-04 12:55:33	219
tsmadapter	216	Windows	2010-05-04 12:55:33	219
tsmadapter	201	Linux	2010-05-04 12:55:33	219
tspy	235	OS Independent	2010-05-04 12:55:33	219
tsql-analyzer	219	Windows NT/2000	2010-05-04 12:55:33	219
tssgrb	235	OS Independent	2010-05-04 12:55:33	219
ttk	235	OS Independent	2010-05-04 12:55:33	219
ttt2db	235	OS Independent	2010-05-04 12:55:33	219
tuiter	235	OS Independent	2010-05-04 12:55:33	219
tumbler	235	OS Independent	2010-05-04 12:55:33	219
tunecoredirect	216	Windows	2010-05-04 12:55:33	219
tunecoredirect	309	OS X	2010-05-04 12:55:33	219
tunecoredirect	201	Linux	2010-05-04 12:55:33	219
turing	200	POSIX	2010-05-04 12:55:33	219
turkcerb	235	OS Independent	2010-05-04 12:55:33	219
tv-dot-com	309	OS X	2010-05-04 12:55:33	219
tv-dot-com	200	POSIX	2010-05-04 12:55:33	219
tvanytime	235	OS Independent	2010-05-04 12:55:33	219
twitter2jabber	200	POSIX	2010-05-04 12:55:33	219
twitter2vk	235	OS Independent	2010-05-04 12:55:33	219
twitter4r	235	OS Independent	2010-05-04 12:55:33	219
twitterscrobble	235	OS Independent	2010-05-04 12:55:34	219
twittery	235	OS Independent	2010-05-04 12:55:34	219
twowaysql	235	OS Independent	2010-05-04 12:55:34	219
tycho	201	Linux	2010-05-04 12:55:34	219
typo	235	OS Independent	2010-05-04 12:55:34	219
tzinfo	235	OS Independent	2010-05-04 12:55:34	219
tztime	235	OS Independent	2010-05-04 12:55:34	219
uaenv	235	OS Independent	2010-05-04 12:55:34	219
ubc-monitor	201	Linux	2010-05-04 12:55:34	219
uberhacker	235	OS Independent	2010-05-04 12:55:34	219
uberhacker	216	Windows	2010-05-04 12:55:34	219
uberhacker	215	MS-DOS	2010-05-04 12:55:34	219
ufooar	219	Windows NT/2000	2010-05-04 12:55:34	219
uformatparser	235	OS Independent	2010-05-04 12:55:34	219
uipoet	235	OS Independent	2010-05-04 12:55:34	219
ulla	201	Linux	2010-05-04 12:55:34	219
ulla	202	BSD	2010-05-04 12:55:34	219
ulla	221	MacOS	2010-05-04 12:55:34	219
ulmul	200	POSIX	2010-05-04 12:55:34	219
ultraviolet	235	OS Independent	2010-05-04 12:55:34	219
uncertain	235	OS Independent	2010-05-04 12:55:34	219
unicode-utils	235	OS Independent	2010-05-04 12:55:34	219
unidecode	235	OS Independent	2010-05-04 12:55:34	219
uniforma	235	OS Independent	2010-05-04 12:55:34	219
unity	235	OS Independent	2010-05-04 12:55:34	219
unroller	235	OS Independent	2010-05-04 12:55:34	219
unroller	200	POSIX	2010-05-04 12:55:34	219
unstiki	235	OS Independent	2010-05-04 12:55:34	219
upcoming-api	216	Windows	2010-05-04 12:55:34	219
upcoming-api	309	OS X	2010-05-04 12:55:34	219
upcoming-api	201	Linux	2010-05-04 12:55:34	219
upde	202	BSD	2010-05-04 12:55:34	219
upde	219	Windows NT/2000	2010-05-04 12:55:34	219
uploadcolumn	235	OS Independent	2010-05-04 12:55:34	219
urinal	235	OS Independent	2010-05-04 12:55:34	219
uritemplate	235	OS Independent	2010-05-04 12:55:35	219
url-markr	235	OS Independent	2010-05-04 12:55:35	219
uruby	235	OS Independent	2010-05-04 12:55:35	219
use-config	235	OS Independent	2010-05-04 12:55:35	219
userquery	235	OS Independent	2010-05-04 12:55:35	219
usps-api	235	OS Independent	2010-05-04 12:55:35	219
utf-test	235	OS Independent	2010-05-04 12:55:35	219
uuid4r	200	POSIX	2010-05-04 12:55:35	219
uuidtools	235	OS Independent	2010-05-04 12:55:35	219
uvatools	235	OS Independent	2010-05-04 12:55:35	219
uweb	235	OS Independent	2010-05-04 12:55:35	219
uwkiwi	235	OS Independent	2010-05-04 12:55:35	219
v4lradio	201	Linux	2010-05-04 12:55:35	219
vacl	235	OS Independent	2010-05-04 12:55:35	219
validaterequest	235	OS Independent	2010-05-04 12:55:35	219
validator	235	OS Independent	2010-05-04 12:55:35	219
valuable	235	OS Independent	2010-05-04 12:55:35	219
vanatime	235	OS Independent	2010-05-04 12:55:35	219
vapor	235	OS Independent	2010-05-04 12:55:35	219
vault-web	235	OS Independent	2010-05-04 12:55:35	219
veracity	235	OS Independent	2010-05-04 12:55:35	219
verhoeff	235	OS Independent	2010-05-04 12:55:35	219
vertigo	235	OS Independent	2010-05-04 12:55:35	219
vgrails	216	Windows	2010-05-04 12:55:35	219
vgrails	201	Linux	2010-05-04 12:55:35	219
vi-cli	235	OS Independent	2010-05-04 12:55:35	219
viddler	235	OS Independent	2010-05-04 12:55:35	219
vikinggem	235	OS Independent	2010-05-04 12:55:36	219
vim-ruby	235	OS Independent	2010-05-04 12:55:36	219
vimget	309	OS X	2010-05-04 12:55:36	219
vimget	200	POSIX	2010-05-04 12:55:36	219
vimmate	200	POSIX	2010-05-04 12:55:36	219
vinzclortho	235	OS Independent	2010-05-04 12:55:36	219
virtuozzo	235	OS Independent	2010-05-04 12:55:36	219
visage	235	OS Independent	2010-05-04 12:55:36	219
visitor	235	OS Independent	2010-05-04 12:55:36	219
visualizemodels	235	OS Independent	2010-05-04 12:55:36	219
visualruby	218	Windows 95/98/2000	2010-05-04 12:55:36	219
vlaah	235	OS Independent	2010-05-04 12:55:36	219
vladenvironment	200	POSIX	2010-05-04 12:55:36	219
vmonitor	200	POSIX	2010-05-04 12:55:36	219
vmsruby	236	Other OS	2010-05-04 12:55:36	219
vodcatcher	235	OS Independent	2010-05-04 12:55:36	219
voodoo	200	POSIX	2010-05-04 12:55:36	219
vorbiscomment	235	OS Independent	2010-05-04 12:55:36	219
voruby	235	OS Independent	2010-05-04 12:55:36	219
votigoto	235	OS Independent	2010-05-04 12:55:36	219
votigoto	309	OS X	2010-05-04 12:55:36	219
vrtools	216	Windows	2010-05-04 12:55:36	219
vtigerws	235	OS Independent	2010-05-04 12:55:36	219
vwmclient	218	Windows 95/98/2000	2010-05-04 12:55:36	219
vwmclient	201	Linux	2010-05-04 12:55:36	219
vying	235	OS Independent	2010-05-04 12:55:36	219
w2tags	216	Windows	2010-05-04 12:55:36	219
w2tags	200	POSIX	2010-05-04 12:55:36	219
w3cvalidators	235	OS Independent	2010-05-04 12:55:36	219
wagit	235	OS Independent	2010-05-04 12:55:36	219
wagn	235	OS Independent	2010-05-04 12:55:36	219
wagon	235	OS Independent	2010-05-04 12:55:36	219
wakame	200	POSIX	2010-05-04 12:55:36	219
wakeonlan	200	POSIX	2010-05-04 12:55:36	219
walrus	235	OS Independent	2010-05-04 12:55:36	219
wang	235	OS Independent	2010-05-04 12:55:36	219
warcraft-armory	235	OS Independent	2010-05-04 12:55:36	219
warp	235	OS Independent	2010-05-04 12:55:37	219
watchcat	201	Linux	2010-05-04 12:55:37	219
watcher	200	POSIX	2010-05-04 12:55:37	219
watchr	235	OS Independent	2010-05-04 12:55:37	219
watchtower	235	OS Independent	2010-05-04 12:55:37	219
watir-on-rails	309	OS X	2010-05-04 12:55:37	219
watir-on-rails	216	Windows	2010-05-04 12:55:37	219
wax	309	OS X	2010-05-04 12:55:37	219
wax	200	POSIX	2010-05-04 12:55:37	219
waxeye	235	OS Independent	2010-05-04 12:55:37	219
wbxml	216	Windows	2010-05-04 12:55:37	219
wbxml	201	Linux	2010-05-04 12:55:37	219
wdot	201	Linux	2010-05-04 12:55:37	219
wdot	309	OS X	2010-05-04 12:55:37	219
wdot	216	Windows	2010-05-04 12:55:37	219
weaver	235	OS Independent	2010-05-04 12:55:37	219
webby	235	OS Independent	2010-05-04 12:55:37	219
webdemon	235	OS Independent	2010-05-04 12:55:37	219
webgen	216	Windows	2010-05-04 12:55:37	219
webgen	235	OS Independent	2010-05-04 12:55:37	219
webgen	201	Linux	2010-05-04 12:55:37	219
webjay	235	OS Independent	2010-05-04 12:55:37	219
webnotes	235	OS Independent	2010-05-04 12:55:37	219
webplanner	235	OS Independent	2010-05-04 12:55:37	219
webroar	200	POSIX	2010-05-04 12:55:37	219
websitiary	235	OS Independent	2010-05-04 12:55:37	219
webspike-ruby	201	Linux	2010-05-04 12:55:37	219
webstudio	202	BSD	2010-05-04 12:55:37	219
webstudio	201	Linux	2010-05-04 12:55:37	219
webu	235	OS Independent	2010-05-04 12:55:37	219
webunit-codegen	235	OS Independent	2010-05-04 12:55:37	219
wee	235	OS Independent	2010-05-04 12:55:37	219
weft-qda	216	Windows	2010-05-04 12:55:37	219
weft-qda	309	OS X	2010-05-04 12:55:37	219
weft-qda	200	POSIX	2010-05-04 12:55:37	219
weighted-rate	235	OS Independent	2010-05-04 12:55:37	219
weightedselect	235	OS Independent	2010-05-04 12:55:37	219
weldir	235	OS Independent	2010-05-04 12:55:37	219
weta	235	OS Independent	2010-05-04 12:55:37	219
weta	200	POSIX	2010-05-04 12:55:37	219
wfe	235	OS Independent	2010-05-04 12:55:37	219
whizzbot	235	OS Independent	2010-05-04 12:55:38	219
whois	235	OS Independent	2010-05-04 12:55:38	219
whotowho	235	OS Independent	2010-05-04 12:55:38	219
wiki2go	235	OS Independent	2010-05-04 12:55:38	219
wikicreole	235	OS Independent	2010-05-04 12:55:38	219
wikid	235	OS Independent	2010-05-04 12:55:38	219
wikitext	309	OS X	2010-05-04 12:55:38	219
wikitext	201	Linux	2010-05-04 12:55:38	219
win-user32-ruby	216	Windows	2010-05-04 12:55:38	219
win32-captureie	219	Windows NT/2000	2010-05-04 12:55:38	219
win32console	214	Microsoft	2010-05-04 12:55:38	219
win32ole-pp	219	Windows NT/2000	2010-05-04 12:55:38	219
win32olenet	219	Windows NT/2000	2010-05-04 12:55:38	219
win32olerot	216	Windows	2010-05-04 12:55:38	219
win32utils	219	Windows NT/2000	2010-05-04 12:55:38	219
winjobscheduler	218	Windows 95/98/2000	2010-05-04 12:55:38	219
winnower	235	OS Independent	2010-05-04 12:55:38	219
winnscriptatype	201	Linux	2010-05-04 12:55:38	219
winnscriptatype	309	OS X	2010-05-04 12:55:38	219
winnscriptatype	216	Windows	2010-05-04 12:55:38	219
wireless-ruby	309	OS X	2010-05-04 12:55:38	219
wireless-ruby	201	Linux	2010-05-04 12:55:38	219
wiretap	200	POSIX	2010-05-04 12:55:38	219
wisdomgems	235	OS Independent	2010-05-04 12:55:38	219
wlog	235	OS Independent	2010-05-04 12:55:38	219
wmainfo	235	OS Independent	2010-05-04 12:55:38	219
wol	235	OS Independent	2010-05-04 12:55:38	219
wolfe	235	OS Independent	2010-05-04 12:55:38	219
wontomedia	235	OS Independent	2010-05-04 12:55:38	219
wontomedia	201	Linux	2010-05-04 12:55:38	219
wora	235	OS Independent	2010-05-04 12:55:38	219
workpattern	235	OS Independent	2010-05-04 12:55:39	219
worktimer	235	OS Independent	2010-05-04 12:55:39	219
worktimer	216	Windows	2010-05-04 12:55:39	219
wping	216	Windows	2010-05-04 12:55:39	219
wrblog	235	OS Independent	2010-05-04 12:55:39	219
wrtranslate	235	OS Independent	2010-05-04 12:55:39	219
wsse	221	MacOS	2010-05-04 12:55:39	219
wsse	201	Linux	2010-05-04 12:55:39	219
wtr	216	Windows	2010-05-04 12:55:39	219
wtruby	201	Linux	2010-05-04 12:55:39	219
wtruby	309	OS X	2010-05-04 12:55:39	219
wtruby	216	Windows	2010-05-04 12:55:39	219
www-delicious	235	OS Independent	2010-05-04 12:55:39	219
wxredit	235	OS Independent	2010-05-04 12:55:39	219
wxride	216	Windows	2010-05-04 12:55:39	219
wxride	309	OS X	2010-05-04 12:55:39	219
wxride	201	Linux	2010-05-04 12:55:39	219
wxruby	201	Linux	2010-05-04 12:55:39	219
wxruby	309	OS X	2010-05-04 12:55:39	219
wxruby	216	Windows	2010-05-04 12:55:39	219
wxrubydebug	235	OS Independent	2010-05-04 12:55:39	219
wxrubylayouts	235	OS Independent	2010-05-04 12:55:39	219
wysmacs	216	Windows	2010-05-04 12:55:39	219
x10-cm17a	200	POSIX	2010-05-04 12:55:39	219
x10-cm17a	216	Windows	2010-05-04 12:55:39	219
x12-parser	235	OS Independent	2010-05-04 12:55:39	219
x12parser	235	OS Independent	2010-05-04 12:55:39	219
x2c	200	POSIX	2010-05-04 12:55:39	219
xampl	309	OS X	2010-05-04 12:55:39	219
xampl	202	BSD	2010-05-04 12:55:39	219
xampl	201	Linux	2010-05-04 12:55:39	219
xboot	235	OS Independent	2010-05-04 12:55:39	219
xcapclient	235	OS Independent	2010-05-04 12:55:39	219
xdccfetch	235	OS Independent	2010-05-04 12:55:39	219
xenzen	235	OS Independent	2010-05-04 12:55:39	219
xenzen	201	Linux	2010-05-04 12:55:39	219
xforge	235	OS Independent	2010-05-04 12:55:39	219
xgallery	235	OS Independent	2010-05-04 12:55:39	219
xiacc	235	OS Independent	2010-05-04 12:55:39	219
xibe	235	OS Independent	2010-05-04 12:55:40	219
xinha-plugin	235	OS Independent	2010-05-04 12:55:40	219
xinod	235	OS Independent	2010-05-04 12:55:40	219
xlib	221	MacOS	2010-05-04 12:55:40	219
xlib	200	POSIX	2010-05-04 12:55:40	219
xlsuite	235	OS Independent	2010-05-04 12:55:40	219
xmbcs	235	OS Independent	2010-05-04 12:55:40	219
xml-magic	235	OS Independent	2010-05-04 12:55:40	219
xml-mapping	235	OS Independent	2010-05-04 12:55:40	219
xml-simple	235	OS Independent	2010-05-04 12:55:40	219
xml2xls	219	Windows NT/2000	2010-05-04 12:55:40	219
xml2xls	201	Linux	2010-05-04 12:55:40	219
xmlcodec	235	OS Independent	2010-05-04 12:55:40	219
xmldigester	235	OS Independent	2010-05-04 12:55:40	219
xmlresume2x	235	OS Independent	2010-05-04 12:55:40	219
xmlrocs	200	POSIX	2010-05-04 12:55:40	219
xmlrpcs	235	OS Independent	2010-05-04 12:55:40	219
xmltv2html	235	OS Independent	2010-05-04 12:55:40	219
xmpp4r-simple	235	OS Independent	2010-05-04 12:55:40	219
xmppd	200	POSIX	2010-05-04 12:55:40	219
xrefresh-server	309	OS X	2010-05-04 12:55:40	219
xrvg	235	OS Independent	2010-05-04 12:55:40	219
xspf	235	OS Independent	2010-05-04 12:55:40	219
ya2yaml	235	OS Independent	2010-05-04 12:55:40	219
yahoo-se	235	OS Independent	2010-05-04 12:55:40	219
yahoo-video	235	OS Independent	2010-05-04 12:55:40	219
yahoo-weather	235	OS Independent	2010-05-04 12:55:40	219
yahoofinance	235	OS Independent	2010-05-04 12:55:40	219
yajb	235	OS Independent	2010-05-04 12:55:40	219
yajl-ruby	200	POSIX	2010-05-04 12:55:40	219
yak	235	OS Independent	2010-05-04 12:55:40	219
yaparc	201	Linux	2010-05-04 12:55:41	219
yarbo	235	OS Independent	2010-05-04 12:55:41	219
yawl4r	235	OS Independent	2010-05-04 12:55:41	219
yax	235	OS Independent	2010-05-04 12:55:41	219
yaxml	235	OS Independent	2010-05-04 12:55:41	219
ybur	235	OS Independent	2010-05-04 12:55:41	219
ycn	235	OS Independent	2010-05-04 12:55:41	219
yelp	235	OS Independent	2010-05-04 12:55:41	219
yemuraidcdb	235	OS Independent	2010-05-04 12:55:41	219
